date,symbol,side,price,shares,gross_value,fee,tax,cost_basis,realized_pnl,slippage_rate,close
2024-04-15,600900,SELL,66.45647103723465,3300,219306.35442287434,65.7919063268623,219.30635442287434,217284.84594528642,1736.4102168381796,0.0005,65.0662786651109
2024-04-15,000001,BUY,6.121714339551163,35900,219769.54478988674,65.93086343696602,0.0,0.0,0.0,0.0005,6.187749333650077
2024-04-15,600036,BUY,33.93888408835037,100,3393.888408835037,1.018166522650511,0.0,0.0,0.0,0.0005,33.85975842585851
2024-04-15,300750,BUY,41.693544262837165,100,4169.354426283717,1.250806327885115,0.0,0.0,0.0,0.0005,41.37412781865741
2024-04-22,600036,SELL,36.915855400722066,500,18457.927700361033,5.537378310108309,18.457927700361033,16871.128069885344,1562.804324465218,0.0005,37.08055365146565
2024-04-22,000001,BUY,6.041739442400212,500,3020.869721200106,0.9062609163600318,0.0,0.0,0.0,0.0005,6.088813803908688
2024-04-22,000858,BUY,75.41331998186644,100,7541.331998186643,2.2623995994559927,0.0,0.0,0.0,0.0005,71.60867853410079
2024-04-22,300750,BUY,39.54438857782154,300,11863.316573346463,3.5589949720039384,0.0,0.0,0.0,0.0005,40.06720524030606
2024-04-29,000001,SELL,5.837047933225045,36400,212468.54476939162,63.74056343081748,212.46854476939163,222790.41451108686,-10598.07884989545,0.0005,5.840960349366927
2024-04-29,000858,SELL,70.7166776531441,2900,205078.3651941179,61.52350955823537,205.0783651941179,217390.2864731591,-12578.523153793532,0.0005,72.87086237283647
2024-04-29,601318,SELL,47.846442302965364,100,4784.644230296536,1.4353932690889606,4.784644230296536,3053.7140239856303,1724.7101688115204,0.0005,48.94931276128041
2024-04-29,600036,SELL,37.932155430511585,200,7586.431086102317,2.275929325830695,7.586431086102317,6748.451227954138,828.1174977362462,0.0005,36.583401962369145
2024-04-29,300750,SELL,40.53542601157885,100,4053.5426011578847,1.2160627803473654,4.053542601157885,4276.134600165999,-227.86160438961906,0.0005,40.97699512076454
2024-04-29,002594,BUY,116.10986317634939,1800,208997.75371742892,62.69932611522867,0.0,0.0,0.0,0.0005,116.37309397702202
2024-04-29,600900,BUY,68.10514206672318,3200,217936.45461351416,65.38093638405424,0.0,0.0,0.0,0.0005,68.46512541070902
2024-05-06,300750,SELL,41.866077052943524,5400,226076.81608589503,67.8230448257685,226.07681608589505,229839.4010079301,-4056.4847829467617,0.0005,43.24123427570814
2024-05-06,000001,BUY,6.208891148888885,35200,218552.96844088874,65.56589053226662,0.0,0.0,0.0,0.0005,6.286935466375004
2024-05-06,600036,BUY,37.16973334776069,100,3716.973334776069,1.1150920004328206,0.0,0.0,0.0,0.0005,37.42117962092304
2024-05-06,600900,BUY,65.57513443749106,100,6557.513443749106,1.9672540331247317,0.0,0.0,0.0,0.0005,65.09769739180965
2024-05-13,000001,SELL,6.278691477385972,35200,221009.9400039862,66.30298200119586,221.0099400039862,218552.96844088874,2169.6586410923046,0.0005,6.14255395715641
2024-05-13,002594,SELL,127.34028047056515,1800,229212.50484701726,68.76375145410518,229.21250484701727,208997.75371742892,19916.774873287242,0.0005,129.71434125373094
2024-05-13,600900,BUY,63.881823812763756,200,12776.364762552752,3.8329094287658254,0.0,0.0,0.0,0.0005,64.22131421568946
2024-05-13,601888,BUY,68.88095498899939,3200,220419.05596479806,66.12571678943941,0.0,0.0,0.0,0.0005,69.2541900924777
2024-05-13,300750,BUY,43.75259859170997,5100,223138.25281772084,66.94147584531625,0.0,0.0,0.0,0.0005,43.672182166971794
2024-05-20,601318,SELL,53.729979648290104,400,21491.99185931604,6.447597557794811,21.49199185931604,12214.856095942521,9249.196173956409,0.0005,54.26311785380392
2024-05-20,600900,SELL,63.91386244883308,3500,223698.51857091577,67.10955557127473,223.69851857091578,237270.33281981602,-13862.622323042451,0.0005,64.41992317199525
2024-05-20,601888,SELL,65.86088567914075,3200,210754.8341732504,63.22645025197511,210.7548341732504,220419.05596479806,-9938.20307597288,0.0005,65.68117065029452
2024-05-20,000858,BUY,79.69066582945801,2700,215164.79773953665,64.54943932186099,0.0,0.0,0.0,0.0005,78.24856416825254
2024-05-20,600036,BUY,36.33750795333311,300,10901.252385999933,3.2703757157999798,0.0,0.0,0.0,0.0005,35.97351393236524
2024-05-20,002594,BUY,123.53178235886816,1800,222357.20824596268,66.7071624737888,0.0,0.0,0.0,0.0005,127.50262118517227
2024-05-27,000858,SELL,81.9023853254634,100,8190.23853254634,2.457071559763902,8.19023853254634,7969.066582945801,210.52463950822857,0.0005,81.84218062997914
2024-05-27,002594,SELL,125.36771660046138,1800,225661.88988083048,67.69856696424914,225.66188988083047,222357.20824596268,3011.321178022714,0.0005,123.31023459893716
2024-05-27,600036,BUY,34.39368056280042,300,10318.104168840126,3.0954312506520374,0.0,0.0,0.0,0.0005,33.85342009382157
2024-05-27,601888,BUY,66.16240548769521,3300,218335.9381093942,65.50078143281826,0.0,0.0,0.0,0.0005,65.92907249744059
2024-06-03,601318,SELL,49.54694700494696,4100,203142.48272028254,60.942744816084755,203.14248272028254,142186.5113289043,60691.886163841875,0.0005,50.94132342140424
2024-06-03,600036,SELL,34.931074843976305,100,3493.1074843976303,1.047932245319289,3.49310748439763,3374.225613977069,114.34083069084454,0.0005,34.73132480152087
2024-06-03,601888,SELL,72.38682226547603,300,21716.046679642808,6.514814003892842,21.716046679642808,19848.721646308564,1839.094172650708,0.0005,73.34991990357679
2024-06-03,300750,SELL,43.58476492549744,100,4358.476492549744,1.307542947764923,4.358476492549744,4375.259859170997,-22.449386061567566,0.0005,42.51051332758257
2024-06-03,600519,BUY,63.305131258362266,3500,221567.95940426792,66.47038782128037,0.0,0.0,0.0,0.0005,62.025286571890895
2024-06-03,000858,BUY,78.566323965429,200,15713.264793085802,4.71397943792574,0.0,0.0,0.0,0.0005,78.0825353480053
2024-06-10,600519,SELL,63.794423030727806,100,6379.44230307278,1.913832690921834,6.37944230307278,6330.513125836226,40.635902242559496,0.0005,62.82670065543209
2024-06-10,000858,SELL,79.98132161943018,100,7998.132161943017,2.399439648582905,7.998132161943017,7969.066582945801,18.668007186689465,0.0005,80.02213057552585
2024-06-10,600036,SELL,34.297273492322084,6300,216072.82300162912,64.82184690048874,216.07282300162913,213912.62706718995,1879.3012645370618,0.0005,34.91572046603367
2024-06-10,601888,SELL,67.35604074983883,3000,202068.12224951648,60.62043667485494,202.06812224951648,198487.21646308564,3318.2172275064804,0.0005,67.16881750711086
2024-06-10,002594,BUY,133.5851971290824,1600,213736.31540653182,64.12089462195954,0.0,0.0,0.0,0.0005,131.37915744297948
2024-06-10,600900,BUY,66.38006690330252,3300,219054.22078089832,65.7162662342695,0.0,0.0,0.0,0.0005,62.95698273155932
2024-06-17,600519,SELL,64.93952041108773,3400,220794.36939769826,66.23831081930948,220.79436939769826,215237.44627843171,5269.8904390495445,0.0005,64.38901675495293
2024-06-17,002594,SELL,136.17765536611907,100,13617.765536611907,4.085329660983572,13.617765536611907,13358.519712908239,241.5427285060723,0.0005,136.83545308698132
2024-06-17,000858,BUY,77.44016814763111,100,7744.016814763111,2.323205044428933,0.0,0.0,0.0,0.0005,79.24716500546083
2024-06-17,600900,BUY,63.77625931707443,100,6377.625931707443,1.9132877795122327,0.0,0.0,0.0,0.0005,62.5236154300012
2024-06-17,601888,BUY,69.93672607635875,3100,216803.85083671214,65.04115525101363,0.0,0.0,0.0,0.0005,70.96213012057055
2024-06-24,000858,SELL,81.82536142800666,200,16365.07228560133,4.9095216856803985,16.365072285601332,15938.133165891602,405.6645257384462,0.0005,81.5502092466331
2024-06-24,600900,SELL,59.363635792004445,3400,201836.36169281512,60.55090850784453,201.83636169281513,225431.84671260577,-23857.872289991297,0.0005,59.88408598461075
2024-06-24,601888,SELL,70.60131517973726,100,7060.131517973726,2.1180394553921174,7.060131517973726,6993.6726076358755,57.28073936448436,0.0005,68.14259805117635
2024-06-24,300750,SELL,46.03514562950133,300,13810.5436888504,4.14316310665512,13.8105436888504,13125.77957751299,666.8104045419022,0.0005,46.20096653432651
2024-06-24,600036,BUY,33.44575890583866,6500,217397.4328879513,65.21922986638538,0.0,0.0,0.0,0.0005,33.44383654611304
2024-06-24,002594,BUY,130.80557169879344,100,13080.557169879345,3.924167150963803,0.0,0.0,0.0,0.0005,132.14577607312745
2024-07-01,000858,SELL,85.063921348347,100,8506.3921348347,2.5519176404504096,8.5063921348347,7969.066582945801,526.2672421136122,0.0005,82.92304508461169
2024-07-01,600036,SELL,33.93296514907236,200,6786.593029814472,2.0359779089443415,6.7865930298144725,6689.151781167731,88.61867770798199,0.0005,32.20129418090117
2024-07-01,601888,SELL,64.44501206012535,3000,193335.03618037605,58.00051085411281,193.33503618037605,209810.17822907626,-16726.47759573473,0.0005,63.16276150116174
2024-07-01,601318,BUY,51.096759305658786,4200,214606.3890837669,64.38191672513007,0.0,0.0,0.0,0.0005,51.65869135124592
2024-07-08,600036,SELL,32.5697665579668,6300,205189.52931519086,61.55685879455725,205.18952931519087,210708.28110678354,-5785.4981797024375,0.0005,32.80233817208632
2024-07-08,300750,SELL,47.72100999190622,200,9544.201998381244,2.863260599514373,9.544201998381244,8750.519718341993,781.2748174413555,0.0005,48.65406154899145
2024-07-08,600519,BUY,69.47290518615486,3000,208418.71555846458,62.52561466753937,0.0,0.0,0.0,0.0005,71.58015508392712
2024-07-08,601318,BUY,49.66931039881519,100,4966.93103988152,1.4900793119644558,0.0,0.0,0.0,0.0005,49.69534044120605
2024-07-15,601318,SELL,47.58387460826639,4300,204610.66081554547,61.38319824466364,204.6106608155455,219573.32012364842,-15228.653167163167,0.0005,49.14672858184258
2024-07-15,002594,SELL,136.46989370222263,100,13646.989370222263,4.094096811066679,13.646989370222263,13358.519712908239,270.72857113273676,0.0005,136.8130705695043
2024-07-15,300750,SELL,51.18045170045061,300,15354.135510135184,4.606240653040555,15.354135510135183,13125.77957751299,2208.395556459018,0.0005,50.76041736795781
2024-07-15,600519,BUY,70.22559242004934,100,7022.559242004934,2.10676777260148,0.0,0.0,0.0,0.0005,69.31920915829014
2024-07-15,000858,BUY,83.21401879631813,100,8321.401879631812,2.4964205638895436,0.0,0.0,0.0,0.0005,81.3594638927201
2024-07-15,600036,BUY,33.296629218097245,6500,216428.08991763208,64.92842697528963,0.0,0.0,0.0,0.0005,32.87348288804929
2024-07-22,600519,SELL,70.45405399687036,200,14090.81079937407,4.22724323981222,14.09081079937407,13894.581037230972,177.91170810391122,0.0005,70.70749086454592
2024-07-22,000858,SELL,77.44091379749483,2600,201346.37587348657,60.40391276204596,201.34637587348658,207098.14831228834,-6013.522727437288,0.0005,78.21029879686427
2024-07-22,300750,SELL,51.405528224779935,100,5140.552822477994,1.542165846743398,5.140552822477994,4375.259859170997,758.6102446377763,0.0005,49.800426589785936
2024-07-22,002594,BUY,126.66944420012831,100,12666.944420012831,3.800083326003849,0.0,0.0,0.0,0.0005,123.33250350645676
2024-07-22,600900,BUY,62.45738443411881,3300,206109.36863259206,61.83281058977761,0.0,0.0,0.0,0.0005,62.29361791896648
2024-07-29,600519,SELL,74.01889118190944,100,7401.889118190944,2.220566735457283,7.401889118190944,6947.290518615486,444.9761437218094,0.0005,75.80100092475114
2024-07-29,300750,SELL,53.60655975521208,200,10721.311951042417,3.2163935853127246,10.721311951042416,8750.519718341993,1956.8545271640687,0.0005,51.36063269035376
2024-07-29,600036,BUY,31.671367879793397,100,3167.1367879793397,0.9501410363938019,0.0,0.0,0.0,0.0005,31.57574689708913
2024-07-29,002594,BUY,120.63079169889383,100,12063.079169889383,3.6189237509668146,0.0,0.0,0.0,0.0005,120.7421843074221
2024-07-29,600900,BUY,62.127895790628855,100,6212.789579062885,1.8638368737188655,0.0,0.0,0.0,0.0005,61.762045588559296
2024-08-05,600036,SELL,31.323269154534437,6600,206733.57641992727,62.02007292597818,206.73357641992726,219595.22670561142,-13130.403935030074,0.0005,31.71522156827333
2024-08-05,000858,BUY,88.54435212364427,2300,203652.00988438184,61.09560296531455,0.0,0.0,0.0,0.0005,90.88613701805926
2024-08-05,600900,BUY,59.22556195223262,100,5922.556195223262,1.7767668585669785,0.0,0.0,0.0,0.0005,59.93341762643655
2024-08-05,300750,BUY,51.95927999630407,100,5195.927999630407,1.5587783998891218,0.0,0.0,0.0,0.0005,52.32006097448415
2024-08-12,000858,SELL,101.19819939394131,200,20239.63987878826,6.071891963636478,20.23963987878826,17708.870424728855,2504.4579222169814,0.0005,97.62512431558004
2024-08-12,002594,SELL,127.04264818106971,100,12704.26481810697,3.811279445432091,12.70426481810697,13358.519712908239,-670.7704390648069,0.0005,129.99830020687008
2024-08-12,600519,BUY,72.09771403512417,100,7209.771403512417,2.162931421053725,0.0,0.0,0.0,0.0005,73.43691232125506
2024-08-12,600900,BUY,58.69688971738091,100,5869.688971738091,1.760906691521427,0.0,0.0,0.0,0.0005,58.80281537344766
2024-08-19,300750,SELL,57.300228033862474,200,11460.045606772495,3.438013682031748,11.460045606772496,8750.519718341993,2694.6278291416984,0.0005,56.95957514500522
2024-08-19,000858,BUY,89.70051166572236,300,26910.153499716707,8.073046049915012,0.0,0.0,0.0,0.0005,91.10591290403072
2024-08-26,600519,SELL,76.53870181204205,100,7653.8701812042045,2.296161054361261,7.653870181204205,6947.290518615486,696.629631353153,0.0005,80.56836217455428
2024-08-26,600900,SELL,58.84478207130073,3600,211841.2154566826,63.55236463700478,211.84121545668262,224114.40337861632,-12548.581502027402,0.0005,57.707488920102094
2024-08-26,300750,SELL,59.657152269286016,200,11931.430453857203,3.579429136157161,11.931430453857203,8750.519718341993,3165.3998759251954,0.0005,59.41158736369854
2024-08-26,000858,BUY,86.26867892268417,100,8626.867892268418,2.588060367680525,0.0,0.0,0.0,0.0005,84.07780552174998
2024-08-26,000333,BUY,47.187238970177205,4600,217061.29926281516,65.11838977884454,0.0,0.0,0.0,0.0005,47.54070871279914
2024-09-02,600519,SELL,83.53807723774044,200,16707.615447548087,5.012284634264426,16.707615447548086,13894.581037230972,2791.3145102353046,0.0005,82.79942760311125
2024-09-02,000858,SELL,85.386541917691,2500,213466.35479422752,64.03990643826825,213.46635479422753,221480.1608516381,-8291.31231864306,0.0005,86.02257439725828
2024-09-02,600900,BUY,58.52145905840315,3700,216529.39851609166,64.9588195548275,0.0,0.0,0.0,0.0005,58.82786728047699
2024-09-02,300750,BUY,58.090933269812254,200,11618.186653962452,3.485455996188735,0.0,0.0,0.0,0.0005,56.832468387301255
2024-09-09,600519,SELL,82.40651381922669,100,8240.65138192267,2.4721954145768006,8.24065138192267,6947.290518615486,1282.648016510684,0.0005,82.29406307330345
2024-09-09,300750,SELL,58.05908527786271,200,11611.817055572541,3.483545116671762,11.61181705557254,8750.519718341993,2846.201975058304,0.0005,59.2214907224962
2024-09-09,000333,BUY,43.86610911306485,200,8773.22182261297,2.631966546783891,0.0,0.0,0.0,0.0005,44.25882713480353
2024-09-09,600900,BUY,55.33633269797611,100,5533.633269797611,1.6600899809392833,0.0,0.0,0.0,0.0005,53.70530336000898
2024-09-16,600519,SELL,88.172825315695,100,8817.282531569499,2.6451847594708493,8.8172825315695,6947.290518615486,1858.5295456629738,0.0005,90.2468692243498
2024-09-16,000333,SELL,45.19568120232315,100,4519.568120232315,1.3558704360696943,4.519568120232315,4718.72389701772,-205.03121534170714,0.0005,44.43117027709484
2024-09-16,300750,SELL,60.58097868457617,100,6058.097868457618,1.817429360537285,6.058097868457618,4375.259859170997,1674.9624820576264,0.0005,59.75079476112612
2024-09-16,002594,BUY,122.96929308075458,100,12296.929308075458,3.689078792422637,0.0,0.0,0.0,0.0005,121.28843329854423
2024-09-16,600900,BUY,52.709737890229064,200,10541.947578045812,3.1625842734137435,0.0,0.0,0.0,0.0005,51.8706111940508
2024-09-23,600519,SELL,100.02462046982109,300,30007.386140946328,9.002215842283897,30.007386140946327,20841.871555846457,9126.50498311664,0.0005,98.399547874445
2024-09-23,600900,SELL,50.50038237576447,4000,202001.52950305786,60.60045885091735,202.00152950305787,232604.97936393507,-30866.051849231182,0.0005,50.07122037000104
2024-09-23,000333,BUY,41.978134052853925,400,16791.253621141568,5.03737608634247,0.0,0.0,0.0,0.0005,40.80581039357689
2024-09-23,601888,BUY,64.22207849768444,3300,211932.85904235864,63.579857712707586,0.0,0.0,0.0,0.0005,65.03353432072039
2024-09-23,300750,BUY,59.42233037832523,100,5942.233037832522,1.7826699113497566,0.0,0.0,0.0,0.0005,61.16510245654746
2024-09-30,601888,SELL,67.39736835647906,200,13479.473671295813,4.043842101388743,13.479473671295812,12844.415699536887,617.534655986241,0.0005,66.44225722262016
2024-09-30,000333,BUY,39.52732612349139,300,11858.197837047417,3.557459351114225,0.0,0.0,0.0,0.0005,40.62192196761551
2024-09-30,300750,BUY,57.62274690631908,100,5762.274690631908,1.7286824071895723,0.0,0.0,0.0,0.0005,57.24162460433261
2024-10-07,000333,SELL,39.33938604938206,5400,212432.68466666312,63.72980539999893,212.43268466666314,249765.2486465994,-37608.726470002934,0.0005,38.86898871402342
2024-10-07,002594,SELL,128.51988878609026,100,12851.988878609027,3.8555966635827077,12.851988878609028,13358.519712908239,-523.2384198414038,0.0005,128.08122348430487
2024-10-07,300750,SELL,60.39293980891144,200,12078.587961782288,3.623576388534686,12.078587961782288,8750.519718341993,3312.3660790899794,0.0005,59.18082857631328
2024-10-07,601318,BUY,46.05707967534601,4600,211862.56650659165,63.55876995197749,0.0,0.0,0.0,0.0005,45.60643664816087
2024-10-07,601888,BUY,65.21864657656184,200,13043.729315312368,3.9131187945937103,0.0,0.0,0.0,0.0005,64.33452264488263
2024-10-14,601318,SELL,47.27951918577841,200,9455.903837155682,2.836771151146704,9.455903837155683,9211.415935069203,232.19522709817647,0.0005,47.26513578617328
2024-10-14,300750,BUY,55.760951157239035,300,16728.28534717171,5.018485604151513,0.0,0.0,0.0,0.0005,57.04290931528036
2024-10-21,300750,SELL,60.74225577121383,400,24296.902308485533,7.289070692545659,24.29690230848553,17501.039436683986,6764.2768988005155,0.0005,58.81555822046009
2024-10-21,600519,BUY,94.30767608988972,100,9430.767608988972,2.8292302826966913,0.0,0.0,0.0,0.0005,93.3646887766184
2024-10-21,601318,BUY,46.18909237000369,100,4618.909237000369,1.3856727711001107,0.0,0.0,0.0,0.0005,45.77441552916101
2024-10-28,300750,SELL,61.00250864079302,3400,207408.52937869626,62.22255881360887,207.40852937869627,159003.6640676749,48135.23422282905,0.0005,61.474433770448535
2024-10-28,000858,BUY,89.60093594543031,2300,206082.1526744897,61.82464580234691,0.0,0.0,0.0,0.0005,89.0495188253515
2024-10-28,601318,BUY,45.74731526998544,100,4574.731526998544,1.372419458099563,0.0,0.0,0.0,0.0005,45.38418896089745
2024-11-04,601318,SELL,48.49332614607783,200,9698.665229215565,2.909599568764669,9.698665229215566,9211.415935069203,474.6410293483823,0.0005,48.95367831523141
2024-11-04,601888,SELL,65.7853574984065,3300,217091.67974474144,65.12750392342242,217.09167974474144,212132.17265813414,4677.287902939133,0.0005,65.37898057248879
2024-11-04,600519,BUY,90.35278997014963,100,9035.278997014962,2.7105836991044887,0.0,0.0,0.0,0.0005,95.08656949908546
2024-11-04,000333,BUY,38.02501232186407,5600,212940.06900243877,63.88202070073163,0.0,0.0,0.0,0.0005,38.04267202172784
2024-11-04,002594,BUY,123.97708344630847,100,12397.708344630846,3.7193125033892533,0.0,0.0,0.0,0.0005,123.55757301612311
2024-11-11,600519,SELL,97.879762599348,2000,195759.525198696,58.72785755960879,195.759525198696,139021.07909569918,56483.95872023853,0.0005,95.39157866069594
2024-11-11,000333,SELL,37.65622429642725,4700,176984.25419320806,53.09527625796242,176.98425419320807,178717.5579127611,-1963.3832500042045,0.0005,36.640339559351176
2024-11-11,002594,SELL,127.8762866303504,1500,191814.4299455256,57.54432898365767,191.8144299455256,198112.81731468043,-6547.746128084022,0.0005,124.7139332616314
2024-11-11,000001,BUY,4.310814335219815,42100,181485.28351275422,54.445585053826264,0.0,0.0,0.0,0.0005,4.225683112215021
2024-11-11,000858,BUY,89.62502421236198,100,8962.502421236199,2.688750726370859,0.0,0.0,0.0,0.0005,89.19218459676605
2024-11-11,601318,BUY,47.891344686989875,100,4789.134468698988,1.4367403406096961,0.0,0.0,0.0,0.0005,47.76133155502784
2024-11-11,601888,BUY,63.84897013432534,2800,178777.11637611096,53.633134912833285,0.0,0.0,0.0,0.0005,62.67462394638347
2024-11-11,300750,BUY,57.57639933344463,3100,178486.83793367835,53.5460513801035,0.0,0.0,0.0,0.0005,57.37578424784931
2024-11-18,000858,SELL,94.92532252431187,200,18985.064504862374,5.695519351458712,18.985064504862375,17920.18718908606,1040.196731919994,0.0005,96.80659546591652
2024-11-18,000333,SELL,36.906808770958,900,33216.1278938622,9.96483836815866,33.2161278938622,34222.51108967766,-1049.564162077484,0.0005,37.640997175445214
2024-11-18,002594,SELL,130.85027557239627,200,26170.055114479255,7.851016534343776,26.170055114479254,24694.637652706304,1441.3963901241295,0.0005,132.83644243973038
2024-11-18,300750,SELL,55.28058650447348,3100,171369.8181638678,51.41094544916034,171.36981816386782,178486.83793367835,-7339.800533423579,0.0005,55.58562534444864
2024-11-18,000001,BUY,4.186609102938705,9900,41447.43011909318,12.434229035727952,0.0,0.0,0.0,0.0005,4.148612261990677
2024-11-18,600519,BUY,97.67281355951029,1900,185578.34576306955,55.673503728920856,0.0,0.0,0.0,0.0005,101.53424924938132
2024-11-18,601318,BUY,46.72933962924916,100,4672.933962924916,1.4018801888774748,0.0,0.0,0.0,0.0005,45.98783729916959
2024-11-18,601888,BUY,65.59501947988065,500,32797.509739940324,9.839252921982096,0.0,0.0,0.0,0.0005,65.84541377818799
2024-11-25,600519,SELL,104.77785728514738,100,10477.785728514738,3.1433357185544213,10.477785728514739,7209.771403512417,3254.3932035552516,0.0005,104.67899826871944
2024-11-25,000001,BUY,4.141165678596715,1400,5797.631950035401,1.7392895850106203,0.0,0.0,0.0,0.0005,4.195073294069276
2024-11-25,601318,BUY,46.144831316784455,100,4614.483131678446,1.3843449395035337,0.0,0.0,0.0,0.0005,47.079009611076266
2024-12-02,000001,SELL,3.935754486747958,53400,210169.28959234097,63.050786877702286,210.16928959234096,228730.3455818828,-18834.276066011866,0.0005,3.9112921472713778
2024-12-02,601318,SELL,51.14447637722479,4700,240379.0389729565,72.11371169188695,240.37903897295652,216709.92696375452,23356.619258537132,0.0005,49.07193869822426
2024-12-02,000333,BUY,38.020611584113325,5800,220519.5471878573,66.15586415635718,0.0,0.0,0.0,0.0005,37.915623915959664
2024-12-02,002594,BUY,142.24995762516363,1500,213374.93643774543,64.01248093132362,0.0,0.0,0.0,0.0005,143.52982592252638
2024-12-02,601888,BUY,63.439266603673914,200,12687.853320734783,3.8063559962204345,0.0,0.0,0.0,0.0005,65.35895126443376
2024-12-09,000858,SELL,104.29885255314817,100,10429.885255314817,3.128965576594445,10.429885255314817,8960.09359454303,1456.2328099398783,0.0005,106.05296507207711
2024-12-09,601888,SELL,59.954249184248646,3500,209839.87214487026,62.95196164346107,209.83987214487027,224262.47943678606,-14695.399125704134,0.0005,59.82472788153767
2024-12-09,601318,BUY,48.37993890238784,4600,222547.71895098407,66.76431568529522,0.0,0.0,0.0,0.0005,49.849987317790976
2024-12-16,601318,SELL,54.78325528845268,500,27391.62764422634,8.217488293267902,27.39162764422634,24189.96945119392,3166.049077094929,0.0005,55.28419892957901
2024-12-16,600519,BUY,99.03864940572363,100,9903.864940572363,2.9711594821717084,0.0,0.0,0.0,0.0005,101.36261046727232
2024-12-16,002594,BUY,139.2663284982781,100,13926.63284982781,4.1779898549483425,0.0,0.0,0.0,0.0005,137.98016689112254
2024-12-23,000858,SELL,112.32975518326437,100,11232.975518326437,3.3698926554979307,11.232975518326437,8960.09359454303,2258.2790556095824,0.0005,112.18153568751256
2024-12-23,601318,SELL,58.255510835856214,4100,238847.59442701048,71.65427832810313,238.84759442701048,198357.74949979014,40179.34305446525,0.0005,60.00619090711681
2024-12-23,000001,BUY,3.7825577890234845,61700,233383.815582749,70.0151446748247,0.0,0.0,0.0,0.0005,3.795117661618522
2024-12-23,000333,BUY,37.47762469173268,400,14991.049876693072,4.497314963007922,0.0,0.0,0.0,0.0005,37.35900392599032
2024-12-30,000001,SELL,3.9609938200990844,3000,11882.981460297253,3.5648944380891754,11.882981460297254,11347.673367070454,519.8602173284107,0.0005,3.836267033270413
2024-12-30,600519,SELL,98.56693824325372,2200,216847.26413515818,65.05417924054746,216.84726413515818,213948.25730964582,2617.1053821366513,0.0005,102.21154102010934
2024-12-30,000333,SELL,35.53618464480796,6200,220324.34479780935,66.0973034393428,220.32434479780935,235510.59706455038,-15472.673914978193,0.0005,35.30173830020959
2024-12-30,002594,SELL,145.6146388703622,100,14561.46388703622,4.368439166110866,14.56146388703622,14224.995762516362,317.53822146671155,0.0005,147.77343447460652
2024-12-30,601318,BUY,61.05725245714606,3800,232017.55933715505,69.60526780114651,0.0,0.0,0.0,0.0005,61.27050599649072
2024-12-30,600036,BUY,24.074125087473014,9600,231111.60083974095,69.33348025192228,0.0,0.0,0.0,0.0005,23.53519984771896
2025-01-06,000001,SELL,3.901506201954773,58700,229018.41405474517,68.70552421642354,229.01841405474516,222036.14221567853,6684.547900795471,0.0005,3.962725169852527
2025-01-06,000858,SELL,116.34823889249824,100,11634.823889249825,3.4904471667749473,11.634823889249825,8960.09359454303,2659.605023650771,0.0005,116.93877480169208
2025-01-06,601318,SELL,62.1273940280168,100,6212.739402801681,1.863821820840504,6.212739402801681,6105.725245714606,98.93759586343185,0.0005,62.6456197674441
2025-01-06,002594,SELL,145.18116732756127,1500,217771.7509913419,65.33152529740256,217.7717509913419,213076.5735250569,4412.07418999623,0.0005,145.5338622650908
2025-01-06,600519,BUY,104.80861642221204,2200,230578.9561288665,69.17368683865995,0.0,0.0,0.0,0.0005,104.18354483838652
2025-01-06,600036,BUY,23.045357335715906,400,9218.142934286363,2.765442880285909,0.0,0.0,0.0,0.0005,22.7797220676052
2025-01-06,601888,BUY,62.632868851550946,3600,225478.32786558341,67.64349835967502,0.0,0.0,0.0,0.0005,61.074430344971454
2025-01-13,600519,SELL,100.74058577663553,2200,221629.28870859815,66.48878661257945,221.62928870859815,230578.9561288665,-9237.785495589516,0.0005,102.44751042421169
2025-01-13,601318,SELL,65.98370015243297,300,19795.110045729893,5.938533013718967,19.795110045729892,18317.175737143818,1452.2006655266268,0.0005,64.29080437107912
2025-01-13,600036,SELL,23.198275601549078,100,2319.8275601549076,0.6959482680464723,2.3198275601549074,2407.412508747301,-90.60072442059482,0.0005,23.785399208961763
2025-01-13,000858,BUY,113.87024070567504,100,11387.024070567504,3.416107221170251,0.0,0.0,0.0,0.0005,112.37967719654895
2025-01-13,002594,BUY,145.4918036616168,1500,218237.70549242522,65.47131164772756,0.0,0.0,0.0,0.0005,144.24088651962086
2025-01-13,601888,BUY,60.04464720333116,200,12008.929440666232,3.6026788321998695,0.0,0.0,0.0,0.0005,59.351637251719
2025-01-20,600036,SELL,23.992003915142128,9900,237520.83875990706,71.2562516279721,237.52083875990706,237922.33126528,-710.2695957607939,0.0005,24.299455445682145
2025-01-20,601888,SELL,64.22060771665761,300,19266.182314997284,5.779854694499185,19.266182314997284,18789.860655465283,451.2756225225057,0.0005,65.3411631663483
2025-01-20,000858,BUY,109.38192182699166,100,10938.192182699166,3.2814576548097496,0.0,0.0,0.0,0.0005,109.50730921821506
2025-01-20,601318,BUY,63.406391648802824,200,12681.278329760566,3.8043834989281695,0.0,0.0,0.0,0.0005,67.18588328644087
2025-01-20,000333,BUY,41.31637248838281,5500,227240.04868610547,68.17201460583163,0.0,0.0,0.0,0.0005,42.39707987050724
2025-01-27,601318,SELL,68.25428011961618,200,13650.856023923237,4.095256807176971,13.650856023923238,12211.450491429212,1421.6594196629248,0.0005,67.22462177173419
