date,symbol,close,amount,momentum_20,momentum_60,reversal_5,reversal_10,volatility_20,volatility_60,amount_mean_20,amount_mean_60,turnover_mean_20,turnover_mean_60,volume_ratio_5_20,price_position_60,ma_bias_20,max_drawdown_60,downside_volatility_20
2024-11-14,000858,92.13322822145572,21786477291.165794,0.06709022231634498,0.059890354991022354,-0.012658543552475532,-0.0060889463995292825,0.01364824644880802,0.021227780403049255,12311469941.65274,10455063372.393217,4.825558764424423,4.454484362833095,0.11635569941066182,0.9024702926373109,0.02734128033654315,-0.12272427768873118,0.00672188021282278
2024-11-14,002594,131.21658549986398,6447838673.219266,0.021829573285282455,0.014485477026867866,-0.05698821698990009,-0.0516027293942809,0.020676351349963745,0.018562936112933075,13080541717.126394,13308869163.202593,4.090952153463812,4.010803242819153,-0.2687823082316252,0.6757418018773799,0.04185220300129422,-0.11337208407897259,0.009915835032823075
2024-11-14,300750,58.067124557375,13560949815.42971,-0.05016699436317695,0.004316711544936291,-0.007451971992837869,0.040999460503137075,0.015426835521721052,0.017766424492645858,9935277292.297441,7905011653.576358,4.357218951860114,4.288633403838474,0.1330359530958356,0.41968870517618445,-0.02148659119033025,-0.08705637943705968,0.00930701487931085
2024-11-14,600036,21.60722928188449,1423266032.0748029,-0.09967044796283897,-0.2883448969050407,-0.010502350397142202,0.06343382530363284,0.01954080073442042,0.019515895461552087,3239229343.755045,3483294774.369428,2.975043303719759,3.888069720410224,-0.05762819427759436,0.09364892781828481,-0.024998209530018523,-0.31476330198981395,0.012697548193929653
2024-11-14,600519,95.88794135423647,3148672330.2490635,-0.008566252365029392,0.2706855169781457,0.0367612892954261,-0.07325837007212499,0.021620554390332024,0.020715908156700873,10341579476.738274,10898349076.567223,3.56230376930293,4.26757390286518,0.00130562388908384,0.7093752927091688,0.01913419635219693,-0.1282017925675636,0.009662713690415586
2024-11-14,600900,38.17382888007855,6600331361.02334,-0.20638500955954298,-0.3593686289725767,0.008486052335614946,0.05325845657824335,0.016653280111868337,0.017963106047852683,5201635270.055449,5929222581.650464,5.005324079482658,4.388423623431944,0.2638229794810716,0.04105365885840702,-0.07930827512132899,-0.35880083697487963,0.01447300587570443
2024-11-14,601318,47.29888307529541,7322477255.647402,0.03446668466582681,-0.005349410609293392,-0.0013574491878389772,-0.011200128101216622,0.015853737369520372,0.018941312123358173,6344693704.413203,5775670198.487956,4.503994655597576,4.593252379553675,-0.14264932240151607,0.7378729329308972,0.007562421985846335,-0.08730838053689094,0.0077457012086161615
2024-11-14,601888,64.57871644850673,2597646579.782959,0.027746759395873566,0.15940568613202566,-0.014259636074573034,0.03131149444177028,0.01670186714448938,0.018018378850055486,8057991769.6253605,7480390994.897084,4.2498845718941896,4.103561264104938,-0.050101255328353966,0.7635138147861916,0.005258480640496277,-0.08917680221262803,0.0063928265858977235
2024-11-15,000001,4.168096281022708,826503899.0432076,0.03997195148505717,0.010918430539176072,0.03419569216294582,-0.006161744073173603,0.019497968408920405,0.018665693531153653,538110607.616108,502000807.26709133,4.658073247420131,4.087779688246516,0.11960404797137669,0.627768187853376,-0.009985000138609257,-0.11808808622462874,0.011052917370008861
2024-11-15,000333,36.8807434032165,8635522801.781614,-0.026557843680465654,-0.21772781782093797,0.02198997611267539,0.031975504974454116,0.015485343554367271,0.016623148734258197,5631188333.672575,5251206981.17387,4.356029198493141,4.175543859070439,-0.291623758510949,0.09937907391345853,-0.022548812928962714,-0.25168587518731567,0.011298158547885018
2024-11-15,000858,95.09691833213358,20911878909.079006,0.09679730225090477,0.09840053864626475,-0.06406928442835369,-0.02978129343599467,0.015096862167019021,0.02158822882115276,12754584670.905651,10661234797.59403,4.849529764078749,4.465848428122865,0.22326279740530097,0.9294298521989993,0.055449558043728864,-0.11706368070309292,0.00672188021282278
2024-11-15,002594,130.7830962466251,9828781267.15149,0.03286246881095756,0.008886125895892327,-0.023845678657621994,-0.05427236304299865,0.02039875547329222,0.01856748134065579,13009014369.374332,12966160241.937643,4.087493209914097,4.044461654117141,-0.34257251697222224,0.6533766291811741,0.03669775102684447,-0.11337208407897259,0.009804303419867816
2024-11-15,300750,55.29743936178168,12089894827.67984,-0.09282796076615785,-0.07422582426683633,0.03709194949594141,0.07953512126002682,0.01845050204189739,0.01828715127518027,10250974815.676449,8079014018.051493,4.475742114622728,4.300551261590546,0.06603705677065519,0.06386377098548503,-0.06369578263575915,-0.10626286060259105,0.012970123053453539
2024-11-15,600036,22.219315314129503,1459111329.6374447,-0.036939225246800045,-0.26161876095652525,-0.052730810425550834,0.011904208526614224,0.019216193103761936,0.01999087335483766,3062978368.0491085,3473925182.1690207,3.0782332554195775,3.8187734816351004,0.06308079085338902,0.15258498670473752,0.004553066297814157,-0.31476330198981395,0.011098386847083117
2024-11-15,600519,97.85510055411356,12634757018.24548,0.03346286644596952,0.2746229888389471,0.0024770421450425184,-0.0808785265675176,0.021512836611822243,0.02075379623602421,10744892970.454159,11016432288.668098,3.312538047104669,4.282503146447893,-0.10292727173489835,0.769117643358232,0.038293653326153754,-0.1282017925675636,0.009467154474474345
2024-11-15,600900,38.051541068224,977334806.5667992,-0.20959364497119792,-0.35543123952804734,-0.0034196157155892415,0.030340470568660072,0.016521310463966925,0.01796848296472247,4847869730.910316,5771374064.213765,5.058322557877096,4.412127392104586,0.0789753609808701,0.036249021507624775,-0.07095303752377158,-0.3565529120393818,0.01433515746003364
2024-11-15,601318,46.8149700455152,8653480367.584227,0.014183816133384708,0.026011838179651026,0.02552765877594876,0.03072136654708113,0.01596202536574212,0.01823239154837955,6477006953.898376,5799260260.452428,4.58783532297851,4.582212288467863,-0.02712878870442459,0.6810856382721583,-0.003440862716635462,-0.06808967254348675,0.007691458942052674
2024-11-15,601888,65.28853176865127,9890827360.613232,0.03765544902340978,0.19685126820628884,-0.023793543144740026,0.005268172789454351,0.01683587849814018,0.01778735901055549,8499012741.318956,7516764104.403242,4.176443228309672,4.123331540566446,-0.17217154193744355,0.8064826936286619,0.014437092969048493,-0.08917680221262803,0.0063928265858977235
2024-11-18,000001,4.148612261990677,193578811.6179732,0.037281219391570364,0.027848216854362784,0.01823867246494615,0.0020712904719359937,0.01953599465633248,0.018465739965390658,517776576.69413555,497418989.9227235,4.68566040361261,4.1078610885693685,0.19767300204647142,0.600714156615285,-0.01635472825402451,-0.11808808622462874,0.011010056207564246
2024-11-18,000333,37.640997175445214,1852546845.1861467,-0.004091370656612248,-0.20823651572296975,-0.027310271360153182,0.010558534007632514,0.016230846847258663,0.01685041101585375,5372102175.656682,5265841825.781992,4.192384779717612,4.134155117161362,-0.24162035708623575,0.1560830567861479,-0.0021953236502696427,-0.25168587518731567,0.011356446244998774
2024-11-18,000858,96.80659546591652,5213693450.688772,0.1438258016746552,0.1513929849283917,-0.08537083045532379,-0.04623088303621303,0.013763680676718138,0.021305626086852724,12223333423.096674,10720825981.614357,5.143277141317212,4.490139564143789,0.27365933560816136,0.9749750610809964,0.06721570330680149,-0.11706368070309292,0.004788666871709286
2024-11-18,002594,132.83644243973038,9493036806.157137,0.021342474039573123,0.019177193021773897,-0.06512912363255485,-0.07509753710034794,0.019801754601492184,0.018662458040147937,12345524522.586458,12853570367.621223,4.29855017504193,4.073834695713183,-0.4615606532340937,0.7593156850418936,0.05181713334190041,-0.11337208407897259,0.009804303419867816
2024-11-18,300750,55.58562534444864,12714366896.03739,-0.054916300613939595,-0.06439757274668656,0.031200600163783787,0.05962249223646321,0.017106093519045365,0.01829657895075564,10806788401.624538,8282355556.589723,4.449547310513845,4.362629831881869,0.04599932811527596,0.10297436180903125,-0.05623546656805167,-0.10626286060259105,0.011566418764360018
2024-11-18,600036,22.322563716409093,3860069059.738008,-0.013879849792323484,-0.25692531165091126,-0.06494588423369807,-0.0066837682945111165,0.018827333736805237,0.020024556125254504,3073842387.331231,3447048615.01591,3.004877466897454,3.8715508283360127,-0.051769002686398946,0.16252648772929654,0.009938318028694715,-0.31476330198981395,0.011018980107983618
2024-11-18,600519,101.53424924938132,10954316929.592327,0.08750160879676017,0.26022481416965726,-0.06439426493332934,-0.06780852211055821,0.022579335411885924,0.020369155429619912,10386139456.423578,11036631728.750376,3.107589131295346,4.193336049491345,-0.275052257429683,0.8897383461936136,0.0726821585160855,-0.1282017925675636,0.009540299966812356
2024-11-18,600900,38.1090964635638,6655143951.818001,-0.21141963247523954,-0.3396161022302132,7.688076787526477e-05,0.02454515876900276,0.016415401571224914,0.01788806938265029,5053882515.661895,5858701539.173676,5.1365581981347415,4.4129407275054655,0.2236570831873277,0.03968040194687209,-0.05779588533768465,-0.3565529120393818,0.01433515746003364
2024-11-18,601318,45.98783729916959,4173971082.86588,0.004662468489032179,0.06052682015598454,0.03713242906167569,0.06058464078967951,0.016374346272303098,0.017176131245640783,6394246300.914922,5696022789.672929,4.751630328151135,4.538712991625022,-0.1462810119231578,0.5840214385130518,-0.021270519928001663,-0.06808967254348675,0.008102928837932292
2024-11-18,601888,65.84541377818799,6690401049.549992,0.05729728372917364,0.22184882654549898,-0.05059128610834662,-0.007134299152646628,0.016642072431753762,0.017686538115141252,8681078129.780348,7428912157.521387,4.246821496449671,4.131960657696218,-0.27393636802946664,0.8401937096045669,0.02026144473110203,-0.08917680221262803,0.00640686564219708
2024-11-19,000001,4.13047461653995,209936742.00264448,0.00572031696489228,0.027367064591137025,0.02162900935966172,0.03382091937925491,0.018673714223681873,0.018467777058949007,511012346.02618253,491900817.25643,4.9433595239507095,4.164755127111825,0.10846764230338701,0.5755295976286248,-0.020927890877543764,-0.11808808622462874,0.010908203205443208
2024-11-19,000333,38.28362153938166,810207767.724396,0.005470980308720286,-0.1766754075928879,-0.05670947769660439,-0.02251149985132983,0.016605201784911542,0.016889485735065386,5050739085.067112,5267329063.665079,4.354650853384483,4.104330410463624,-0.1987332078667009,0.20401357980006443,0.014559537604690309,-0.25168587518731567,0.011356446244998774
2024-11-19,000858,98.2105824060098,22173847800.813526,0.15467696386921959,0.15038226050501424,-0.09564940380011677,-0.06315244162038569,0.013860569023963801,0.021296845114206105,12945698057.874714,10848131471.725702,5.1532286684595245,4.582519295804333,0.3361190784489241,0.9348164709099174,0.07489868421733581,-0.11706368070309292,0.004788666871709286
2024-11-19,002594,136.192467112166,7064807181.236366,0.03700288187582945,0.044784674502834854,-0.09490093595819937,-0.13243748025466107,0.020445417537240117,0.01893441725225243,12273722768.985262,12741154200.51021,4.327386198360509,4.0569243686832746,-0.4443218125756655,0.9324643174726656,0.07631977295618286,-0.11337208407897259,0.009804303419867816
2024-11-19,300750,57.99482069864728,897208873.6184226,-0.015576410094746862,-0.055138991496591516,-0.02105504799281932,0.02068796913928883,0.019963316879161207,0.018663105336366337,10645488207.317083,8196667084.372481,4.2994788364359895,4.402248506450908,0.015654321142214878,0.4117682887112225,-0.014563100189325717,-0.10626286060259105,0.011566418764360018
2024-11-19,600036,21.415715568023764,2849853517.783626,-0.0544923571560193,-0.29778644102951213,-0.005276333426565083,0.034052844617642575,0.020845735523149347,0.020376227575210733,3081136399.4124374,3409692486.799372,3.2428311484092163,3.842828504479265,-0.09453978980412758,0.07639582724300975,-0.02837733091677619,-0.31476330198981395,0.013016986146238722
2024-11-19,600519,103.6373993228854,3306665226.535913,0.09126658359310036,0.3116785003220288,-0.0933045241142163,-0.0838979459891207,0.022697410888609375,0.020245347786417397,9911053182.229681,10946711682.68498,3.3302597689635136,4.182336862208414,-0.3101886530051208,0.950625723527062,0.08991118627263406,-0.1282017925675636,0.009540299966812356
2024-11-19,600900,38.04623334656511,4579301714.942596,-0.18928496679054263,-0.33185177725157644,-0.0051149287567946455,0.02810182060671851,0.01603663073218253,0.017879124687679864,5101873702.64335,5873736263.815908,5.084790581730871,4.455321649740854,0.14050307251535443,0.036812026437021333,-0.048906045062612535,-0.3565529120393818,0.014082612282196759
2024-11-19,601318,45.95071077270766,5682494647.706893,-0.008809119545583832,0.07372508002613198,0.025825952871593394,0.04214113979207412,0.016111957998772353,0.017076766029688138,6284469405.009448,5704481634.211264,4.501262533012952,4.4518605594077805,-0.08468319406145619,0.579664632913486,-0.021635494541317746,-0.06808967254348675,0.008070189719138787
2024-11-19,601888,66.4356396636142,13640153634.767351,0.034799817421360846,0.25543371367170553,-0.04186643636707421,-0.016380197166450117,0.015375680011227081,0.017471706003696498,8680989476.430824,7584299208.605083,4.184361112989723,4.160511524478857,-0.13479624291089376,0.8759232068988828,0.027628131197032113,-0.08917680221262803,0.00640686564219708
2024-11-20,000001,4.177859307189917,134650734.32700816,0.008211931652033044,0.042437217359724944,0.031879690010845674,0.05084749221591367,0.018741988774296166,0.018513639176960178,494593633.49845904,490465332.86721605,4.96648464115594,4.162352205959258,-0.21233810708022904,0.641324385600451,-0.010095234791676067,-0.11808808622462874,0.010908203205443208
2024-11-20,000333,38.23751577228875,5684373799.702137,0.002481390660734384,-0.19803958076323114,-0.058259646303608026,-0.014525910754188187,0.016605632343594662,0.016472718390664054,4948543818.002095,5341909659.265933,4.340532730012579,4.131494394426046,-0.037248979772990354,0.20057475355142318,0.013210612389929377,-0.25168587518731567,0.01132415071469538
2024-11-20,000858,96.67260267590292,23633947533.84896,0.10674754533730635,0.16805544027616381,-0.04805007755176094,-0.05970007794722498,0.013955357381979429,0.0209889160869816,13858104316.607777,11175062340.683203,5.078989443536357,4.672890282651396,0.30523513912790845,0.8730397489138138,0.052694265314908506,-0.11706368070309292,0.005576135026564815
2024-11-20,002594,139.28106771832594,14554384092.828049,0.067201663404576,0.08717100701208857,-0.11876337369916024,-0.14947553906095368,0.020848954862883917,0.018988024292955073,12183050169.26076,12555536954.710863,4.3540241135391735,4.1454561283216895,-0.26924295345162297,0.9892703090553222,0.09692721438214691,-0.11337208407897259,0.009908319203848132
2024-11-20,300750,57.9992740216372,12499951337.796629,-0.011721028369126696,-0.029098165867672776,0.009547266955951761,0.004860697501834821,0.019949158931784065,0.01834901833254779,10970322140.863087,8291927719.618367,4.2752937185360675,4.454957996858522,-0.02041893399287742,0.4123390847205307,-0.01391114906796953,-0.10626286060259105,0.011659183407953319
2024-11-20,600036,20.8994533472051,4713271888.151046,-0.045510119524404646,-0.3167824580579349,0.021950744561431756,0.03172921175900045,0.020225823749219697,0.020480782368892194,3119186724.935033,3481143160.7811956,3.2956784313434824,3.822737155919436,-0.06649261884748947,0.026535681259727266,-0.049651673816166975,-0.2929334367301728,0.012297907735005597
2024-11-20,600519,104.58019285345236,1288459350.012389,0.1158831404119407,0.26690289803783385,-0.1298322809330652,-0.07277745281005732,0.022322189876341457,0.019562203054933062,9387948982.635212,10878373323.248737,3.2826784976738907,4.130934987460764,-0.3639299205232138,0.9464044154251704,0.09358094908270642,-0.1282017925675636,0.009588584977033958
2024-11-20,600900,37.41733264827421,4859157003.568952,-0.1629743132240009,-0.353315019991013,0.01646162514840288,0.013054934689887832,0.013569427009447146,0.0176736339708793,5093365066.478077,5816572461.932849,5.095162733357073,4.427973434699567,-0.034342224946572464,0.02382007681936338,-0.05603161888519803,-0.36395224953715466,0.011448888211764874
2024-11-20,601318,45.87606432765514,2779731664.954146,-0.015129160410021103,0.06256808162936367,0.007307213493039311,0.042368434434501334,0.0160688178212507,0.017052031914443287,6030477830.105547,5717431194.780009,4.578655159828352,4.42804965058488,-0.03641015668446801,0.5709048570662643,-0.0224914714561133,-0.06808967254348675,0.008007619901525072
2024-11-20,601888,68.15985771138074,15949474864.320805,0.0726781467649864,0.2951258805492989,-0.07406543290353595,-0.0636847936730156,0.015996857439558674,0.017654425796194473,8899245761.701836,7841267027.082418,4.159134172091411,4.205121335597997,0.07000841273573033,0.9511264107251503,0.050546203728600636,-0.08917680221262803,0.006374776354711302
2024-11-21,000001,4.169924094448652,819453050.4129864,-0.006097372680854751,0.0070490226936816835,-0.0024374120020438372,0.040992731513253555,0.018536322538790635,0.01802328532106708,524546811.3911053,492584019.04998493,5.029224212989901,4.17931590945113,-0.1528224204995251,0.6303061509626103,-0.011675882327703668,-0.11808808622462874,0.010850830312526885
2024-11-21,000333,38.42768609664767,7175298246.106855,-0.0027476558265238094,-0.2041508733982207,-0.05437617820789176,-0.04018852173683718,0.016480165822795264,0.016373690308678496,5162328511.286443,5448763160.201506,4.310294839348529,4.209665650459665,-0.06072190258343224,0.21475872107549054,0.0183925658713191,-0.2415338231183669,0.01132415071469538
2024-11-21,000858,96.22993099267003,12914191461.119707,0.0850310344984122,0.18473622972042492,-0.04446498674036792,-0.057686392264056696,0.013902325718276359,0.020824025402673363,13746157447.82872,11188152336.422747,4.729896094213664,4.6177645379032715,0.18353498443851302,0.8552587567620349,0.04358896223263242,-0.11706368070309292,0.005528602421786193
2024-11-21,002594,134.7225005347725,23740300570.985638,0.0528241947783028,0.04022890012541436,-0.026718535782293662,-0.08522939448700773,0.021802705733750122,0.01945418334589585,12088022214.37344,12616515665.165442,4.203949615476534,4.221652498314652,0.007100875558010866,0.7493835893687184,0.05820886729044261,-0.11337208407897259,0.011206218498146623
2024-11-21,300750,56.2822003734717,393238105.7894095,-0.06787787329582162,-0.052265422582524756,0.030738980059872745,0.02351607408552947,0.019718281701671125,0.018722543849586472,10632637993.590715,8230463495.034611,4.58376276859438,4.473353901512379,-0.24108669262466975,0.19225651081333528,-0.03975882554621768,-0.10626286060259105,0.012546746028559604
2024-11-21,600036,21.073499540521937,3747650045.1377535,-0.05877477571702039,-0.2870451370835607,0.024701442947617114,0.014458515759625867,0.01955197486774923,0.020238157810510356,3132447610.610715,3490428218.8179746,3.2390085335961913,3.822077186046214,0.08264775472824937,0.05678017874470304,-0.03886171339153632,-0.2897788254340625,0.012297907735005597
2024-11-21,600519,101.90629360111824,13418266634.8226,0.07292704650013326,0.2181220002568225,-0.06276443275227184,-0.023695841986976163,0.02329606681146457,0.019893087514928853,9020916507.52099,11041962124.46474,3.5939042531192533,4.242744582830573,-0.12528037131486924,0.8399771888641568,0.061775105570647915,-0.1282017925675636,0.010295843253250078
2024-11-21,600900,37.5357662146959,6003158901.51888,-0.16295227980366433,-0.3518666594991101,0.016714662482170795,0.02505887331718981,0.013570647661441887,0.01769320776920631,5098000412.985103,5889842943.719768,4.989507265992442,4.392448690003122,-0.06462025045893671,0.029138512078381883,-0.04423405294344307,-0.36395224953715466,0.011448888211764874
2024-11-21,601318,47.21564193054422,6649869895.754621,0.014135674613900973,0.09678635016512027,0.001759896626283397,0.00040483640869037885,0.01739967121355602,0.017422176976399795,6299018984.302039,5773163341.612463,4.564745080553399,4.436731094157406,-0.0983731886638407,0.7281045672870473,0.005346804860841825,-0.06808967254348675,0.00802884984993423
2024-11-21,601888,69.83591776779804,1210074881.5297437,0.10472323721627719,0.28551227645822874,-0.08140764648803844,-0.0968281259752184,0.01651193627183628,0.017476888541778927,8517461713.249171,7636126847.31111,4.185902437016946,4.1918854272093835,0.0851435935374738,0.928607447467923,0.07091565995811311,-0.08917680221262803,0.00645090528877507
2024-11-22,000001,4.1453347167036805,877169407.3933656,-0.004832448552427371,0.01662228957838785,0.0054609017605136145,0.03946985460792474,0.018513282640916902,0.017926790974022458,529371904.764777,491457698.954973,4.945428664988897,4.1979651241343285,-0.13972586240672413,0.5961632057856388,-0.01726944581629719,-0.11808808622462874,0.010855003148245761
2024-11-22,000333,38.335031267594616,1081116884.80245,-0.013555100365070238,-0.1890720414091548,-0.03943217327477422,-0.016575084613715596,0.016363371419597303,0.016215972078934174,4778891734.388424,5395902467.023916,4.0731874345740815,4.165079800710824,-0.3133920804969281,0.21614419652434316,0.01664670878176233,-0.2415338231183669,0.011264994906680939
2024-11-22,000858,96.90497964606932,16394617028.473156,0.08040439815833977,0.13279055838080445,-0.0190128276041599,-0.084300250292072,0.013818829020618931,0.019765527509701654,13678975003.321037,11288635952.155262,4.8704883906475755,4.633495690358875,0.12602763185320498,0.8823737389549365,0.046816149778234895,-0.11706368070309292,0.005528602421786193
2024-11-22,002594,135.21647571738495,20381923075.49788,0.06401532970915436,0.03378230214715394,-0.033898719314609194,-0.05855273593991228,0.021683196314791927,0.019421409920565534,12372382449.869,12898226475.752432,4.0254412551824235,4.239854096140644,0.14483093201023767,0.7716788781202601,0.05870637236163878,-0.11337208407897259,0.011306999009590712
2024-11-22,300750,56.407921980423,711066982.9008162,-0.07828883240006435,-0.026124221832873773,-0.020081989897869024,0.017754839753142182,0.01936765927032427,0.018459620970703947,10130099212.262947,8128414768.338563,4.739987089246101,4.528429846531005,-0.44410909454018166,0.2083706331651349,-0.0336642724505537,-0.10626286060259105,0.012546746028559604
2024-11-22,600036,20.92369585566185,998558276.2764353,-0.08095850053891163,-0.28895499800927094,0.05831050327836851,0.00865445294700773,0.019007945721239303,0.02023889980405251,2904657308.7720575,3451113468.7634263,3.46900958659024,3.923104385201728,0.13539355674626363,0.04073942958630659,-0.04166597366304814,-0.28743207461824705,0.01210590357714005
2024-11-22,600519,104.5372774506946,10464683251.746294,0.12476727025826406,0.25647361160506366,-0.06828644453628474,-0.0656402539901908,0.022996595941814572,0.0200634609577438,9144796519.427435,11153395239.46332,3.8010992638830885,4.360552599008652,-0.1927983609184004,0.9446962855140416,0.08264737187090021,-0.1282017925675636,0.009953355710981037
2024-11-22,600900,36.02844541833553,1147376284.1704805,-0.18760212625978256,-0.3866552499335505,0.05316724613757917,0.04992944197243665,0.015281456646938042,0.017974450015319762,4898567428.555779,5773145478.504477,5.188571853497573,4.378285087226134,-0.023780644815043717,0.025302305364481196,-0.07279340881738616,-0.38756159140428037,0.013227552454536676
2024-11-22,601318,46.30726924500205,1676522267.926828,0.0167408662612456,0.06358286298424032,0.010844838734694329,0.03609565416794358,0.017236207222388115,0.017581226472054633,6265469746.886622,5689622547.724773,4.613160839897311,4.458926307228722,-0.317546368627879,0.6215068437720115,-0.014794600037379091,-0.06808967254348675,0.007797401038610778
2024-11-22,601888,66.2227016421887,8534020226.576394,0.04364641472654607,0.17099673071048183,-0.014308330241636247,-0.038442319259309965,0.02084701034991806,0.018263511956067405,8548798544.17187,7646038783.010129,4.17839713040714,4.242043924298551,0.048845972140918015,0.6713552170408107,0.013356086105161147,-0.08917680221262803,0.012342598147599625
2024-11-25,000001,4.195073294069276,603673144.5532159,-0.005381923206138395,-0.009600549081325016,-0.011199174361092412,0.0072437561769036485,0.018493609017622994,0.01727693884633413,553499282.7952962,499273305.85515445,5.295608299571669,4.204644019787399,-0.028917501325618544,0.6652264223414687,-0.005210300401761625,-0.11808808622462874,0.010855003148245761
2024-11-25,000333,37.87036773255099,2078965790.3770783,-0.01826271867585838,-0.20505275680392732,-0.006093636574947103,-0.033570326803532335,0.016501143194034704,0.01618831746144363,4641627440.535834,5323088827.679984,4.072773180337606,4.260511541525769,-0.2845478801406466,0.18010365634466266,0.005262871929009982,-0.22768885122422222,0.011333470251966923
2024-11-25,000858,96.27630771761936,14671392490.995668,0.08115472141339031,0.11919816852967702,0.005477805987752715,-0.07942537962132357,0.01379040187974666,0.01979268354233003,13759490631.365627,11315857535.153608,4.90303463523024,4.734945014953524,0.257660727027869,0.857121591484886,0.03598110327592585,-0.10322960830605543,0.005506566663872643
2024-11-25,002594,136.92643424394694,16767107423.047731,0.07777629470205927,0.05205984942009523,-0.03078968187568143,-0.09792411050572447,0.021762418038837,0.019466870861217053,12534807170.970726,13066026447.490091,3.920701714290792,4.186628656135657,0.23978745520732891,0.8488568830986423,0.06796363923247384,-0.11337208407897259,0.011315241197347971
2024-11-25,300750,55.57232008628677,2940514844.421718,-0.09600924029981017,-0.022173034829788496,0.000239365089074961,0.031432496918421426,0.019408821948258086,0.01839897713342928,9568924108.840023,8148210797.282389,4.381784144215681,4.43510237409958,-0.6289228565590288,0.10126898623245577,-0.043141728034421734,-0.10626286060259105,0.012446164600378864
2024-11-25,600036,21.57672436319342,2648499762.133266,-0.07433799902183391,-0.2643404848638897,0.03341190387855908,-0.029364014713814557,0.019638291226235487,0.02078447992569423,2839828512.408761,3440858233.6240444,3.446176484861155,3.7988429623652262,0.07895729147993147,0.11384261862952305,-0.007819208641811515,-0.2833727052495917,0.01210590357714005
2024-11-25,600519,104.67899826871944,12437812023.691668,0.14287471997370327,0.2642478492784417,-0.030972297944649396,-0.09736100123742042,0.022515203182013183,0.02003335268966353,9202354179.18704,11043942068.234869,3.692787571601136,4.351316324614115,-0.16788645455859807,0.9222762772083595,0.07681811017314821,-0.1282017925675636,0.009915470348160043
2024-11-25,600900,36.00544404888648,1176521090.8302245,-0.17438299128362333,-0.3879525858515104,0.05520079482043416,0.05527343170881638,0.015346518161560033,0.017957678287515284,4834468780.606476,5663307755.444559,5.222774352813412,4.463564331913301,-0.2414037478454809,0.024332900252760553,-0.0642281173062016,-0.37795102572126815,0.013415132796124354
2024-11-25,601318,47.079009611076266,5845009696.045874,0.03734385672594165,0.08194572091517327,-0.023727410897976142,0.014286074565685869,0.017547479686455442,0.017692581464781316,6467389130.427759,5767242645.589202,4.280060904500435,4.379697772204162,-0.28974791253625287,0.7120707361892197,-0.0001780974210179309,-0.06808967254348675,0.007909282442898806
2024-11-25,601888,64.8341584747779,12162661210.313671,-0.01721826695490436,0.11644379421260309,0.015358021848213887,-0.03445628218275143,0.019499484697540065,0.018239022709306135,9081766650.965725,7671538742.386728,4.226696792589375,4.244437183616367,0.11027457928959383,0.5498006593286426,-0.0070287685703696035,-0.08917680221262803,0.012619159687244405
2024-11-26,000001,4.163268767860067,220376387.32352084,0.007545579946524716,-0.02711495903199823,-0.007939560066244411,0.013861174112401842,0.01797317596532656,0.017250369595495422,545941858.8017138,489529179.3421566,5.2104836494553854,4.194608958474078,-0.011725339506650334,0.6210650691749514,-0.013117027786817892,-0.11312300477270187,0.010408172346282652
2024-11-26,000333,37.845227602622494,6447581675.498747,-0.0360314385314644,-0.1910792192319294,0.011451213838487129,-0.044608871502344716,0.015915083230481367,0.016084038146366934,4501613057.790895,5315498913.718893,4.065131154228477,4.275102826651947,-0.015635390536218097,0.19065170710169876,0.006485207304330887,-0.226556979866665,0.011313561143465748
2024-11-26,000858,96.08671756574508,19474039179.125908,0.08436024154924238,0.13449556178763222,0.021625621070899603,-0.07195530496697855,0.013705500275826272,0.019666887265051364,14500882205.247065,11521886243.343578,4.742790381711259,4.639343327170054,0.16676110581806758,0.8495062387749236,0.029799281036672953,-0.09588959021088128,0.005505057083444667
2024-11-26,002594,140.35240042651168,34120454517.127377,0.13770705158675822,0.03471892756701034,-0.030544518375745566,-0.12834415771619567,0.020786968051224704,0.018971163117563448,14135634716.112713,13593682240.124027,4.032337876242921,4.176833270766838,0.4620631117517795,0.9330949690879113,0.08748007382940703,-0.08427361337190153,0.010055865764330079
2024-11-26,300750,54.6772033636717,4532969803.102511,-0.11011979996790433,-0.03748765484106786,0.05720540722445866,0.03735482182619909,0.019537910137965273,0.018513162933406678,9071049126.529675,8084723393.204134,4.389758566003332,4.459112665961551,-0.5242329278815768,0.0799558216302048,-0.05303797830047208,-0.1162873382836539,0.012348624240304399
2024-11-26,600036,21.396029123832037,456203993.3754342,-0.059292683865188045,-0.2497394559270033,0.000919252225273337,-0.004352230920048106,0.01907643179949337,0.02057419963416712,2628031269.143096,3421201531.512199,3.4087746939085726,3.7889355463767704,-0.022624403922462233,0.0939384271440001,-0.013068124158852168,-0.2833727052495917,0.011634262089175767
2024-11-26,600519,103.80624342577283,1200872146.4467106,0.1493989295251208,0.2696514315725531,-0.0016291812028339514,-0.09508571529387644,0.022274023360147072,0.019981171131662867,8867575149.507694,10947706387.953274,4.0014156421641385,4.342448857296074,-0.17788731678569125,0.8861461960297863,0.06048057898583159,-0.1282017925675636,0.00976817025540456
