date,symbol,shares,close,market_value,weight
2025-01-17,600362,8800,60.41158084153567,531621.9114055139,0.30188240573786485
2025-01-20,000630,23100,22.386292112957538,517123.3478093191,0.29308151864493326
2025-01-20,601899,5900,87.29721164451726,515053.54870265187,0.29190845255143394
2025-01-20,600362,8700,62.52466728996244,543964.6054226732,0.3082938980066216
2025-01-21,000630,23100,22.80946820502105,526898.7155359862,0.2976914385859532
2025-01-21,601899,5900,86.78467542617136,512029.585014411,0.28929055863507447
2025-01-21,600362,8700,62.38243389956101,542727.1749261807,0.30663432781215505
2025-01-22,000630,23100,22.40569033636225,517571.446769968,0.298429874182875
2025-01-22,601899,5900,85.56086358429685,504809.09514735144,0.29107114716502264
2025-01-22,600362,8700,60.18860839104316,523640.8930020755,0.30192949551382636
2025-01-23,000630,23100,22.446903821163342,518523.47826887324,0.3033445434708399
2025-01-23,601899,5900,84.9058351865731,500944.4276007813,0.2930605171479315
2025-01-23,600362,8700,57.654400581532606,501593.28505933366,0.29344010915830554
2025-01-24,000630,23100,22.751266107311388,525554.247078893,0.30433106001920107
2025-01-24,601899,5900,88.19325125944324,520340.1824307151,0.30131176785248703
2025-01-24,600362,8700,56.63541422364558,492728.10374571657,0.2853225274986216
2025-01-27,000630,22800,23.34297111285101,532219.741373003,0.3110445641276269
2025-01-27,601899,5800,85.03805812226896,493220.73710916,0.28825242144730306
2025-01-27,600362,9100,55.41750503379082,504299.2958074964,0.2947270506156926
2025-01-28,000630,22800,22.99333363189631,524248.0068072358,0.3036167079868339
2025-01-28,601899,5800,87.12985324282303,505353.1488083736,0.2926738059461922
2025-01-28,600362,9100,56.67509603337916,515743.3739037504,0.2986912745826737
2025-01-29,000630,22800,23.208096044296685,529144.5898099644,0.30425591898586246
2025-01-29,601899,5800,88.04808265303019,510678.87938757514,0.2936382129703694
2025-01-29,600362,9100,56.921661389036,517987.1186402276,0.2978404198771487
2025-01-30,000630,22800,22.693552524439628,517412.99755722354,0.30193730476977765
2025-01-30,601899,5800,84.04079575143648,487436.6153583316,0.2844445318966316
2025-01-30,600362,9100,57.96282128780128,527461.6737189917,0.3078012281948034
2025-01-31,000630,22800,22.962707183986712,523549.723794897,0.3089245124043249
2025-01-31,601899,5800,82.48002517211562,478384.1459982706,0.28227421833646194
2025-01-31,600362,9100,56.20695492706568,511483.2898362977,0.30180462090653165
2025-02-03,000630,22100,23.536921490871464,520165.96494825935,0.3024039242510676
2025-02-03,601899,6100,83.11440473336812,506997.86887354555,0.2947485138700662
2025-02-03,600362,9000,57.19913464217845,514792.21177960606,0.2992798366412237
2025-02-04,000630,22100,23.44908513441577,518224.7814705885,0.30193892518475646
2025-02-04,601899,6100,85.63147791206926,522352.01526362245,0.3043436201742908
2025-02-04,600362,9000,55.288802505066144,497599.2225455953,0.28992163207987093
2025-02-05,000630,22100,23.622004526644908,522046.30003885244,0.3037256870596881
2025-02-05,601899,6100,84.56298055191746,515834.18136669655,0.30011148653445413
2025-02-05,600362,9000,55.86454056484206,502780.8650835785,0.29251708838202517
2025-02-06,000630,22100,24.040311011075183,531290.8733447616,0.3053195100891496
2025-02-06,601899,6100,86.71569418219501,528965.7345113895,0.3039833112475901
2025-02-06,600362,9000,55.74562278325973,501710.6050493376,0.2883204734458007
2025-02-07,000630,22100,24.41358562398219,539540.2422900064,0.30673742515740937
2025-02-07,601899,6100,86.66796701700925,528674.5988037564,0.300560129666892
2025-02-07,600362,9000,56.95583142995332,512602.48286957986,0.29142286969615044
2025-02-10,000630,21500,24.248581794342005,521344.5085783531,0.30110802706386963
2025-02-10,601899,6000,85.91109704975914,515466.58229855483,0.2977131686617677
2025-02-10,600362,9200,54.83714442981963,504501.7287543406,0.2913803016929648
2025-02-11,000630,21500,24.84174054896407,534097.4218027275,0.305942171743965
2025-02-11,601899,6000,87.32940408798942,523976.4245279365,0.30014465286433256
2025-02-11,600362,9200,54.08316707623735,497565.13710138365,0.28501571513877627
2025-02-12,000630,21500,23.77339365781438,511127.9636430092,0.2937215140074708
2025-02-12,601899,6000,88.28409229664142,529704.5537798485,0.30439661802877926
2025-02-12,600362,9200,55.352063260121405,509238.9819931169,0.2926360039403163
2025-02-13,000630,21500,23.119339125752088,497065.7912036699,0.28686986461777375
2025-02-13,601899,6000,89.21120843869376,535267.2506321626,0.308916941057928
2025-02-13,600362,9200,55.46541804532839,510281.8460170212,0.2944972007213233
2025-02-14,000630,21500,22.913770490639223,492646.0655487433,0.28493168562766774
2025-02-14,601899,6000,86.60855735102942,519651.3441061765,0.3005507275287602
2025-02-14,600362,9200,57.23830166781934,526592.375343938,0.30456521149376814
2025-02-17,000630,22600,22.916649107820067,517916.2698367335,0.29655406268114004
2025-02-17,601899,5900,85.41945168749699,503974.7649562322,0.2885712860182155
2025-02-17,600362,9000,59.96072610910872,539646.5349819785,0.3089966113849918
2025-02-18,000630,22600,22.61548566168649,511109.97595411463,0.2948148623162428
2025-02-18,601899,5900,83.65317198170662,493553.71469206904,0.2846881831468606
2025-02-18,600362,9000,60.45444700717926,544090.0230646133,0.31383818118203965
2025-02-19,000630,22600,22.312301209833244,504258.0073422313,0.2901526116103085
2025-02-19,601899,5900,84.04822336773691,495884.51786964777,0.2853344633540873
2025-02-19,600362,9000,61.42812485836808,552853.1237253128,0.31811448772284495
2025-02-20,000630,22600,22.95042876578481,518679.6901067367,0.29320116180167227
2025-02-20,601899,5900,86.89404164645254,512674.84571406996,0.2898067212906011
2025-02-20,600362,9000,61.417586350103406,552758.2771509306,0.31246523075309174
2025-02-21,000630,22600,22.28460384810029,503632.04696706653,0.28549326662925795
2025-02-21,601899,5900,88.55922048872303,522499.4008834659,0.2961885798736818
2025-02-21,600362,9000,61.44831661265801,553034.8495139221,0.3134981713303766
2025-02-24,000630,23700,22.348223466261217,529652.8961503909,0.29861469083479153
2025-02-24,601899,5900,90.73881677156083,535359.0189522089,0.30183176395704714
2025-02-24,600362,8600,60.89661822104173,523710.91670095886,0.29526464334305647
2025-02-25,000630,23700,22.059542534274428,522811.15806230396,0.29576857026359327
2025-02-25,601899,5900,89.56947593732248,528459.9080302026,0.2989642226057776
2025-02-25,600362,8600,61.78926201478557,531387.6533271559,0.3006205281899684
2025-02-26,000630,23700,22.099014758642188,523746.6497798198,0.2961979705448703
2025-02-26,601899,5900,89.52799834960467,528215.1902626676,0.2987250943419839
2025-02-26,600362,8600,61.77821601662032,531292.6577429348,0.30046551525437765
2025-02-27,000630,23700,21.48541832682766,509204.41434581554,0.28744619892822765
2025-02-27,601899,5900,89.39792484824179,527447.7566046265,0.2977445766333364
2025-02-27,600362,8600,63.9358011766086,549847.890118834,0.3103894655084964
2025-02-28,000630,23700,21.32845221794054,505484.31756519084,0.28896073442047004
2025-02-28,601899,5900,85.56220986905308,504817.03822741314,0.28857928336292465
2025-02-28,600362,8600,64.42322914905142,554039.7706818422,0.3167175191616639
2025-03-03,000630,24500,20.973167524864877,513842.6043591895,0.2985367910388815
2025-03-03,601899,6100,84.22354201882088,513763.6063148074,0.2984908940609584
2025-03-03,600362,8100,63.06367272859403,510815.7491016116,0.2967782220765756
2025-03-04,000630,24500,20.61892407416873,505163.6398171339,0.29376561827160225
2025-03-04,601899,6100,86.83753694703277,529708.9753768999,0.3080393606949659
2025-03-04,600362,8100,61.97040822410618,501960.3066152601,0.29190279782213546
2025-03-05,000630,24500,19.66423797371229,481773.8303559511,0.28659382783867415
2025-03-05,601899,6100,86.54543102581543,527927.1292574741,0.31404913936897705
2025-03-05,600362,8100,60.31492601958375,488550.9007586284,0.29062531818924064
2025-03-06,000630,24500,19.534623012180965,478598.26379843365,0.28138478607439776
2025-03-06,601899,6100,90.8310482941168,554069.3945941124,0.3257569236270716
2025-03-06,600362,8100,59.928182469821074,485418.2780055507,0.28539451277809136
2025-03-07,000630,24500,19.175110395514317,469790.20469010074,0.2775104654296878
2025-03-07,601899,6100,90.13751509231405,549838.8420631157,0.32479611419933696
2025-03-07,600362,8100,60.5510033837274,490463.1274081919,0.289722198130828
2025-03-10,000630,26400,19.163860609666155,505925.9200951865,0.3004035353371745
2025-03-10,601899,5600,89.45228647407642,500932.8042548279,0.2974387739141789
2025-03-10,600362,8300,60.01040227806649,498086.3389079519,0.2957486287378744
2025-03-11,000630,26400,19.466226692586662,513908.3846842879,0.3049816826099955
2025-03-11,601899,5600,90.02516969248099,504140.9502778935,0.29918514636185667
2025-03-11,600362,8300,58.76965097036235,487788.1030540075,0.2894804616156274
2025-03-12,000630,26400,19.403520088171447,512252.93032772624,0.3032358309317522
2025-03-12,601899,5600,90.61731948743844,507456.98912965524,0.30039680136609126
2025-03-12,600362,8300,59.08068908221527,490369.7193823868,0.2902817348952114
2025-03-13,000630,26400,19.857730462519264,524244.08421050856,0.30909987221132507
2025-03-13,601899,5600,88.62045986034167,496274.57521791337,0.2926087530631819
2025-03-13,600362,8300,59.795985040809214,496306.6758387165,0.29262767992966837
2025-03-14,000630,26400,20.089221906471487,530355.4583308472,0.30790630220488396
2025-03-14,601899,5600,91.96630837558676,515011.32690328587,0.2989980224951296
2025-03-14,600362,8300,59.98569055290584,497881.2315891184,0.2890528730265025
2025-03-17,000630,25700,20.044155126363773,515134.78674754896,0.29952817925677017
2025-03-17,601899,5600,93.18908051689893,521858.850894634,0.3034379262647297
2025-03-17,600362,8600,59.01675299978312,507544.07579813484,0.2951145153217491
2025-03-18,000630,25700,19.96685192325068,513148.09442754247,0.3001384136905284
2025-03-18,601899,5600,91.9987618594984,515193.06641319103,0.30133451020628926
2025-03-18,600362,8600,58.8465813126835,506080.5992890781,0.29600466204522485
2025-03-19,000630,25700,20.321029348408864,522250.4542541078,0.3004347507036485
2025-03-19,601899,5600,92.2679688345658,516700.6254735685,0.29724210355026187
2025-03-19,600362,8600,60.93971957880064,524081.5883776855,0.3014881462908438
2025-03-20,000630,25700,20.31662634437269,522137.2970503781,0.29755933657641487
2025-03-20,601899,5600,93.43212165346732,523219.881259417,0.2981762874068755
2025-03-20,600362,8600,62.10385165682783,534093.1242487193,0.30437280887471235
2025-03-21,000630,25700,19.8245278957907,509490.36692182097,0.28957868778428214
2025-03-21,601899,5600,95.74312418453476,536161.4954333947,0.30473773866638176
2025-03-21,600362,8600,62.614475765955845,538484.4915872202,0.30605805838511735
2025-03-24,000630,26400,20.000994735114645,528026.2610070267,0.30203260854077046
2025-03-24,601899,5500,92.37763462540386,508076.9904397212,0.2906215658088472
2025-03-24,600362,8400,62.95134256485807,528791.2775448078,0.3024702003000178
2025-03-25,000630,26400,20.04994552213105,529318.5617842597,0.30186638552508244
2025-03-25,601899,5500,94.66423151914988,520653.27335532435,0.29692463685721465
2025-03-25,600362,8400,61.92457154932266,520166.4010143103,0.2966469772314146
2025-03-26,000630,26400,19.65929576829883,519005.4082830891,0.3012371111193219
2025-03-26,601899,5500,92.8050467820001,510427.7573010006,0.29625853717616796
2025-03-26,600362,8400,60.73000552666184,510132.0464239595,0.29608690295250717
2025-03-27,000630,26400,19.75205771512966,521454.323679423,0.3041413213520247
2025-03-27,601899,5500,94.1811724037846,517996.4482208153,0.302124495019795
2025-03-27,600362,8400,58.53743343340672,491714.4408406164,0.2867953586229674
2025-03-28,000630,26400,19.589581691582453,517164.9566577767,0.30012887729893145
2025-03-28,601899,5500,95.23776282151933,523807.6955183563,0.30398389054132136
2025-03-28,600362,8400,59.38360216181856,498822.25815927587,0.2894839690619822
2025-03-31,000630,26400,19.78315332599838,522275.2478063573,0.30067116183503584
2025-03-31,601899,5400,94.72451748531856,511512.39442072023,0.2944750427470421
2025-03-31,600362,8600,60.73831253108998,522349.48776737385,0.30071390139703347
2025-04-01,000630,26400,19.34865396251073,510804.4646102833,0.29504083522372887
2025-04-01,601899,5400,95.04700965864052,513253.85215665883,0.29645560231669194
2025-04-01,600362,8600,61.20329318182713,526348.3213637132,0.3040189722543613
2025-04-02,000630,26400,19.57129517092096,516682.1925123133,0.3023787146093756
2025-04-02,601899,5400,90.70278690694444,489795.0492975,0.2866435104110624
2025-04-02,600362,8600,60.62254660799631,521353.90082876827,0.3051127456563735
2025-04-03,000630,26400,19.99263220465387,527805.4902028622,0.30250270323173495
2025-04-03,601899,5400,92.10212987842348,497351.50134348683,0.2850485195880419
2025-04-03,600362,8600,62.64473126257544,538744.6888581488,0.30877231812933914
2025-04-04,000630,26400,20.164811464431867,532351.0226610013,0.30365934432058483
2025-04-04,601899,5400,91.63970514220328,494854.4077678977,0.2822708299607054
2025-04-04,600362,8600,63.37435936631064,545019.4905502715,0.31088558882664985
2025-04-07,000630,26000,20.026054090449847,520677.406351696,0.2960179477990814
2025-04-07,601899,5700,91.1198836848023,519383.33700337313,0.29528223745688637
2025-04-07,600362,8200,64.86888308335568,531924.8412835166,0.30241239197104985
2025-04-08,000630,26000,20.79802916221191,540748.7582175097,0.3054862715439779
2025-04-08,601899,5700,90.4121126581507,515349.042151459,0.2911371594260497
2025-04-08,600362,8200,64.2772835576419,527073.7251726636,0.2977608079259359
2025-04-09,000630,26000,20.68552306551021,537823.5997032655,0.3043799483495474
2025-04-09,601899,5700,89.3538779568215,509317.1043538826,0.2882467671599175
2025-04-09,600362,8200,64.98224805859127,532854.4340804484,0.3015676612419383
2025-04-10,000630,26000,20.370290872202897,529627.5626772753,0.3063730146904986
2025-04-10,601899,5700,85.66824158137399,488308.9770138317,0.2824715024873461
2025-04-10,600362,8200,63.87952957874768,523812.142545731,0.30300897565071266
2025-04-11,000630,26000,20.891487522454103,543178.6755838067,0.3120675821791128
2025-04-11,601899,5700,86.78395019987025,494668.51613926044,0.2841974745157144
2025-04-11,600362,8200,62.90000252525833,515780.0207071183,0.2963264782538927
2025-04-14,000630,24900,20.882904299757467,519984.31706396095,0.3031353462078782
2025-04-14,601899,6000,84.56685601115649,507401.1360669389,0.29579972703100316
2025-04-14,600362,8300,61.48875266945598,510356.6471564846,0.29752270183610763
2025-04-15,000630,24900,21.51000272020235,535599.0677330386,0.3098180363871074
2025-04-15,601899,6000,83.8239505221138,502943.70313268283,0.29092849466178455
2025-04-15,600362,8300,61.75896006209035,512599.3685153499,0.29651382792520975
2025-04-16,000630,24900,21.817657373460865,543259.6685991755,0.31734568507305383
2025-04-16,601899,6000,80.16807862199398,481008.4717319639,0.28098158543837537
2025-04-16,600362,8300,61.44655814351453,510006.4325911706,0.29792077361392205
2025-04-17,000630,24900,22.401308214085144,557792.5745307201,0.3233438872976722
2025-04-17,601899,6000,78.09503147109567,468570.188826574,0.27162302483939654
2025-04-17,600362,8300,62.78326150227795,521101.070468907,0.30207437942706933
2025-04-18,000630,24900,22.36358019032436,556853.1467390766,0.32236558981336155
2025-04-18,601899,6000,78.81784757729064,472907.08546374383,0.2737687169861145
2025-04-18,600362,8300,62.65356592418459,520024.5971707321,0.30104532400702866
2025-04-21,000630,23000,21.818185361849704,501818.2633225432,0.290649439575164
2025-04-21,601899,6500,79.76051644826133,518443.3569136986,0.30027857125156165
2025-04-21,600362,8200,63.31344754275676,519170.26985060546,0.300699593867066
2025-04-22,000630,23000,22.09122736679493,508098.22943628335,0.2921643855900212
2025-04-22,601899,6500,80.89535611697019,525819.8147603063,0.3023545728174372
2025-04-22,600362,8200,63.177551997853726,518055.92638240056,0.29789021622985973
2025-04-23,000630,23000,22.43542857028482,516014.85711655085,0.2938187705406217
2025-04-23,601899,6500,79.68780967066532,517970.7628593246,0.29493246293282604
2025-04-23,600362,8200,65.26099128118803,535140.1285057418,0.30470869676721984
2025-04-24,000630,23000,22.275680653996275,512340.6550419143,0.2954663195128436
2025-04-24,601899,6500,78.9116934826975,512926.00763753377,0.29580389174206834
2025-04-24,600362,8200,63.6135222158503,521630.88216997246,0.3008239837738247
2025-04-25,000630,23000,23.31690311159636,536288.7715667163,0.3038151474675846
2025-04-25,601899,6500,78.78966486934398,512132.82165073586,0.29013046138977777
2025-04-25,600362,8200,64.5914805244804,529650.1403007393,0.30005426929151635
2025-04-28,000630,22700,23.34492029487992,529929.6906937741,0.297469371831362
2025-04-28,601899,6700,80.22768126233846,537525.4644576677,0.3017331639717126
2025-04-28,600362,8200,65.33464858291394,535744.1183798943,0.30073322773851957
2025-04-29,000630,22700,24.186912824923432,549042.9211257619,0.3052207420502304
2025-04-29,601899,6700,79.77303979877559,534479.3666517964,0.29712465569268587
2025-04-29,600362,8200,65.49465066009417,537056.1354127722,0.29855711797032397
2025-04-30,000630,22700,23.57978849156503,535261.1987585261,0.297985057957577
2025-04-30,601899,6700,81.012327555211,542782.5946199137,0.30217229138095203
2025-04-30,600362,8200,65.8493159217864,539964.3905586485,0.30060337007210286
2025-05-01,000630,22700,23.569371568123763,535024.7345964095,0.29385854671852984
2025-05-01,601899,6700,83.12623713042835,556945.78877387,0.3058985304923378
2025-05-01,600362,8200,67.12891354002454,550457.0910282013,0.3023346592050106
2025-05-02,000630,22700,24.270612829716715,550942.9112345694,0.2986471364384414
2025-05-02,601899,6700,82.46400121967673,552508.8081718341,0.29949595512134974
2025-05-02,600362,8200,68.66871196455172,563083.4381093241,0.3052280970281235
2025-05-05,000630,22800,24.772798007166024,564819.7945633853,0.30276376260001886
2025-05-05,601899,6600,81.95081912368362,540875.4062163119,0.28992870763400097
2025-05-05,600362,8000,70.25466707313178,562037.3365850543,0.30127226486055464
2025-05-06,000630,22800,24.91752149074644,568119.4899890189,0.3026277444199657
2025-05-06,601899,6600,84.27646679617173,556224.6808547335,0.2962915786625044
2025-05-06,600362,8000,69.39129112828759,555130.3290263007,0.2957086357582804
2025-05-07,000630,22800,24.572692806595512,560257.3959903776,0.29979785536744485
2025-05-07,601899,6600,84.65042650579434,558692.8149382427,0.2989606365331456
2025-05-07,600362,8000,69.00249619716183,552019.9695772947,0.29538994787695305
2025-05-08,000630,22800,24.694021759219616,563023.6961102072,0.29955862750061113
2025-05-08,601899,6600,84.47073494907703,557506.8506639084,0.29662337155766627
2025-05-08,600362,8000,70.14582917521417,561166.6334017135,0.2985705711186466
2025-05-09,000630,22800,24.398251694847648,556280.1386425263,0.2946419237494982
2025-05-09,601899,6600,85.33185064713541,563190.2142710937,0.2983019465240377
2025-05-09,600362,8000,71.33787704813871,570703.0163851096,0.3022812122102524
2025-05-12,000630,23100,24.422255049482786,564154.0916430523,0.294869027098876
2025-05-12,601899,6600,86.16584088883427,568694.5498663061,0.29724220938844287
2025-05-12,600362,7900,73.77610116203725,582831.1991800943,0.30463107723739247
2025-05-13,000630,23100,24.90116759555907,575216.9714574146,0.29484154760228387
2025-05-13,601899,6600,87.20189954300221,575532.5369838146,0.2950032984420374
2025-05-13,600362,7900,76.28228972819701,602630.0888527564,0.30889281235715915
2025-05-14,000630,23100,25.69394325668486,593530.0892294203,0.30657985090367745
2025-05-14,601899,6600,85.90762031705434,566990.2940925587,0.2928710826647548
2025-05-14,600362,7900,73.15133456389903,577895.5430548023,0.29850403988391244
2025-05-15,000630,23100,25.299272480884124,584413.1943084232,0.3041928522940845
2025-05-15,601899,6600,85.65111749029604,565297.3754359538,0.2942428793581813
2025-05-15,600362,7900,72.64887858614313,573926.1408305307,0.298734237155568
2025-05-16,000630,23100,25.421638999221845,587239.8608820246,0.30445756212551833
2025-05-16,601899,6600,85.62296360351799,565111.5597832188,0.29298502925555475
2025-05-16,600362,7900,73.27837782613248,578899.1848264466,0.3001332952160039
2025-05-19,000630,22800,25.15238909487607,573474.4713631744,0.29484750869973514
2025-05-19,601899,6700,87.02074714577473,583039.0058766907,0.2997650408899292
2025-05-19,600362,7800,74.94147045968731,584543.469585561,0.3005385493870644
2025-05-20,000630,22800,25.27226516709953,576207.6458098693,0.29150448977483867
2025-05-20,601899,6700,88.83631611117778,595203.3179448912,0.3011144346513369
2025-05-20,600362,7800,77.09326801441176,601327.4905124117,0.3042126646254966
2025-05-21,000630,22800,25.521980685398816,581901.159627093,0.2901161175221458
2025-05-21,601899,6700,93.07667407060272,623613.7162730382,0.3109125788899137
2025-05-21,600362,7800,76.44974605123775,596308.0191996545,0.2972988874749618
2025-05-22,000630,22800,25.839079536721652,589131.0134372537,0.29280664990574107
2025-05-22,601899,6700,92.91247361729611,622513.573235884,0.30939826582303154
2025-05-22,600362,7800,76.4665994699144,596439.4758653323,0.2964390616286313
2025-05-23,000630,22800,25.335157307411635,577641.5866089853,0.28934823416797417
2025-05-23,601899,6700,92.82651513916726,621937.6514324206,0.311536713035108
2025-05-23,600362,7800,76.00581169858678,592845.3312489769,0.2969639889306247
2025-05-26,000630,23600,24.96960368473228,589282.6469596819,0.29889784078328324
2025-05-26,601899,6400,90.5321233296452,579405.5893097293,0.29388796781299564
2025-05-26,600362,7900,75.81285683906968,598921.5690286505,0.30378692585775036
2025-05-27,000630,23600,25.5456266162832,602876.7881442836,0.2995401459507651
2025-05-27,601899,6400,93.81932776502832,600443.6976961812,0.2983312616774473
2025-05-27,600362,7900,76.63862705759266,605445.153754982,0.3008162418712128
2025-05-28,000630,23600,25.48133205377873,601359.4364691781,0.29896675759077906
2025-05-28,601899,6400,94.14031835076288,602498.0374448824,0.29953281479592525
2025-05-28,600362,7900,76.41682974867216,603692.9550145101,0.30012686988131204
2025-05-29,000630,23600,25.008695798566396,590205.220846167,0.29913529026670593
2025-05-29,601899,6400,90.95460185845224,582109.4518940944,0.2950320900409634
2025-05-29,600362,7900,75.54611444202237,596814.3040919767,0.302484989600605
2025-05-30,000630,23600,25.16898355697983,593988.0119447239,0.29878160035195966
2025-05-30,601899,6400,92.13188803182211,589644.0834036615,0.2965965631202083
2025-05-30,600362,7900,76.01180196231928,600493.2355023223,0.3020537894636945
2025-06-02,000630,23800,24.772678594588463,589589.7505512054,0.296420075465454
2025-06-02,601899,6400,91.59753764948242,586224.2409566875,0.2947280436635883
2025-06-02,600362,7700,77.79892805474276,599051.7460215193,0.3011771551276125
2025-06-03,000630,23800,24.69880463039724,587831.5502034543,0.2970297783109415
2025-06-03,601899,6400,91.0640849112465,582810.1434319776,0.2944924743169239
2025-06-03,600362,7700,77.17168155681856,594221.9479875029,0.3002588299609554
2025-06-04,000630,23800,24.933321293315217,593413.0467809022,0.2969177387607093
2025-06-04,601899,6400,90.6505757806429,580163.6849961146,0.2902883419813456
2025-06-04,600362,7700,79.32880602005332,610831.8063544106,0.30563331846128866
2025-06-05,000630,23800,24.318953923509635,578791.1033795293,0.2913364483697016
2025-06-05,601899,6400,91.17723980022252,583534.3347214242,0.29372396981720617
2025-06-05,600362,7700,79.24438036069903,610181.7287773825,0.3071370252308796
2025-06-06,000630,23800,23.24478155746819,553225.801067743,0.28639846052608603
2025-06-06,601899,6400,88.01264635821765,563280.9366925929,0.29160388543175736
2025-06-06,600362,7700,78.05055021901369,600989.2366864054,0.31112502679291615
2025-06-09,000630,24900,23.35984434799329,581660.1242650328,0.3017526017921261
2025-06-09,601899,6500,87.19498903580273,566767.4287327178,0.2940265957671258
2025-06-09,600362,7400,77.83693819130248,575993.3426156384,0.29881279891556944
2025-06-10,000630,24900,23.308255659985523,580375.5659336395,0.3019288563986239
2025-06-10,601899,6500,87.71543688090584,570150.339725888,0.2966093856342798
2025-06-10,600362,7400,76.82638109106497,568515.2200738809,0.29575874712435
2025-06-11,000630,24900,23.132649162908542,576002.9641564228,0.3005075623616267
2025-06-11,601899,6500,88.02592966527398,572168.5428242808,0.2985070993791541
2025-06-11,600362,7400,76.40680335238714,565410.3448076649,0.29498126750274223
2025-06-12,000630,24900,22.70962693354251,565469.7106452085,0.2972456016748321
2025-06-12,601899,6500,85.82649935159377,557872.2457853595,0.29325190763436365
2025-06-12,600362,7400,77.81597548773067,575838.218609207,0.3026959261222944
2025-06-13,000630,24900,22.539350055938584,561229.8163928707,0.298842445054431
2025-06-13,601899,6500,82.38385196796672,535495.0377917837,0.28513924551754166
2025-06-13,600362,7400,78.12195171864593,578102.4427179799,0.3078267448157889
2025-06-16,000630,25000,22.92707913420775,573176.9783551937,0.30132676752393345
2025-06-16,601899,6800,82.41373120867546,560413.3722189931,0.2946167698718878
2025-06-16,600362,7200,80.1023101972931,576736.6334205102,0.30319812557709536
2025-06-17,000630,25000,22.93182748517404,573295.687129351,0.3057440876516876
2025-06-17,601899,6800,79.44048368813333,540195.2890793066,0.28809132795033104
2025-06-17,600362,7200,79.13084005028195,569742.0483620301,0.3038488980189195
2025-06-18,000630,25000,22.81052205460757,570263.0513651893,0.30256808133238666
2025-06-18,601899,6800,81.43413814866558,553752.1394109259,0.293807782135218
2025-06-18,600362,7200,79.01073384047388,568877.2836514119,0.30183282577387516
2025-06-19,000630,25000,22.853814955198768,571345.3738799692,0.3098946357921597
2025-06-19,601899,6800,80.27887972489802,545896.3821293066,0.29609124052478836
2025-06-19,600362,7200,74.24778071851911,534584.0211733376,0.2899554772217745
2025-06-20,000630,25000,22.88357690751368,572089.422687842,0.3086040136523421
2025-06-20,601899,6800,81.12711057118763,551664.3518840759,0.2975860528594979
2025-06-20,600362,7200,74.74909877524075,538193.5111817335,0.29031943448979847
2025-06-23,000630,24300,22.80932607838345,554266.6237047178,0.30072493358441454
2025-06-23,601899,6800,80.74699955375593,549079.5969655403,0.29791064131977557
2025-06-23,600362,7400,73.9080967580511,546919.9160095782,0.29673887689401207
2025-06-24,000630,24300,22.192043858442453,539266.6657601516,0.29607789719462513
2025-06-24,601899,6800,81.14482129303097,551784.7847926106,0.30295082036101073
2025-06-24,600362,7400,72.63250668934076,537480.5495011216,0.29509725147758775
2025-06-25,000630,24300,21.65691122083031,526262.9426661765,0.29349607797188926
2025-06-25,601899,6800,80.78760114124213,549355.6877604466,0.30637486833557276
2025-06-25,600362,7400,70.89584310462506,524629.2389742255,0.29258496379819005
2025-06-26,000630,24300,21.1714010824083,514465.04630252166,0.2909109449952962
2025-06-26,601899,6800,79.63057913046795,541487.9380871821,0.30619139026962594
2025-06-26,600362,7400,70.226191858807,519673.8197551718,0.29385631362289744
2025-06-27,000630,24300,20.77018615297677,504715.52351733553,0.28978629737828154
2025-06-27,601899,6800,79.18998473223313,538491.8961791852,0.3091792613678471
2025-06-27,600362,7400,68.32957715706345,505638.87096226955,0.290316444411201
2025-06-30,000630,25100,21.500894052226887,539672.4407108949,0.31426586468631407
2025-06-30,601899,6600,74.48154219436076,491578.178482781,0.28625927445602767
2025-06-30,600362,7600,66.79830900324839,507667.1484246878,0.29562831698865183
2025-07-01,000630,25100,21.362799931685306,536206.2782853012,0.3100402891733104
2025-07-01,601899,6600,74.72477531120887,493183.5170539786,0.28516406173366016
2025-07-01,600362,7600,68.65168833883104,521752.8313751159,0.30168314931677065
2025-07-02,000630,25100,22.11328972869877,555043.5721903391,0.32665540132044546
2025-07-02,601899,6600,72.12950042904713,476054.70283171104,0.28016870709864006
2025-07-02,600362,7600,64.43987160331444,489743.02418518974,0.28822458654514677
2025-07-03,000630,25100,22.13845811290837,555675.2986340001,0.33046119070566615
2025-07-03,601899,6600,70.95154182330184,468280.17603379214,0.2784871397674133
2025-07-03,600362,7600,63.0564205190599,479228.7959448552,0.28499830551706584
2025-07-04,000630,25100,22.343702370594848,560826.9295019307,0.33364469765444693
2025-07-04,601899,6600,68.42420202818529,451599.7333860229,0.26866373310607894
2025-07-04,600362,7600,64.4939111445636,490153.72469868336,0.2916001045572656
2025-07-07,000630,22500,22.1079223444514,497428.2527501565,0.2926763023089721
2025-07-07,601899,7300,69.84804651732699,509890.73957648705,0.30000896695304635
2025-07-07,600362,7800,66.25250015803806,516769.5012326969,0.3040562853650454
2025-07-08,000630,22500,22.14075288365958,498166.93988234055,0.2943957349767348
2025-07-08,601899,7300,69.72892524667914,509021.15430075774,0.30081011974514144
2025-07-08,600362,7800,65.31834025996103,509483.0540276961,0.3010830830807447
2025-07-09,000630,22500,22.56715904751106,507761.07856899884,0.2977510770221664
2025-07-09,601899,7300,69.06159270772838,504149.6267664172,0.2956333218234756
