date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2022-08-18,600519,0.607,,,1.0,0.4809993885271886,0,20,,,0.0047228152918699084,1.0
2022-08-19,600519,0.6130000000000001,,,1.0,0.4850545714389326,0,20,,,-0.003765523733542331,0.0
2022-08-22,600519,0.6020000000000002,,,1.0,0.48657783318868353,0,20,,,-0.014906408463206566,0.0
2022-08-23,600519,0.6060000000000002,,,0.9,0.47855681602204175,0,20,,,0.01822964593911891,1.0
2022-08-24,600519,0.5640000000000002,,,0.8,0.47185091016799013,0,20,,,0.012847617681692736,1.0
2022-08-25,600519,0.5420000000000001,,,0.9,0.48361778143760314,0,20,,,-0.027847424952861854,0.0
2022-08-26,600519,0.5580000000000002,,,0.8,0.47398702402185355,0,20,,,-0.058193257725290604,0.0
2022-08-29,600519,0.5600000000000002,,,0.8,0.47446557462073746,0,20,,,-0.050257120666870825,0.0
2022-08-30,600519,0.557,,,0.8,0.4754317630238948,0,20,,,-0.08524756075375617,0.0
2022-08-31,600519,0.517,,,0.8,0.47602350905330704,0,20,,,-0.10924424846479841,0.0
2022-09-01,600519,0.49100000000000005,,,0.8,0.47637451391590097,0,20,,,-0.13743582073391925,0.0
2022-09-02,600519,0.5090000000000002,,,0.9,0.4871592539454808,0,20,,,-0.1184298409091209,0.0
2022-09-05,600519,0.41500000000000004,,,0.6,0.4560274049359448,0,20,,,-0.14441982173410206,0.0
2022-09-06,600519,0.4649999999999999,,,0.7,0.46682229061261327,0,20,,,-0.12606030229106346,0.0
2022-09-07,600519,0.492,,,0.7,0.46818994997386704,0,20,,,-0.11306562466018277,0.0
2022-09-08,600519,0.44100000000000006,,,0.7,0.4694534774769101,0,20,,,-0.10696765652068141,0.0
2022-09-09,600519,0.48500000000000004,,,0.7,0.47080725819086283,0,20,,,-0.10696081319034356,0.0
2022-09-12,600519,0.42200000000000015,,,0.6,0.46111495978139555,0,20,,,-0.12423133062977187,0.0
2022-09-13,600519,0.4790000000000001,,,0.6,0.46158722517213463,0,20,,,-0.1300926079497604,0.0
2022-09-14,600519,0.524,,,0.7,0.47405916001806425,0,20,,,-0.10303989302124339,0.0
2022-09-15,600519,0.504,,,0.8,0.48666361481969467,0,20,,,-0.10801510381846169,0.0
2022-09-16,600519,0.514,,,0.8,0.48761373842371075,0,20,,,-0.09309213064960875,0.0
2022-09-19,600519,0.53,,,0.8,0.48872191605648435,0,20,,,-0.06664857049079831,0.0
2022-09-20,600519,0.445,,,0.6,0.46612597137898004,0,20,,,-0.09700812813660642,0.0
2022-09-21,600519,0.40700000000000003,,,0.5,0.4549176043136957,0,20,,,-0.07613341731248968,0.0
2022-09-22,600519,0.41900000000000004,,,0.5,0.4561724327486204,0,20,,,0.009742714730021973,1.0
2022-09-23,600519,0.374,,,0.6,0.4697348571010242,0,20,,,0.07116080108192402,1.0
2022-09-26,600519,0.358,,,0.5,0.45780489066703445,0,20,,,0.09806145166691849,1.0
2022-09-27,600519,0.23000000000000004,,,0.1,0.405820928246572,0,20,,,0.10779828777224898,1.0
2022-09-28,600519,0.25600000000000006,,,0.3,0.4341242909238247,0,20,,,0.09854705817811404,1.0
2022-09-29,600519,0.20800000000000002,,,0.1,0.40789079995556177,0,20,,,0.116740271879054,1.0
2022-09-30,600519,0.2460000000000001,,,0.2,0.4219930169352542,0,20,,,0.09261996516380688,1.0
2022-10-03,600519,0.30300000000000005,,,0.3,0.4365532473587982,0,20,,,0.12140663767562887,1.0
2022-10-04,600519,0.31800000000000006,,,0.5,0.4651155447897978,0,20,,,0.16051967877812734,1.0
2022-10-05,600519,0.32,,,0.4,0.45268602838953664,0,20,,,0.1898345887132018,1.0
2022-10-06,600519,0.257,,,0.3,0.440749359169585,0,20,,,0.22498312514326235,1.0
2022-10-07,600519,0.271,,,0.3,0.44255906936651673,0,20,,,0.24982333781914567,1.0
2022-10-10,600519,0.274,,,0.3,0.4437289400062167,0,20,,,0.2854305222452085,1.0
2022-10-11,600519,0.15700000000000008,,,0.1,0.4181488567676535,0,20,,,0.2197749408942511,1.0
2022-10-12,600519,0.26300000000000007,,,0.3,0.4460106626047218,0,20,,,0.21722253203504605,1.0
2022-10-13,600519,0.265,,,0.4,0.46072082696488215,0,20,,,0.25874733723735566,1.0
2022-10-14,600519,0.23400000000000004,,,0.2,0.43333437852753,0,20,,,0.2232164955071223,1.0
2022-10-17,600519,0.137,,,0.1,0.41892075295961284,0,20,,,0.19646023797827294,1.0
2022-10-18,600519,0.22400000000000003,,,0.2,0.43272658601426406,0,20,,,0.20110468308660345,1.0
2022-10-19,600519,0.31300000000000006,,,0.3,0.4465757743783769,0,20,,,0.22281107916941556,1.0
2022-10-20,600519,0.30200000000000005,,,0.3,0.44654704619059626,0,20,,,0.1424437136614618,1.0
2022-10-21,600519,0.43099999999999994,,,0.6,0.48650065148825794,0,20,,,0.11915996602334644,1.0
2022-10-24,600519,0.4649999999999999,,,0.7,0.4991275942665654,0,20,,,0.07824773690353348,1.0
2022-10-25,600519,0.48399999999999993,,,0.7,0.49753111039369907,0,20,,,0.1026575174236053,1.0
2022-10-26,600519,0.4609999999999999,,,0.7,0.496289676510401,0,20,,,0.07859679817723775,1.0
2022-10-27,600519,0.46,,,0.8,0.508290356056393,1,20,,,0.05961829777800731,1.0
2022-10-28,600519,0.41599999999999987,,,0.6,0.48251973241971513,0,20,,,0.08856233363647914,1.0
2022-10-31,600519,0.5089999999999999,,,0.9,0.5184863750935572,1,20,,,0.07687786758856041,1.0
2022-11-01,600519,0.4709999999999999,,,0.7,0.492387777032994,0,20,,,0.03852877885477968,1.0
2022-11-02,600519,0.4549999999999999,,,0.7,0.4908668140179129,0,20,,,-0.020145096889543135,0.0
2022-11-03,600519,0.502,,,0.9,0.5131327899411531,1,20,,,-0.020772056831944052,0.0
2022-11-04,600519,0.5349999999999999,,,0.9,0.5124915365707449,1,20,,,-0.040081717135936445,0.0
2022-11-07,600519,0.534,,,0.95,0.5178046748853068,1,20,,,-0.05259303729377174,0.0
2022-11-08,600519,0.4949999999999999,,,0.8,0.4985708397364155,0,20,,,-0.008490099532094453,0.0
2022-11-09,600519,0.546,,,1.0,0.522279234736287,1,20,,,0.004599900585493755,1.0
2022-11-10,600519,0.563,,,1.0,0.5213302935041987,1,20,,,0.010019030827483899,1.0
2022-11-11,600519,0.587,,,1.0,0.5227757655320769,1,20,,,0.018872867332380583,1.0
2022-11-14,600519,0.5980000000000001,,,1.0,0.5232161084016818,1,20,,,0.00037922005462953656,1.0
2022-11-15,600519,0.532,,,1.0,0.5238992668008823,1,20,,,-0.017563890488108025,0.0
2022-11-16,600519,0.5720000000000001,,,1.0,0.5230298212973942,1,20,,,-0.014658443466673443,0.0
2022-11-17,600519,0.5760000000000001,,,0.9,0.5093006586816071,1,20,,,0.0131436886259102,1.0
2022-11-18,600519,0.591,,,1.0,0.5245931897204019,1,20,,,0.005502805369939745,1.0
2022-11-21,600519,0.633,,,1.0,0.5261985864118432,1,20,,,0.0257700568243584,1.0
2022-11-22,600519,0.628,,,1.0,0.5273071777081652,1,20,,,-0.009202178568230579,0.0
2022-11-23,600519,0.5820000000000001,,,1.0,0.5257912581308154,1,20,,,-0.005976227939854528,0.0
2022-11-24,600519,0.617,,,1.0,0.5246968762170056,1,20,,,0.004345158565489005,1.0
2022-11-25,600519,0.5860000000000001,,,0.9,0.5115225792789457,1,20,,,-0.016021237694690882,0.0
2022-11-28,600519,0.59,,,1.0,0.5228849433164308,1,20,,,-0.016243428829437745,0.0
2022-11-29,600519,0.681,,,1.0,0.521080897645052,1,20,,,-0.02443972972064068,0.0
2022-11-30,600519,0.589,,,1.0,0.5196936047169898,1,20,,,-0.014320869762099786,0.0
2022-12-01,600519,0.6059999999999999,,,0.9,0.5072354650794189,1,20,,,-0.05646002736647404,0.0
2022-12-02,600519,0.5069999999999999,,,0.7,0.48392615224801516,0,20,,,-0.034382341996182175,0.0
2022-12-05,600519,0.497,,,0.7,0.4836433828587152,0,20,,,-0.019072809286033277,0.0
2022-12-06,600519,0.6480000000000001,,,1.0,0.5154181036407587,1,20,,,-0.0010107072898837277,0.0
2022-12-07,600519,0.5889999999999999,,,0.9,0.5038789792464711,1,20,,,-0.035827703545577294,0.0
2022-12-08,600519,0.543,,,0.9,0.5028792644390595,1,20,,,-0.02278029900505074,0.0
2022-12-09,600519,0.653,,,1.0,0.5112214087683384,1,20,,,-0.028056647095038634,0.0
2022-12-12,600519,0.5750000000000002,,,0.9,0.5007281023186435,1,20,,,-0.010589415235266797,0.0
2022-12-13,600519,0.5739999999999998,,,0.9,0.4997876379739704,0,20,,,9.478889566927329e-05,1.0
2022-12-14,600519,0.5419999999999999,,,0.8,0.49053045533705036,0,20,,,-0.032871995574162094,0.0
2022-12-15,600519,0.6240000000000002,,,1.0,0.5070098203307565,1,20,,,0.0030713348683824027,1.0
2022-12-16,600519,0.5730000000000001,,,0.8,0.489302640717143,0,20,,,0.028848786268215854,1.0
2022-12-19,600519,0.5100000000000001,,,0.8,0.48915803849769923,0,20,,,0.01891690323073658,1.0
2022-12-20,600519,0.6150000000000001,,,1.0,0.5065835664316102,1,20,,,0.010811371962653027,1.0
2022-12-21,600519,0.6610000000000001,,,1.0,0.5075481745330576,1,20,,,-0.01213649652897908,0.0
2022-12-22,600519,0.5840000000000002,,,1.0,0.5069651701880857,1,20,,,-0.009758212701709734,0.0
2022-12-23,600519,0.499,,,0.7,0.4803145197555793,0,20,,,0.024172327473015676,1.0
2022-12-26,600519,0.5420000000000001,,,0.9,0.49697165484529066,0,20,,,0.04010112876357974,1.0
2022-12-27,600519,0.559,,,1.0,0.5058726574574964,1,20,,,0.07388873844318433,1.0
2022-12-28,600519,0.5690000000000001,,,1.0,0.5064525379902273,1,20,,,0.12356783025708418,1.0
2022-12-29,600519,0.557,,,1.0,0.5068122815600162,1,20,,,0.1128992214679152,1.0
2022-12-30,600519,0.5650000000000001,,,1.0,0.5078136147677712,1,20,,,0.09071976056358055,1.0
2023-01-02,600519,0.5760000000000002,,,1.0,0.5085295236284115,1,20,,,0.06246323620879668,1.0
2023-01-03,600519,0.446,,,0.7,0.4837309224061046,0,20,,,0.03679523988514455,1.0
2023-01-04,600519,0.4940000000000001,,,0.8,0.49304210662392634,0,20,,,0.03241467239577123,1.0
2023-01-05,600519,0.48200000000000004,,,0.7,0.48524759852739885,0,20,,,-0.015993703520613245,0.0
2023-01-06,600519,0.427,,,0.7,0.48589194226481264,0,20,,,-0.01086678204288305,0.0
2023-01-09,600519,0.535,,,0.9,0.5046229296331506,1,20,,,-0.03956812036540458,0.0
2023-01-10,600519,0.5810000000000001,,,1.0,0.5139830450761121,1,20,,,-0.035408547863244544,0.0
2023-01-11,600519,0.529,,,0.7,0.48785086418392354,0,20,,,0.003274537138583833,1.0
2023-01-12,600519,0.505,,,0.7,0.488876386482816,0,20,,,-0.054646228105709516,0.0
2023-01-13,600519,0.5319999999999999,,,0.8,0.49773095327941697,0,20,,,-0.09093883008459258,0.0
2023-01-16,600519,0.509,,,0.8,0.4979639711077565,0,20,,,-0.06558592673353625,0.0
2023-01-17,600519,0.561,,,0.7,0.48967968582677884,0,20,,,-0.051153907659665876,0.0
2023-01-18,600519,0.519,,,0.8,0.4974627945984062,0,20,,,-0.01789135171236922,0.0
2023-01-19,600519,0.543,,,0.9,0.5048486062599561,1,20,,,-0.005478195815310505,0.0
2023-01-20,600519,0.561,,,0.9,0.5045631704800139,1,20,,,-0.04050520892872178,0.0
2023-01-23,600519,0.531,,,0.9,0.5041227577846128,1,20,,,-0.05118613539869199,0.0
2023-01-24,600519,0.5810000000000001,,,0.9,0.5036856549357962,1,20,,,-0.08165664240074832,0.0
2023-01-25,600519,0.5720000000000001,,,0.9,0.5035348377100525,1,20,,,-0.11058348951917873,0.0
2023-01-26,600519,0.5790000000000003,,,1.0,0.5090315580032979,1,20,,,-0.11251199487746444,0.0
2023-01-27,600519,0.5650000000000001,,,1.0,0.508021861079573,1,20,,,-0.09401614550074378,0.0
2023-01-30,600519,0.5510000000000003,,,0.9,0.5018838325314257,1,20,,,-0.07336768040856623,0.0
2023-01-31,600519,0.45200000000000007,,,0.5,0.48017288778784895,0,20,,,-0.0931529823658469,0.0
2023-02-01,600519,0.44300000000000017,,,0.6,0.4867779026597374,0,20,,,-0.08385778172948455,0.0
2023-02-02,600519,0.38,,,0.5,0.4820692430960267,0,20,,,-0.09835601127616167,0.0
2023-02-03,600519,0.367,,,0.5,0.48295627156525667,0,20,,,-0.08312020101794926,0.0
2023-02-06,600519,0.361,,,0.4,0.47810657876696583,0,20,,,-0.0324925394141079,0.0
2023-02-07,600519,0.3829999999999999,,,0.4,0.478533272672364,0,20,,,-0.006972733003067999,0.0
2023-02-08,600519,0.3760000000000001,,,0.4,0.47864079967639545,0,20,,,-0.0033097126042284097,0.0
2023-02-09,600519,0.41100000000000003,,,0.5,0.484203173787221,0,20,,,0.00785587712752256,1.0
2023-02-10,600519,0.365,,,0.5,0.48491802048621924,0,20,,,-0.0214278194947779,0.0
2023-02-13,600519,0.316,,,0.4,0.4798913892480562,0,20,,,-0.04645017711806465,0.0
2023-02-14,600519,0.378,,,0.5,0.4859362975658636,0,20,,,-0.021330322841450422,0.0
2023-02-15,600519,0.44900000000000007,,,0.6,0.4921081270862079,0,20,,,-0.02019408411145096,0.0
2023-02-16,600519,0.41000000000000003,,,0.5,0.4871512251691974,0,20,,,-0.048748299763845204,0.0
2023-02-17,600519,0.30300000000000005,,,0.4,0.4825223203361509,0,20,,,-0.023695991735498745,0.0
2023-02-20,600519,0.23400000000000004,,,0.3,0.4780448992056478,0,20,,,-0.02213795030005361,0.0
2023-02-21,600519,0.269,,,0.4,0.4838051840975893,0,20,,,0.003637531945016592,1.0
2023-02-22,600519,0.288,,,0.5,0.48999772420431725,0,20,,,0.002982043368347842,1.0
2023-02-23,600519,0.295,,,0.3,0.48059066706302617,0,20,,,0.01005548328576844,1.0
2023-02-24,600519,0.278,,,0.2,0.4746405244261898,0,20,,,0.010338832265525788,1.0
2023-02-27,600519,0.36800000000000005,,,0.4,0.4855799686303518,0,20,,,-0.0002541300678859937,0.0
2023-02-28,600519,0.35100000000000003,,,0.4,0.4855305518302903,0,20,,,0.010796739597559668,1.0
2023-03-01,600519,0.383,,,0.5,0.49197170065960244,0,20,,,0.03243269117842629,1.0
2023-03-02,600519,0.4060000000000001,,,0.7,0.5048380628307328,1,20,,,0.04257259637422539,1.0
2023-03-03,600519,0.38000000000000006,,,0.6,0.49926588192865445,0,20,,,0.04749779661636988,1.0
2023-03-06,600519,0.39,,,0.5,0.4931706995533638,0,20,,,-0.0009264883142910962,0.0
2023-03-07,600519,0.41600000000000004,,,0.5,0.4934193008482635,0,20,,,-0.053574126913471076,0.0
2023-03-08,600519,0.3410000000000001,,,0.5,0.4938067925724373,0,20,,,-0.08809752733128273,0.0
2023-03-09,600519,0.279,,,0.1,0.46827043213053543,0,20,,,-0.08786087564225731,0.0
2023-03-10,600519,0.19800000000000012,,,0.1,0.4690571988017266,0,20,,,-0.06942651203687955,0.0
2023-03-13,600519,0.23700000000000004,,,0.1,0.4677627518949213,0,20,,,-0.07581309963605987,0.0
2023-03-14,600519,0.26799999999999996,,,0.1,0.4661201706864155,0,20,,,-0.11447021547037428,0.0
2023-03-15,600519,0.26300000000000007,,,0.1,0.46555446243557064,0,20,,,-0.09897031257027167,0.0
2023-03-16,600519,0.19500000000000012,,,0.1,0.46527712630585333,0,20,,,-0.0958553988725186,0.0
2023-03-17,600519,0.10800000000000004,,,0.1,0.4655312705655064,0,20,,,-0.13203398743466987,0.0
2023-03-20,600519,0.161,,,0.1,0.4648497850480601,0,20,,,-0.14145415140272832,0.0
2023-03-21,600519,0.162,,,0.1,0.46399788166015044,0,20,,,-0.17556119549464033,0.0
2023-03-22,600519,0.23099999999999998,,,0.1,0.4638508640466249,0,20,,,-0.18788975299024024,0.0
2023-03-23,600519,0.253,,,0.2,0.4712770233433743,0,20,,,-0.16110814416777042,0.0
2023-03-24,600519,0.23300000000000004,,,0.2,0.47073592278238147,0,20,,,-0.13850377729181496,0.0
2023-03-27,600519,0.23199999999999998,,,0.1,0.46277537235884963,0,20,,,-0.14964303387788724,0.0
2023-03-28,600519,0.328,,,0.4,0.48594077429308646,0,20,,,-0.14795380428748106,0.0
2023-03-29,600519,0.36599999999999994,,,0.4,0.4861808368417901,0,20,,,-0.15355516047860296,0.0
2023-03-30,600519,0.39999999999999997,,,0.6,0.5017500129685015,1,20,,,-0.14730974357425997,0.0
2023-03-31,600519,0.42399999999999993,,,0.6,0.5017349190866084,1,20,,,-0.1589207201234224,0.0
2023-04-03,600519,0.341,,,0.3,0.47838260892372364,0,20,,,-0.10139119385051754,0.0
2023-04-04,600519,0.37100000000000005,,,0.4,0.48579097034834323,0,20,,,-0.07887738357525431,0.0
2023-04-05,600519,0.337,,,0.5,0.4932285802760497,0,20,,,-0.04499572527336515,0.0
2023-04-06,600519,0.379,,,0.4,0.4845933769269005,0,20,,,-0.011298742088813651,0.0
2023-04-07,600519,0.41100000000000003,,,0.5,0.4923441741005411,0,20,,,-0.003604487766636466,0.0
2023-04-10,600519,0.4080000000000001,,,0.6,0.5008865399744988,1,20,,,0.02088999395172264,1.0
2023-04-11,600519,0.36300000000000004,,,0.4,0.48331231545457,0,20,,,0.0511180862214351,1.0
2023-04-12,600519,0.40700000000000003,,,0.5,0.4922888082191964,0,20,,,0.030363620289076243,1.0
2023-04-13,600519,0.35100000000000003,,,0.5,0.49211813687613426,0,20,,,0.03150749713341883,1.0
2023-04-14,600519,0.35400000000000004,,,0.4,0.48216057383353994,0,20,,,0.025644953632192102,1.0
2023-04-17,600519,0.39299999999999996,,,0.5,0.49212432903537634,0,20,,,0.058548423996711785,1.0
2023-04-18,600519,0.33100000000000007,,,0.4,0.4810640248847587,0,20,,,0.07276934815150127,1.0
2023-04-19,600519,0.34500000000000003,,,0.3,0.4698284635564085,0,20,,,0.10404351479963658,1.0
2023-04-20,600519,0.364,,,0.4,0.48025364426211264,0,20,,,0.10747165403380476,1.0
2023-04-21,600519,0.28800000000000003,,,0.3,0.4689652131973895,0,20,,,0.08761710370878029,1.0
2023-04-24,600519,0.29000000000000004,,,0.3,0.46867312314134163,0,20,,,0.1064124679490841,1.0
2023-04-25,600519,0.274,,,0.3,0.4683602942783053,0,20,,,0.10106780176784191,1.0
2023-04-26,600519,0.24100000000000002,,,0.2,0.4567671472010475,0,20,,,0.1573163515580256,1.0
2023-04-27,600519,0.29900000000000004,,,0.3,0.46832328393623657,0,20,,,0.17525158135367125,1.0
2023-04-28,600519,0.33999999999999997,,,0.4,0.4796367854033026,0,20,,,0.23169119899465307,1.0
2023-05-01,600519,0.222,,,0.2,0.456791952208096,0,20,,,0.1640652250017447,1.0
2023-05-02,600519,0.21400000000000002,,,0.2,0.4567098507565737,0,20,,,0.1947960552424517,1.0
2023-05-03,600519,0.29999999999999993,,,0.2,0.4566282548443057,0,20,,,0.1938883236238782,1.0
2023-05-04,600519,0.29500000000000004,,,0.3,0.4688958033972088,0,20,,,0.15266660882114613,1.0
2023-05-05,600519,0.31500000000000006,,,0.4,0.4810434149602097,0,20,,,0.1799578751647093,1.0
2023-05-08,600519,0.31599999999999995,,,0.4,0.4814894430890633,0,20,,,0.1595776615346567,1.0
2023-05-09,600519,0.379,,,0.4,0.48193291674134664,0,20,,,0.14110672611559338,1.0
2023-05-10,600519,0.41000000000000003,,,0.7,0.5160264075616243,1,20,,,0.1190883482725893,1.0
2023-05-11,600519,0.45399999999999996,,,0.7,0.5160545676241435,1,20,,,0.1347682613792056,1.0
2023-05-12,600519,0.3900000000000001,,,0.6,0.5049668470619821,1,20,,,0.13657117981150058,1.0
2023-05-15,600519,0.41000000000000003,,,0.6,0.5051304087143879,1,20,,,0.11366659295778114,1.0
2023-05-16,600519,0.5050000000000001,,,0.7,0.5160864159154495,1,20,,,0.12206271891817178,1.0
2023-05-17,600519,0.5240000000000001,,,0.8,0.5267563222013509,1,20,,,0.06394408593533729,1.0
2023-05-18,600519,0.536,,,0.9,0.5382203639899457,1,20,,,0.06378272187451284,1.0
2023-05-19,600519,0.523,,,0.8,0.5282975655919203,1,20,,,0.06974056387236494,1.0
2023-05-22,600519,0.557,,,0.8,0.5290512413345632,1,20,,,0.1233202636809061,1.0
2023-05-23,600519,0.546,,,0.9,0.54017399202741,1,20,,,0.15011502592855197,1.0
2023-05-24,600519,0.41000000000000003,,,0.6,0.5086548383441325,1,20,,,0.07444843860509875,1.0
2023-05-25,600519,0.45399999999999996,,,0.7,0.5198063607299978,1,20,,,0.0782113326501328,1.0
2023-05-26,600519,0.40800000000000003,,,0.6,0.5099889397402315,1,20,,,0.034981697557184166,1.0
2023-05-29,600519,0.44799999999999995,,,0.6,0.5105682448542201,1,20,,,0.07570190747396288,1.0
2023-05-30,600519,0.41400000000000003,,,0.6,0.5110268445513192,1,20,,,-6.578043732274885e-05,0.0
2023-05-31,600519,0.41500000000000004,,,0.6,0.5115331842568398,1,20,,,-0.015941858564672007,0.0
2023-06-01,600519,0.41100000000000003,,,0.6,0.5118067807094349,1,20,,,0.002599035917688175,1.0
2023-06-02,600519,0.5150000000000001,,,0.8,0.532752187740692,1,20,,,-0.0010938435709541006,0.0
2023-06-05,600519,0.473,,,0.7,0.5218138215936147,1,20,,,-0.015335207861548072,0.0
2023-06-06,600519,0.4889999999999999,,,0.8,0.5326767434696243,1,20,,,0.015136270103048632,1.0
2023-06-07,600519,0.478,,,0.7,0.5219431133672827,1,20,,,0.03896506237240094,1.0
2023-06-08,600519,0.495,,,0.7,0.5219578159665872,1,20,,,0.03294087414357949,1.0
2023-06-09,600519,0.5490000000000002,,,0.7,0.5221658966258406,1,20,,,0.07718942863746991,1.0
2023-06-12,600519,0.554,,,0.9,0.5435553545977302,1,20,,,0.019829937652955376,1.0
2023-06-13,600519,0.601,,,0.9,0.5439129003483882,1,20,,,0.02454537096428977,1.0
2023-06-14,600519,0.439,,,0.5,0.5018905844079925,1,20,,,0.11591365738952186,1.0
2023-06-15,600519,0.47500000000000003,,,0.6,0.5123918171012556,1,20,,,0.08707204620132947,1.0
2023-06-16,600519,0.38799999999999996,,,0.5,0.5022015611161478,1,20,,,0.059411107476120995,1.0
2023-06-19,600519,0.40900000000000003,,,0.7,0.5231454399746825,1,20,,,-0.0037551801600292922,0.0
2023-06-20,600519,0.4299999999999998,,,0.6,0.5133319674935203,1,20,,,-0.013171386034327437,0.0
2023-06-21,600519,0.37899999999999995,,,0.4,0.4941648492403171,0,20,,,-0.006193330369475447,0.0
2023-06-22,600519,0.35700000000000004,,,0.4,0.4943008666417713,0,20,,,-0.025485817971512614,0.0
2023-06-23,600519,0.36899999999999994,,,0.5,0.5037957459696765,1,20,,,-0.03563859751047149,0.0
2023-06-26,600519,0.432,,,0.6,0.5130492104440518,1,20,,,-0.08327846253204096,0.0
2023-06-27,600519,0.274,,,0.3,0.48464429923219454,0,20,,,-0.03440325531600219,0.0
2023-06-28,600519,0.314,,,0.4,0.49375660309612524,0,20,,,-0.07119660561121555,0.0
2023-06-29,600519,0.42100000000000015,,,0.4,0.4935154384649343,0,20,,,-0.06926946970457715,0.0
2023-06-30,600519,0.374,,,0.4,0.49332286649251117,0,20,,,-0.10053133465231467,0.0
2023-07-03,600519,0.42600000000000005,,,0.5,0.5023415541571595,1,20,,,-0.07272348247151739,0.0
2023-07-04,600519,0.459,,,0.7,0.5203585719437331,1,20,,,-0.08422560833340387,0.0
2023-07-05,600519,0.441,,,0.8,0.5290884491189584,1,20,,,-0.06176369843243745,0.0
2023-07-06,600519,0.51,,,0.8,0.5287592268552131,1,20,,,-0.04710182296147347,0.0
2023-07-07,600519,0.5490000000000002,,,0.8,0.5282758581413808,1,20,,,-0.06270725208538297,0.0
2023-07-10,600519,0.451,,,0.7,0.5189514452170293,1,20,,,0.008873191644055867,1.0
2023-07-11,600519,0.461,,,0.6,0.510350293935542,1,20,,,-0.016737942719672216,0.0
2023-07-12,600519,0.5489999999999999,,,0.9,0.5377971322158547,1,20,,,-0.048964354773174956,0.0
2023-07-13,600519,0.5349999999999999,,,0.9,0.5382056187532773,1,20,,,-0.030329529149871526,0.0
2023-07-14,600519,0.5029999999999999,,,0.8,0.5288583183162139,1,20,,,-0.029637371193774964,0.0
2023-07-17,600519,0.42700000000000016,,,0.6,0.5095224273394102,1,20,,,-0.02335884449274994,0.0
2023-07-18,600519,0.382,,,0.4,0.4898862157184525,0,20,,,-0.014815024303911128,0.0
2023-07-19,600519,0.48800000000000016,,,0.7,0.5192068696459079,1,20,,,0.030134971935590782,1.0
2023-07-20,600519,0.41000000000000003,,,0.5,0.4993340786458515,0,20,,,0.0416693272056019,1.0
2023-07-21,600519,0.448,,,0.7,0.5207877022320776,1,20,,,0.07336040549523681,1.0
2023-07-24,600519,0.371,,,0.5,0.49958905731814146,0,20,,,0.0933791965887778,1.0
2023-07-25,600519,0.42300000000000004,,,0.6,0.5108830761862468,1,20,,,0.10434884896765939,1.0
2023-07-26,600519,0.353,,,0.5,0.5003028009813189,1,20,,,0.18385799841171258,1.0
2023-07-27,600519,0.44100000000000006,,,0.7,0.5234062102415197,1,20,,,0.15342574259557584,1.0
2023-07-28,600519,0.352,,,0.5,0.501054604800343,1,20,,,0.20187745458178608,1.0
2023-07-31,600519,0.387,,,0.5,0.5011165136435846,1,20,,,0.18160583194861624,1.0
2023-08-01,600519,0.30799999999999994,,,0.4,0.4892045865060105,0,20,,,0.16091671096561155,1.0
2023-08-02,600519,0.22899999999999998,,,0.3,0.4771427152366708,0,20,,,0.1242455634895101,1.0
2023-08-03,600519,0.27799999999999997,,,0.4,0.4892965193583191,0,20,,,0.14636513826497666,1.0
2023-08-04,600519,0.282,,,0.4,0.48925623367105886,0,20,,,0.11726699526592821,1.0
2023-08-07,600519,0.29699999999999993,,,0.4,0.4893018759742027,0,20,,,0.08245440801353743,1.0
2023-08-08,600519,0.3059999999999999,,,0.4,0.4895242847807881,0,20,,,0.17023047227674004,1.0
2023-08-09,600519,0.28400000000000003,,,0.4,0.48965735387150344,0,20,,,0.1393879607753037,1.0
2023-08-10,600519,0.33,,,0.5,0.502308870859463,1,20,,,0.16953744809188476,1.0
2023-08-11,600519,0.328,,,0.5,0.5024982843910879,1,20,,,0.15173375919582166,1.0
2023-08-14,600519,0.403,,,0.5,0.5027160091974743,1,20,,,0.15432108905536723,1.0
2023-08-15,600519,0.371,,,0.5,0.5029326996439458,1,20,,,0.1507763004866387,1.0
2023-08-16,600519,0.36699999999999994,,,0.5,0.5031483630840433,1,20,,,0.09709584220528233,1.0
2023-08-17,600519,0.339,,,0.5,0.5033340049021435,1,20,,,0.10263285413086631,1.0
2023-08-18,600519,0.386,,,0.5,0.5030615408886915,1,20,,,0.06423263671388613,1.0
2023-08-21,600519,0.48600000000000004,,,0.7,0.5282915071730737,1,20,,,0.0599421203284185,1.0
2023-08-22,600519,0.41100000000000014,,,0.6,0.515489875442473,1,20,,,0.04520283096466082,1.0
2023-08-23,600519,0.514,,,0.6,0.5157163406677582,1,20,,,0.00935318146450137,1.0
2023-08-24,600519,0.505,,,0.6,0.5157295963012158,1,20,,,0.05187111374734932,1.0
2023-08-25,600519,0.498,,,0.7,0.5287090073940875,1,20,,,0.013213477617291192,1.0
2023-08-28,600519,0.5029999999999999,,,0.8,0.5419268335396369,1,20,,,0.01612675224672011,1.0
2023-08-29,600519,0.489,,,0.7,0.5287482159370125,1,20,,,0.055886157575988804,1.0
2023-08-30,600519,0.542,,,0.9,0.5548528502525194,1,20,,,0.02915438141927429,1.0
