date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,price_position_20,price_position_40,price_position_60,price_position_120,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,intraday_return,overnight_return,gap_return,amplitude,close_position,upper_shadow,lower_shadow,body_size,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60,future_return_1d,future_return_5d,future_return_20d,excess_return_1d,excess_return_5d,excess_return_20d,future_downside_1d,future_upside_1d,direction_up_1d,future_downside_5d,future_upside_5d,direction_up_5d,future_downside_20d,future_upside_20d,direction_up_20d,effective_date,source,feature_version,pit_ready
2020-04-28,002466,15.45870339,1483691423.14,-0.0760330578512396,-0.10320855614973268,-0.11222869242985711,-0.12792511700468012,-0.19491118578972633,-0.08908202064095594,-0.48809523809523814,-0.3954578226387888,,0.0760330578512396,0.10320855614973268,0.11222869242985711,0.12792511700468012,0.19491118578972633,0.08908202064095594,0.030177935834940356,0.024912095741367365,0.037394525780286306,0.04213637270594012,0.04821020276995853,,0.029432166905924356,0.02338779913737651,0.019649217160257238,0.02809343759679743,,0.001395362232449345,0.0026425981022125374,0.024961135911209003,0.02799112163513715,-0.19760765550239234,-0.5604193971166449,,-0.08660130718954262,-0.11695013427412981,-0.14311992233406579,-0.28125234385882203,-0.3680442155508101,,-0.06431556416267448,-0.05756538137065159,-0.27764962075774635,,0.09033613445378155,0.021586345381526113,0.019509981851179678,,-0.20521327014218005,-0.5375068946497519,-0.5630536737884315,,0.026315789473684292,0.026315789473684292,0.026315789473684292,,833180893.564,964420590.9799999,1165714175.3604999,1323361639.1425,1954643994.3985,0.6336803098646224,-0.3866419690950969,0.75,0.45,3.12614,3.44297,4.028895,3.92828,4.8309299999999995,1.1482068750877266,0.5209232826326626,0.9,0.7666666666666667,-0.22406644947481147,-0.2873066405386585,-0.2852614207026033,-0.5066003866976402,-0.047700170357751204,-0.02975206611570258,-0.02975206611570258,0.06997245179063351,0.33858267716535495,0.0,0.33858267716535495,0.661417322834645,0.848471591197966,0.3597882797874862,1.3625674984396645,-0.12782887028309306,2.388586802380631e-11,2.282538782244775e-11,0.0,2.0,0.0,1.0,0.45,0.43333333333333335,0.55,0.5666666666666667,0.0,4.0,-0.5630536737884315,0.026315789473684292,-0.07274895646988666,0.1186642814549792,0.18604651162790686,-0.07491601538499996,0.06726838701418898,0.11646213603346994,-0.07274895646988666,-0.07274895646988666,0.0,-0.07274895646988666,0.1186642814549792,1.0,-0.07274895646988666,0.18604651162790686,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,600111,8.36700938,209352705.0,-0.02154195011337856,-0.02924634420697403,-0.04535398230088483,-0.024858757062146797,-0.06803455723542118,0.014101057579318566,-0.0819148936170212,-0.05476451259583781,,0.02154195011337856,0.02924634420697403,0.04535398230088483,0.024858757062146797,0.06803455723542118,-0.014101057579318566,0.021107716519747646,0.015623125373196165,0.01820750167424855,0.018497329907338874,0.020506432305030763,,0.008281608141393112,0.007799979902441362,0.007530478745741999,0.01201113999832553,,0.01414913070508343,0.00994715341189976,0.01390684903897665,0.012129932490520233,-0.06803455723542118,-0.1791626095423564,,-0.03055493147607269,-0.03736754043502499,-0.04456130639357869,-0.04294546563530999,-0.06611838545611926,,-0.0139565795303499,-0.014835164835165005,0.0033881359697844893,,0.1882352941176486,0.1836734693877554,0.15981735159817373,,-0.0740343347639485,-0.12207527975584942,-0.1757402101241642,,0.018890200708382654,0.03229665071770338,0.04227053140096615,,220937152.0,214909424.3,275286282.75,272641760.425,346085892.4166667,-0.701974770504936,-0.8364090715824084,0.25,0.2,0.68046,0.6582399999999999,0.8371400000000001,0.82713,1.0167083333333333,-0.5985157507164698,-0.7987077112277836,0.25,0.18333333333333332,-0.1871470474490825,-0.35257993382833397,-0.197427674953775,-0.3790286486417599,-0.022650056625141524,0.0011337868480727487,0.0011337868480727487,0.0430839002267575,0.4210526315789502,0.05263157894736817,0.4210526315789502,0.5263157894736816,1.636353741529043,0.10331206157358974,3.7718706783020104,0.7316403279675986,4.6349795931694216e-11,5.0634394409502497e-11,0.0,0.0,0.0,0.0,0.5,0.48333333333333334,0.5,0.5,0.0,4.0,-0.1757402101241642,0.04227053140096615,0.0011587485515642815,0.0811123986095017,0.176129779837775,-0.0010083103635490252,0.02971650416871148,0.10654540424333808,0.0011587485515642815,0.0011587485515642815,1.0,0.0011587485515642815,0.1089223638470449,1.0,0.0011587485515642815,0.176129779837775,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,600219,1.59550508,114229491.0,-0.009803921568627416,-0.014634146341463428,-0.01941747572815533,-0.024154589371980673,-0.04716981132075482,-0.009803921568627416,-0.07339449541284415,0.0,,0.009803921568627416,0.014634146341463428,0.01941747572815533,0.024154589371980673,0.04716981132075482,0.009803921568627416,0.005936543679923481,0.006377787637185462,0.009211155249043475,0.01200058541299614,0.013908758393744405,,0.004061039147519132,0.004924580843607315,0.005201528697372712,0.008019424737783687,,0.0021604521521737196,0.0020271772038697295,0.005168997898801784,0.007794598488549264,-0.04716981132075482,-0.10222222222222221,,-0.014634146341463428,-0.023682938617689664,-0.02744342802118449,-0.03671912255603238,-0.04649516167099366,,-0.01819923371647514,-0.007673860911271313,-0.01889466225791203,,0.16666666666666666,0.08333333333333343,0.07692307692307701,,-0.04716981132075482,-0.0982142857142857,-0.10619469026548678,,0.010000000000000009,0.010000000000000009,0.010000000000000009,,79394805.2,77549445.4,82936008.05,120946591.475,155229110.03333333,1.83856888992998,-0.5319863027327772,1.0,0.43333333333333335,0.39594,0.38308,0.40807000000000004,0.5859449999999999,0.7435433333333333,1.986316860074184,-0.4675822882051212,1.0,0.45,-0.029734343038478328,-0.4847863131161837,-0.04269801420711128,-0.500419442053444,-0.009803921568627416,0.0,0.0,0.02450980392156866,0.4,0.2,0.4,0.4,0.12281976548268349,-0.09587012882348919,-1.1847543294337628,-0.3859130005682593,9.359520857424603e-11,8.048421818714629e-11,0.0,0.0,0.0,0.0,0.4,0.4666666666666667,0.45,0.4666666666666667,0.0,4.0,-0.10619469026548678,0.010000000000000009,0.024752475247524774,0.034653465346534684,0.004950495049504955,0.022585416332411467,-0.016742429094255537,-0.06463388054493197,0.024752475247524774,0.024752475247524774,1.0,0.024752475247524774,0.03960396039603964,1.0,0.0,0.03960396039603964,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,600362,10.97020518,120061090.0,-0.01492537313432829,-0.010260457774269871,-0.020312499999999845,-0.027152831652443754,-0.07385524372230434,0.006420545746388395,-0.12307692307692297,-0.07929515418502198,,0.01492537313432829,0.010260457774269871,0.020312499999999845,0.027152831652443754,0.07385524372230434,-0.006420545746388395,0.00759727034177243,0.010063207205870534,0.015077472709771769,0.019049209426263203,0.018919848636403884,,0.006168082044176992,0.009180816936997179,0.007383841330121713,0.011618118836678477,,0.002117822867403078,0.0015708228117126404,0.010300325758945449,0.010684502330774646,-0.07385524372230434,-0.18242790073775994,,-0.014305926741078223,-0.027228298813125384,-0.031847133757961665,-0.04651472237534915,-0.0755734663537736,,-0.025880551301684873,-0.00945136007376668,-0.029847951464309852,,0.15909090909090917,0.1605839416058397,0.14765100671140968,,-0.08131868131868125,-0.1549865229110512,-0.16843501326259935,,0.017031630170316392,0.036363636363636376,0.036363636363636376,,113598151.8,134992319.3,169540562.3,238625647.375,326841945.75,-0.6895105747328685,-1.2262565280392492,0.3,0.11666666666666667,0.43032000000000004,0.50257,0.627535,0.8615775000000001,1.1374566666666666,-0.6513037542626605,-1.243639848999532,0.35,0.13333333333333333,-0.31427968370033843,-0.5581522202313028,-0.3299647573482184,-0.5869798198935732,-0.014150943396226467,-0.0007855459544382493,-0.0007855459544382493,0.031421838177533266,0.5250000000000016,0.024999999999996445,0.5250000000000016,0.450000000000002,0.7492053308738329,-0.04683466452701898,1.3738894275555762,0.13752894673612323,6.403444301536824e-11,5.428820938199655e-11,0.0,0.0,0.0,0.0,0.45,0.45,0.55,0.55,0.0,1.0,-0.16843501326259935,0.036363636363636376,-0.0023923444976078345,0.03588516746411474,0.01674641148325362,-0.004559403412721141,-0.015510726976675479,-0.0528379641111833,-0.0023923444976078345,-0.0023923444976078345,0.0,-0.0023923444976078345,0.03588516746411474,1.0,-0.0023923444976078345,0.038277511961722466,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,600489,7.29057563,260172803.0,-0.03725261932479618,-0.05593607305936066,-0.053775743707093815,-0.036130536130536184,-0.05051664753157292,0.01597051597051591,0.004860267314702238,0.09536423841059616,,0.03725261932479618,0.05593607305936066,0.053775743707093815,0.036130536130536184,0.05051664753157292,-0.01597051597051591,0.02248078170712342,0.022629309202703576,0.024520939024666837,0.026615575237100293,0.024913339127807875,,0.016223856286897594,0.015057501168439949,0.011460092824927643,0.013019491844625922,,0.009732807703165309,0.011792447667350443,0.01834158340062991,0.017026828364881865,-0.08111111111111113,-0.17245240761478164,,-0.03635516196690747,-0.047125244843876035,-0.02441901616137765,0.001513775355737046,0.0037422878527357817,,-0.022105742935278005,0.04882175226586094,0.05461557601393352,,0.34328358208955256,0.5555555555555558,0.5472636815920402,,-0.0961748633879781,-0.0961748633879781,-0.09912854030501073,,0.05889884763124198,0.1534170153417016,0.1534170153417016,,278412856.4,382407099.3,363994724.15,379558759.6,406410018.45,-0.48889032394478465,-0.7279599288834306,0.45,0.25,0.93712,1.26789,1.23483,1.32394,1.4161266666666665,-0.4750209029245311,-0.7821694031251332,0.45,0.21666666666666667,-0.24109526423812844,-0.1046717571103225,-0.23511842911968206,-0.05906084510796339,-0.025912838633686652,-0.011641443538998764,-0.011641443538998764,0.043073341094295725,0.3783783783783799,0.027027027027025776,0.3783783783783799,0.5945945945945943,1.2097778685833807,0.7155519469894767,2.918971993054559,2.123993371078312,4.205866229102227e-11,4.425281003339873e-11,0.0,0.0,0.0,0.0,0.35,0.5,0.6,0.4666666666666667,0.0,2.0,-0.09912854030501073,0.1534170153417016,0.00846432889963733,0.02055622732769047,0.12212817412333732,0.006297269984524023,-0.030839667113099753,0.0525437985289004,0.00846432889963733,0.00846432889963733,1.0,0.007255139056831839,0.02055622732769047,1.0,-0.00725513905683195,0.13422007255139046,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,600497,2.88825513,76442583.0,-0.02034883720930236,-0.023188405797101463,-0.034383954154727725,-0.03988603988603989,-0.06648199445983372,-0.03714285714285703,-0.10133333333333328,-0.08672086720867211,,0.02034883720930236,0.023188405797101463,0.034383954154727725,0.03988603988603989,0.06648199445983372,0.03714285714285703,0.008058619340073406,0.007296653528513267,0.013101670554245524,0.016453969096059184,0.019319011479445713,,0.008058619340073434,0.00729665352851321,0.007772686379739907,0.010417800305036678,,0.0,0.0,0.0077722212182034945,0.01224840691210862,-0.07417582417582413,-0.17199017199017186,,-0.023754345307068325,-0.03933865450399088,-0.05070422535211272,-0.05925047107264991,-0.08141013992367796,,-0.03142536475869817,-0.023385300668151365,-0.01784479181076215,,0.10810810810810799,0.055555555555555476,0.04819277108433728,,-0.08918918918918917,-0.16790123456790118,-0.18990384615384615,,0.012012012012011963,0.012012012012011963,0.012012012012011963,,52232177.6,60757080.2,80684618.2,113612428.475,135643758.46666667,-0.13445709553802881,-0.8733330179248889,0.45,0.15,0.35130000000000006,0.40069999999999995,0.524915,0.727485,0.8454683333333334,-0.007598435897503485,-0.8327029431877994,0.5,0.16666666666666666,-0.3307472640121941,-0.5260534684132041,-0.35263772990128617,-0.5520834803841671,-0.023188405797101463,0.0029069767441860517,0.0029069767441860517,0.0348837209302325,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3672358715944818,0.7128577015177812,-0.2930197561371103,1.967455919039748,1.2113041830403499e-10,1.1493211309278328e-10,0.0,0.0,0.0,0.0,0.3,0.4,0.55,0.55,0.0,4.0,-0.18990384615384615,0.012012012012011963,0.005934718100890191,0.047477744807121525,0.03264094955489605,0.003767659185776884,-0.003918149633668697,-0.03694342603954087,0.005934718100890191,0.005934718100890191,1.0,0.005934718100890191,0.047477744807121525,1.0,0.005934718100890191,0.047477744807121525,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,600547,25.1126097,1204574832.0,-0.025869037995149613,-0.03471295060080115,-0.025080906148867377,-0.0005529444290848229,-0.027441485068603666,0.05516637478108577,0.052708211997670285,0.14398734177215178,,0.025869037995149613,0.03471295060080115,0.025080906148867377,0.0005529444290848229,0.027441485068603666,-0.05516637478108577,0.02070894686553638,0.01868196904000804,0.024226123457920454,0.030064989398912455,0.029152311111378764,,0.010784698591011216,0.011150231538157054,0.010171414272741808,0.01514850176815666,,0.012676354546979293,0.010241613681356282,0.018192540015536475,0.019253807253395715,-0.038943718324886745,-0.24857142857142855,,-0.016701120661516744,-0.014046093004227544,-0.00023507612317985593,0.043470730862487095,0.04691572545612499,,0.005414866269211949,0.028413553236845246,0.09142908887849188,,0.6377649325626202,0.8162267839687193,0.7292576419213974,,-0.049434656849855485,-0.049434656849855485,-0.0789808917197452,,0.10079171741778326,0.30035971223021596,0.30035971223021596,,1220537209.4,1217496098.8,1456889174.95,1713507614.125,1900397319.2166667,-0.4923344589088156,-0.8816414264749499,0.4,0.16666666666666666,1.5094999999999998,1.5114500000000002,1.8373449999999998,2.2615275,2.496808333333333,-0.49948052570871143,-1.02446416039252,0.4,0.15,-0.17843928552265287,-0.39465256559735307,-0.16223057293161058,-0.3593465500667802,-0.01498637602179842,-0.011048234977095062,-0.011048234977095062,0.028833198598760518,0.46728971962616916,0.018691588785046193,0.46728971962616916,0.5140186915887847,1.4108344798160999,0.5561820525141313,3.6282447662173287,1.5012583792801657,1.0810074078347394e-11,1.1339469778568757e-11,0.0,1.0,0.0,0.0,0.55,0.55,0.45,0.45,0.0,2.0,-0.0789808917197452,0.30035971223021596,-0.0002766251728907321,0.01327800829875514,0.02627939142461977,-0.0024436840880040387,-0.03811788614203508,-0.04330498416981715,-0.0002766251728907321,-0.0002766251728907321,0.0,-0.006915629322268302,0.01327800829875514,1.0,-0.012724757952973675,0.10373443983402497,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,600988,8.24340153,919947879.0,-0.058361391694724984,-0.08505997818974931,-0.05730337078651693,0.002389486260454099,-0.07903402854006591,-0.01985981308411222,-0.024418604651162745,0.47971781305114636,,0.058361391694724984,0.08505997818974931,0.05730337078651693,-0.002389486260454099,0.07903402854006591,0.01985981308411222,0.048642969753028495,0.037587217714171735,0.034635076240980486,0.040805925187246496,0.043734753276973654,,0.025630845427099293,0.02228118235194522,0.017953696046342022,0.02097816092268269,,0.029188494751385186,0.021689264157931445,0.021884115304116304,0.029548748227614014,-0.09239130434782605,-0.2898706896551725,,-0.04048490393412618,-0.03050612433556743,-0.04479990892013441,0.013407416354632273,0.039738929279576896,,0.02101821578701535,-0.029058678335016297,0.12978326580487498,,0.2705882352941177,0.6231003039513678,0.6636568848758466,,-0.12876427829698855,-0.12876427829698855,-0.1508097165991903,,0.0580075662042876,0.32334384858044163,0.5394495412844038,,906189022.8,794861141.1,931289771.0,1043205765.575,1143733551.0166667,-0.039090571294671674,-0.5611633000878122,0.6,0.36666666666666664,7.2625,6.414110000000001,7.422305,8.8345075,9.956588333333332,0.09234867653191423,-0.7462246451702542,0.6,0.2833333333333333,-0.021530857696960504,-0.35579185699671856,-0.02695267249961031,-0.3050294446696552,-0.0322952710495964,-0.026936026936026813,-0.026936026936026813,0.04152637485970817,0.24324324324324179,0.0,0.24324324324324179,0.7567567567567582,0.43289819406469665,0.2326513844069924,-0.3859099517969437,-0.4898700283551601,2.7811103509411815e-11,3.1228456530213265e-11,0.0,2.0,0.0,0.0,0.4,0.5,0.6,0.48333333333333334,0.0,2.0,-0.1508097165991903,0.5394495412844038,0.004767580452920139,0.04171632896305133,0.18951132300357587,0.0026005215378068327,-0.009679565477738891,0.11992694740913895,0.004767580452920139,0.004767580452920139,1.0,-0.008343265792610355,0.04171632896305133,1.0,-0.008343265792610355,0.22407628128724677,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,601168,4.11241426,85694135.0,-0.018552875695732718,-0.029357798165137505,-0.0468468468468467,-0.06205673758865249,-0.09880749574105607,-0.05366726296958846,-0.16429699842022105,-0.09417808219178081,,0.018552875695732718,0.029357798165137505,0.0468468468468467,0.06205673758865249,0.09880749574105607,0.05366726296958846,0.006838725850641989,0.008753808506456353,0.013334727790984718,0.018836467445398897,0.020766349348358987,,0.006838725850641933,0.00875380850645637,0.008072305135848208,0.011673417754080616,,0.0,0.0,0.007209093068136834,0.012565843834219754,-0.1018675721561968,-0.21044776119402975,,-0.03149029659465408,-0.05804843304843288,-0.07339288842179015,-0.09429439712365706,-0.11899408776750764,,-0.05337954939341405,-0.03205791106514999,-0.04411887819171201,,0.1392405063291144,0.07382550335570498,0.06832298136645988,,-0.11390284757118929,-0.2068965517241379,-0.22091310751104565,,0.021235521235521304,0.021235521235521304,0.021235521235521304,,72673408.0,72918562.0,80379341.05,107711359.5,149270117.78333333,0.2489715462204781,-0.8385726292085822,0.75,0.3,0.5572,0.5451900000000001,0.589775,0.7651475,1.023945,0.5796065170299247,-0.7224152104729701,0.85,0.3333333333333333,-0.05520546843122032,-0.46754805825517165,-0.09586957232215321,-0.5114992666794715,-0.02218114602587784,0.0037105751391464104,0.0037105751391464104,0.04267161410018544,0.4782608695652202,0.0,0.4782608695652202,0.5217391304347798,0.2705384942768236,0.3198901061183999,-0.7216212431442934,0.3186070564179367,1.34417977576787e-10,1.2369604750923965e-10,0.0,0.0,0.0,0.0,0.35,0.4,0.6,0.5833333333333334,0.0,7.0,-0.22091310751104565,0.021235521235521304,0.009451795841209698,0.04347826086956519,0.0663358365068989,0.007284736926096391,-0.007917633571225033,-0.003248539087538027,0.009451795841209698,0.009451795841209698,1.0,0.009451795841209698,0.04347826086956519,1.0,0.001890359168241984,0.10964083175803396,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,601600,2.58984751,127303339.0,-0.028070175438596467,-0.03146853146853157,-0.03819444444444464,-0.03819444444444464,-0.057823129251700855,-0.03819444444444464,-0.12618296529968465,-0.06734006734006748,,0.028070175438596467,0.03146853146853157,0.03819444444444464,0.03819444444444464,0.057823129251700855,0.03819444444444464,0.011999777947580573,0.008739328568145662,0.009916146995706887,0.010940101704849194,0.013192083658057374,,0.011269872516691332,0.008387314995234688,0.006775997896718894,0.00792846338254034,,0.0015528249843749125,0.0010980130764473989,0.005511412118047852,0.007681808825215337,-0.057823129251700855,-0.14506172839506182,,-0.028070175438596467,-0.0368567454798332,-0.0428472702142364,-0.06537326022775214,-0.08141270104460296,,-0.01791867677463832,-0.01236263736263743,-0.045986484259106675,,0.13043478260869537,0.055555555555555504,0.055555555555555504,,-0.06734006734006748,-0.15548780487804892,-0.15548780487804892,,0.010948905109489093,0.010948905109489093,0.010948905109489093,,88604458.4,84499901.3,87907854.65,133633860.675,164246122.13333333,1.9452379442175418,-0.4912222199177778,0.95,0.4,0.23814000000000002,0.22479,0.23234,0.3402425,0.43823166666666663,2.163882530704509,-0.4443738608275958,0.95,0.4166666666666667,0.024972859872288478,-0.4535091142561788,0.007924249235446545,-0.4855287893408903,-0.02464788732394363,-0.0035087719298245723,-0.0035087719298245723,0.03859649122807017,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.6363636363636364,-0.2917326380592467,0.19034363045891534,2.023420023049206,0.10742259507079868,7.046372824402352e-11,6.452770951169001e-11,0.0,0.0,0.0,0.0,0.2,0.36666666666666664,0.5,0.45,0.0,4.0,-0.15548780487804892,0.010948905109489093,0.010830324909747224,0.025270758122743597,0.010830324909747224,0.008663265994633917,-0.026125136318046624,-0.058754050684689696,0.010830324909747224,0.010830324909747224,1.0,0.010830324909747224,0.03249097472924212,1.0,-0.0036101083032491488,0.03249097472924212,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,601899,3.55004149,1524562834.0,0.03385416666666652,-0.0614657210401891,-0.04337349397590362,-0.02933985330073352,-0.07242990654205606,0.07588075880758804,-0.07674418604651168,0.02849740932642497,,-0.03385416666666652,0.0614657210401891,0.04337349397590362,0.02933985330073352,0.07242990654205606,-0.07588075880758804,0.051102896729375624,0.03505815634020273,0.03379553775961417,0.03268979338011843,0.03067831006918239,,0.04053700413577882,0.028612048689990323,0.020945710019552328,0.019252685041344957,,0.014791283625151957,0.01252078635241431,0.022313245408054787,0.018582839366968362,-0.10280373831775691,-0.2881355932203389,,-0.019753086419753152,-0.03453307392996108,-0.00824381713714728,0.01198062707111891,-0.025128918719816706,,-0.029707714422616216,0.05598356445814079,0.04163413999479593,,0.4868421052631578,0.6034482758620688,0.4402515723270439,,-0.08944954128440374,-0.10383747178329572,-0.1831275720164609,,0.10277777777777786,0.21406727828746175,0.21406727828746175,,1360896438.2,1159864862.9,1050874820.6,1062864863.675,1096973301.0166667,0.912793935513951,1.0685815270270598,0.85,0.85,1.7675,1.48187,1.36355,1.411665,1.4029366666666665,1.0222290666495155,1.2626824681953763,0.85,0.9166666666666666,0.2962537138247112,0.0562634587068811,0.2950128897588318,0.05733189843822628,0.03385416666666652,0.0,0.0,0.05729166666666668,0.9545454545454541,0.045454545454545865,0.36363636363636465,0.5909090909090895,-0.4461362894266286,-0.16583642497972237,3.640362024166447,1.751748980571422,1.4653915924070876e-11,1.735196382181509e-11,0.0,0.0,0.0,0.0,0.45,0.5,0.4,0.4,1.0,0.0,-0.1831275720164609,0.21406727828746175,-0.012594458438287104,0.010075566750629594,-0.04785894206549113,-0.014761517353400411,-0.04132032769016063,-0.11744331765992805,-0.012594458438287104,-0.012594458438287104,0.0,-0.015113350125944613,0.010075566750629594,1.0,-0.04785894206549113,0.04282115869017633,0.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,601958,4.78482126,76145681.0,-0.02030456852791873,-0.026890756302520913,-0.044554455445544594,-0.04297520661157028,-0.08240887480190173,-0.025252525252525193,-0.1227272727272728,-0.11737804878048774,,0.02030456852791873,0.026890756302520913,0.044554455445544594,0.04297520661157028,0.08240887480190173,0.025252525252525193,0.010133913690617386,0.010201936246995528,0.014547841164962001,0.01753476882911487,0.02035608588641176,,0.009730476894182301,0.009106948445411765,0.00845721586004965,0.012832151703405141,,0.0007391960256196094,0.002061857270778067,0.008539935364956938,0.010925376410628553,-0.08240887480190173,-0.20027624309392267,,-0.027544507893852876,-0.04423902277979541,-0.05338020109539765,-0.06643018381167365,-0.09660642309192558,,-0.033755274261603185,-0.01894736842105249,-0.0271968190854871,,0.1562500000000009,0.08849557522123955,0.05555555555555592,,-0.08530805687203791,-0.1510263929618768,-0.2269692923898532,,0.017574692442882345,0.017574692442882345,0.017574692442882345,,55546327.2,60181733.4,63263261.25,78249036.3,109086580.55,0.8951888522806818,-0.5422710104759736,0.85,0.38333333333333336,0.28964,0.30762,0.32054499999999997,0.387615,0.5157633333333334,1.2092943656671418,-0.4213137159263176,0.9,0.45,-0.09644117234615679,-0.40357919839526046,-0.12198128736210223,-0.448312220471375,-0.026890756302520913,0.006768189509306133,0.006768189509306133,0.04399323181049072,0.38461538461538713,0.0,0.38461538461538713,0.6153846153846129,0.2876960629331503,-0.12031529722319059,-0.6259450041351295,-0.16235094644092693,1.640265722908928e-10,1.6310180120701026e-10,0.0,0.0,0.0,0.0,0.45,0.48333333333333334,0.5,0.48333333333333334,0.0,3.0,-0.2269692923898532,0.017574692442882345,-0.006908462867012077,0.039723661485319584,0.04663212435233155,-0.009075521782125385,-0.011672232955470638,-0.02295225124210537,-0.006908462867012077,-0.006908462867012077,0.0,-0.006908462867012077,0.039723661485319584,1.0,-0.006908462867012077,0.050086355785837755,1.0,2020-04-28,baostock,8c51bc5022cb,True
2020-04-28,603993,3.01160645,287650672.0,-0.020467836257309968,-0.023323615160349864,-0.03458213256484144,-0.031791907514450934,-0.07713498622589532,-0.023323615160349864,-0.20616113744075826,-0.09703504043126687,,0.020467836257309968,0.023323615160349864,0.03458213256484144,0.031791907514450934,0.07713498622589532,0.023323615160349864,0.00996409422304884,0.009571307799196856,0.017761522843313737,0.021426730426791038,0.034812546235089004,,0.008411902108117963,0.00792143623536502,0.008912873806242576,0.019796609079744308,,0.002585049684970945,0.002406561917234659,0.01144058825850428,0.021939889481186463,-0.07967032967032972,-0.3819188191881919,,-0.023323615160349753,-0.03818547229399949,-0.050049624273358906,-0.08917890157694397,-0.15171977210381926,,-0.029977375565611086,-0.02436974789915969,-0.07912260086173117,,0.177777777777778,0.06956521739130443,0.03555555555555559,,-0.09946236559139787,-0.24208144796380093,-0.3931159420289856,,0.024464831804281273,0.024464831804281273,0.024464831804281273,,230342091.8,274721905.0,350062276.7,527504112.15,996938246.15,-0.4807526833582819,-0.7506454748388987,0.4,0.13333333333333333,0.38,0.4447,0.5595950000000001,0.7864099999999999,1.311155,-0.36687205599903705,-0.8037973156275626,0.4,0.13333333333333333,-0.3209048571526407,-0.6608291760930284,-0.3419968184763851,-0.7244343809048077,-0.020467836257309968,0.0,0.0,0.04678362573099421,0.5,0.06250000000000115,0.5,0.43749999999999883,0.7209498839041123,0.2983034718176285,0.08812069526343932,1.2025118057994106,4.078061713608247e-11,3.398587296221115e-11,0.0,1.0,0.0,1.0,0.4,0.43333333333333335,0.6,0.5333333333333333,0.0,4.0,-0.3931159420289856,0.024464831804281273,0.0,0.08955223880597019,0.020895522388059584,-0.0021670589151133067,0.038156344365179964,-0.048688853206377336,0.0,0.0,0.0,0.0,0.08955223880597019,1.0,0.0,0.08955223880597019,1.0,2020-04-28,baostock,8c51bc5022cb,True
