date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,price_position_20,price_position_40,price_position_60,price_position_120,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,intraday_return,overnight_return,gap_return,amplitude,close_position,upper_shadow,lower_shadow,body_size,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60,future_return_1d,future_return_5d,future_return_20d,excess_return_1d,excess_return_5d,excess_return_20d,future_downside_1d,future_upside_1d,direction_up_1d,future_downside_5d,future_upside_5d,direction_up_5d,future_downside_20d,future_upside_20d,direction_up_20d,effective_date,source,feature_version,pit_ready
2022-08-22,300750,30.73734113822836,1964985965.487004,-0.007101580489839221,0.0014536863095098163,0.035761246165528116,0.04100671111861032,0.13617722937685373,0.08155568206794972,0.04692311805049765,0.04107505385294208,-0.11260814245448536,0.007101580489839221,-0.0014536863095098163,-0.035761246165528116,-0.04100671111861032,-0.13617722937685373,-0.08155568206794972,0.01623967198492259,0.01975066636050237,0.02082456698289581,0.02101997337540697,0.020409272628771187,0.019486921535529028,0.0031914620654695126,0.006439341929739433,0.009409318007961609,0.01055518059422519,0.011294894853056323,0.0140649277676249,0.015426306919743336,0.0148275577158658,0.013176011288397503,-0.05625976796301635,-0.15780614245053315,-0.2919352257615452,0.012100943294283573,0.03980023846868108,0.07689258905566243,0.09377288238605841,0.0703651002031449,0.003470122671628273,0.056276409588099874,0.07398435982256402,0.03184924061441419,-0.11764235611746188,0.9271475934938734,0.9341533381427676,0.912349615537244,0.4098308522476257,-0.010646375367375893,-0.010646375367375893,-0.014454525259837814,-0.18022027846836208,0.15867852554808182,0.18016839623436853,0.18016839623436853,0.18016839623436853,5329938584.848818,3929522015.1820593,4184807309.7055497,3367909258.5981326,3524310370.228044,-1.0409689704277938,-0.7132035062662467,0.2,0.31666666666666665,2.5139785746885837,3.8180153594627813,4.172899811469887,4.488481136633937,4.379875916332688,0.3901296501446131,0.357423957995075,0.6,0.6166666666666667,0.20134191843210414,0.07821760522002519,0.27364014407244985,0.11497615203731204,-0.006424902045246483,-0.0006810541507992207,-0.0006810541507992207,0.022084544861221564,0.5161991899382018,0.19307594435202544,0.5161991899382018,0.2907248657097728,0.27861454382822953,0.3909106805906942,-0.5570914338286082,-0.07062158691574918,1.8327602254534326e-11,1.4881573644875025e-11,0.0,0.0,0.0,0.0,0.45,0.48333333333333334,0.55,0.5166666666666667,0.0,1.0,-0.014454525259837814,0.18016839623436853,-0.009313332491589388,0.047235377665003186,0.05450769771924846,-0.0026269337513509907,0.06686031672538473,0.060925951737320475,-0.009313332491589388,-0.009313332491589388,0.0,-0.009374431323952215,0.047235377665003186,1.0,-0.009374431323952215,0.1048521068047219,1.0,2022-08-22,sample,107bc828fdb7,True
2022-08-22,600036,47.99505261982919,5007870983.426645,-0.0032312547770000366,0.00088299158309324,0.011076866988778633,-0.0052030232685703615,-0.05511429653722788,-0.012833613902921148,0.016757931712790164,-0.06235831450815754,0.1347208039892429,0.0032312547770000366,-0.00088299158309324,-0.011076866988778633,0.0052030232685703615,0.05511429653722788,0.012833613902921148,0.008035603460379516,0.02110370615714709,0.024075228546303784,0.020466089292822745,0.020586371953932165,0.01907045669312188,0.004105933314755046,0.016725107633540123,0.014718190096555568,0.012762694022146673,0.011090338247476328,0.004466526531497428,0.008551033033298933,0.013795327158013697,0.011507033753699611,-0.10773595367462074,-0.18721685279011935,-0.18721685279011935,0.0024827161093985417,-0.022019506680639567,-0.04436066527655569,-0.026512725408607163,-0.03710787111956493,-0.008866723717200431,-0.047716810367824714,-0.04466794966027232,0.03806377402449668,0.06043142940416857,0.1598573600097054,0.3253595485568324,0.23890253172961146,0.48556897954611,-0.1082576455549088,-0.1082576455549088,-0.15720057118998054,-0.15720057118998054,0.023645492872312213,0.06218878525157723,0.06218878525157723,0.21367641278639504,7252816564.002826,5056465509.00473,6149559552.380854,6085460364.987852,6099506617.546287,-0.29279770173257746,-0.2898510746355148,0.45,0.4166666666666667,5.048566143862425,4.3605236766458315,3.8502591729170677,4.2085584071527915,4.268668430386396,0.49197879394518224,0.3315286960828266,0.65,0.5833333333333334,0.237928417457558,-0.15106432837410622,0.1794042324860221,-0.17100417688556446,-0.0032477070004017783,1.6505829499635638e-05,1.6505829499635638e-05,0.01750151246179691,0.4158469267432386,0.3985827910546288,0.4158469267432386,0.18557028220213262,-0.25348523576653176,-0.24140494132834603,0.2497895896816953,0.2921800567858615,7.498448980942595e-12,6.765439819843964e-12,0.0,0.0,0.0,0.0,0.45,0.48333333333333334,0.55,0.5166666666666667,0.0,1.0,-0.15720057118998054,0.06218878525157723,0.019306088553618928,0.03806372280225956,-0.06479722368376084,0.025992487293857326,0.0576886618626411,-0.058378969665688826,0.019306088553618928,0.019306088553618928,1.0,0.019306088553618928,0.03872991456572983,1.0,-0.07655523396717279,0.048821780114982394,0.0,2022-08-22,sample,107bc828fdb7,True
2022-08-22,600519,46.05044215511256,7306261841.357418,0.005910711220938669,0.005844387684627472,0.028892984381984954,-0.002306236402219608,-0.02050647414278428,0.04308301268040826,-0.024098451966316436,0.11158724469411663,0.051823795054609434,-0.005910711220938669,-0.005844387684627472,-0.028892984381984954,0.002306236402219608,0.02050647414278428,-0.04308301268040826,0.01607884285751136,0.015997493031557085,0.015695162795218782,0.01689185510765265,0.018290202619370977,0.0198165995983401,0.00847413380441781,0.010358509288404687,0.008074164266317895,0.009406940404022051,0.01092235491664544,0.009922679082318425,0.008744410502504912,0.010211610631499276,0.0115833093849696,-0.04827197447804632,-0.12604696879886557,-0.19795845115277788,0.011076120826609026,0.0016276088900148977,0.00520969773473845,0.02729368324155268,0.025002378916443524,0.06644728021795876,-0.01851696986678475,0.007178207351826504,0.044926066386298036,0.0842755044718213,0.6757302086743873,0.7452446638150612,0.6557926930145191,0.7956283333566015,-0.03126449937578313,-0.03351509572963929,-0.05653187222238487,-0.05653187222238487,0.07210233831174473,0.11289513245132787,0.12887158320070213,0.30423716059653394,4754389656.225339,6143143029.627858,5874227076.282046,5362174384.9321995,5623105150.896747,0.469969290888083,0.5319532389789561,0.7,0.7,3.948087616107388,4.236780262846112,3.7359341346776276,3.7162687578900373,3.7230697525708107,-0.706663548754086,-0.6291672842962373,0.35,0.35,-0.18597018122347142,0.0695683636775668,-0.19063570500673976,0.09248233223029412,0.005622970465292587,0.00028613184473402775,0.00028613184473402775,0.01565812420714826,0.7286604425087126,0.27133955749128735,0.36944887273224664,0.359211569776466,-0.028306960561554545,0.1327189873566054,-0.5354152047551761,-0.5888495511981916,3.291615596553496e-12,5.54551700963701e-12,0.0,0.0,0.0,0.0,0.5,0.48333333333333334,0.5,0.5166666666666667,1.0,0.0,-0.05653187222238487,0.12887158320070213,0.013145957307096445,-0.03749658775292297,-0.014906408463206566,0.019832356047334843,-0.01787164869254143,-0.008488154445134555,0.013145957307096445,0.013145957307096445,1.0,-0.03749658775292297,0.013145957307096445,0.0,-0.03749658775292297,0.0650255874669956,0.0,2022-08-22,sample,107bc828fdb7,True
2022-08-22,600900,73.6097842274761,6444205365.086509,-0.006499604222577671,-0.010721532935543343,-0.006336382149651931,-0.03298824078694318,-0.0640629724599805,-0.1604271299828366,-0.20282523902475913,-0.18020129065261825,-0.07331253966314877,0.006499604222577671,0.010721532935543343,0.006336382149651931,0.03298824078694318,0.0640629724599805,0.1604271299828366,0.0075132403998993715,0.015440169550067528,0.017774736598383613,0.017280697999410947,0.018693802759906352,0.01769906643142889,0.00598205650346702,0.01016715256638747,0.013550102904081538,0.011587022179098615,0.01054962242419211,0.0019823529118016977,0.007671255341560637,0.006686297227159779,0.010732421179007157,-0.11563569331458701,-0.25108836289795167,-0.25108836289795167,-0.008966517094406767,-0.029304359252914414,-0.050036521035739856,-0.11248948209718324,-0.14834961596807428,-0.15046423993174174,-0.040218348403774806,-0.0418228371847581,-0.123374055561282,-0.004953644021162051,0.06396982309509885,0.04807222359153402,0.03880074502190674,0.03880074502190674,-0.17371764207051898,-0.22149818143977007,-0.2625030414290187,-0.2625030414290187,0.014577599506694572,0.014577599506694572,0.014577599506694572,0.014577599506694572,5041636817.453394,4862889435.766449,6856352970.072337,8625987965.310453,9833371880.942743,-0.07489997509893093,-0.5574227374783662,0.65,0.38333333333333336,3.68833918888282,4.533901927202296,4.4858299942113975,4.562422515358285,4.457527783676694,0.7895951669886497,0.7651209631814074,0.7,0.7166666666666667,-0.22711730090578686,-0.4288656589629122,-0.2646765941806227,-0.5054708095408433,-0.003331611340795737,-0.003178582683899367,-0.003178582683899367,0.019037148265092677,0.7498370532476488,0.07571341826031755,0.7498370532476488,0.17444952849203368,-0.3452091531906868,0.2948080960708413,0.4399207889039509,0.8267398059293727,6.1425915425751154e-12,3.440557611192954e-12,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.6,0.0,2.0,-0.2625030414290187,0.014577599506694572,-0.009885892289994258,-0.03333104183385227,-0.12286524323232961,-0.003199493549755861,-0.01370610277347073,-0.1164469892142576,-0.009885892289994258,-0.009885892289994258,0.0,-0.03333104183385227,-0.00853270942551354,0.0,-0.17083358518452607,-0.00853270942551354,0.0,2022-08-22,sample,107bc828fdb7,True
2022-08-22,601318,48.93390095980447,8465897616.5727,0.002593304067515234,-0.017627033582607754,-0.027874521727512147,-0.005214711463368271,-0.004392754881805239,0.06215587135227674,-0.03416849555247792,-0.055910949891035844,-0.23829827590678898,-0.002593304067515234,0.017627033582607754,0.027874521727512147,0.005214711463368271,0.004392754881805239,-0.06215587135227674,0.015049670764822382,0.01543597525568606,0.019611007003821568,0.01926295557272689,0.019057928186909177,0.019626087300271267,0.009059502650227876,0.0075833336782552664,0.012904715125934439,0.011020949579836296,0.01173111370060356,0.00808632907032012,0.010390916349389026,0.010372860666230775,0.011662821724078539,-0.05447347357674126,-0.13522960824729546,-0.33059016404685615,-0.013550393897641011,-0.015862226759990716,0.011320209998999742,0.006055932397877939,-0.0005600846033330109,-0.08588127663055367,-0.004676219705271545,0.05681025168624387,-0.010356793095573247,-0.1573087225257236,0.6873330398556413,0.6406531667654889,0.5763376326676257,0.2325027824801945,-0.04751787610785385,-0.05794959462439231,-0.0746030194387951,-0.26579706813090354,0.12317827290023109,0.12317827290023109,0.12317827290023109,0.12317827290023109,5325669060.56516,6478490624.282633,5681113123.030829,6293677649.259619,6099665039.668989,0.8534814803660031,0.6607570175641074,0.75,0.6166666666666667,3.853201435955627,3.938416706916347,3.969390782896069,4.16074432419041,4.026101299706561,1.4162725550169089,1.5170610027285385,0.95,0.9,-0.08303767048562438,0.04789197321650662,-0.06256591882050799,0.06210596518824607,0.0025613651019389394,3.185736722755017e-05,3.185736722755017e-05,0.03147219098343457,0.6340023051115729,0.36599769488842715,0.5526146857483119,0.08138761936326093,-1.258531752246209,0.28043762063423494,2.72293988012013,1.3848680311144559,3.740898490644413e-12,4.655492665388346e-12,0.0,0.0,0.0,0.0,0.6,0.45,0.4,0.55,1.0,0.0,-0.0746030194387951,0.12317827290023109,-0.022915984934692157,-0.04172584872167229,0.030137222899747407,-0.01622958619445376,-0.022100909661290746,0.03655547691781942,-0.022915984934692157,-0.022915984934692157,0.0,-0.04172584872167229,-0.005280734839131829,0.0,-0.04172584872167229,0.04265045219140351,1.0,2022-08-22,sample,107bc828fdb7,True
2022-08-22,601888,49.79161016463699,4057428687.417972,-0.011949075758033278,0.000736119785761824,-0.031858259172821035,-0.0007947279783102612,-0.028870955621766115,-0.002308595406593672,-0.1578139526093324,-0.19609705125220545,-0.2151927492011243,0.011949075758033278,-0.000736119785761824,0.031858259172821035,0.0007947279783102612,0.028870955621766115,0.002308595406593672,0.02189713692268924,0.019502952726674013,0.02224756812561211,0.025696980526231383,0.023229911404512447,0.021361108377924865,0.014205762709651102,0.01207561639100045,0.012825173336605192,0.01476311717765408,0.013054744142748995,0.008872174208499771,0.00835634589187687,0.013904660627433603,0.012534583371288672,-0.07340154983135239,-0.2082239928766979,-0.2474536626063638,-0.011154687246157091,-0.009025608405272556,-0.020120216335386076,-0.049547891395872234,-0.08818689899845977,-0.14091630770225705,0.004315483555877853,-0.022143401173720267,-0.058312607929515536,-0.10933558277261568,0.20162531672120446,0.09854516344254122,0.07588591165754206,0.06146572633082595,-0.0806715609633194,-0.1685513265596822,-0.2125170065559222,-0.252828265079478,0.022663171614953015,0.022663171614953015,0.022663171614953015,0.022663171614953015,6406166940.92291,6991093249.5057125,5827353125.643358,7064669801.28417,7725772881.92349,-0.6102704267570568,-0.9749818716838204,0.4,0.23333333333333334,4.934793071074604,3.800682682190376,4.085649289685168,4.16418657591787,4.158624852799189,1.7412911648726168,1.59823388097263,1.0,1.0,0.10652210182671462,-0.008952422382149883,0.09932705343228165,-0.09509464537027179,-0.017605944757217773,0.005758248402456534,0.005758248402456534,0.04116558508528926,0.40008381910211344,0.1697674505008152,0.40008381910211344,0.43014873039707135,0.47245573980987704,0.0661836363616815,2.174879667955474,0.2442111142627227,4.1136143159862516e-12,3.844398705031233e-12,0.0,0.0,0.0,0.0,0.55,0.45,0.45,0.55,0.0,1.0,-0.2125170065559222,0.022663171614953015,-0.0332340880173585,-0.07824639679422174,-0.054162120156188154,-0.0265476892771201,-0.0586214577338402,-0.04774386613811614,-0.0332340880173585,-0.0332340880173585,0.0,-0.07824639679422174,-0.025462047834856838,0.0,-0.10801414004629462,-0.025462047834856838,0.0,2022-08-22,sample,107bc828fdb7,True
2022-08-23,000001,6.736849075115332,1326887772.7799933,-0.026812735187055292,-0.05761390469305128,-0.0830439204787099,-0.07806092748349824,-0.11014815273293965,-0.11058924803711068,-0.08535562311930056,-0.19187475614365068,-0.2395565381417285,0.026812735187055292,0.05761390469305128,0.0830439204787099,0.07806092748349824,0.11014815273293965,0.11058924803711068,0.017281612896230772,0.01715999072565534,0.018460542684310643,0.019976331724436885,0.02216554143642878,0.021248276386942655,0.015720690693981125,0.013944815090132793,0.013087222478509896,0.014670376323681907,0.013551819538431976,0.0022568714720074255,0.004402394775950959,0.007101523830467783,0.010175825497568514,-0.11933929135487575,-0.1894640206223197,-0.34097482189477457,-0.0511383873902832,-0.07344091611020898,-0.08031876410007732,-0.10668928310158365,-0.11615845708066408,-0.19685068625427626,-0.04592947323897478,-0.014736609951822799,-0.05574857583611559,-0.16731861860786423,0.017545354674971238,0.011677046144778488,0.010465594099215847,0.0051202912747349925,-0.13071978584637922,-0.18520246626468861,-0.20250143191520453,-0.3428849868922015,0.0026927687415716495,0.0026927687415716495,0.0026927687415716495,0.0026927687415716495,1098014387.8501325,914547105.8004131,958150556.8352897,979655247.9685284,981226428.7320194,0.7210065956116678,0.6243498845374631,0.75,0.6833333333333333,5.360956803193301,4.523052547150939,4.4499909947443195,4.180307347936344,4.259291375748654,-0.7745776343359929,-0.7328925876020804,0.3,0.3,0.18551390514059163,-0.013151681091646217,0.14597270754275193,-0.0679550825162466,-0.029858531358392337,0.0031395381702441494,0.0031395381702441494,0.0434273856317533,0.060181624447903974,0.2501090384236151,0.060181624447903974,0.6897093371284809,-0.15686269293127758,-0.32916627492820927,-1.4748971895989484,-0.6085837622240158,5.956529247552011e-11,5.332236524131754e-11,0.0,0.0,0.0,0.0,0.5,0.48333333333333334,0.5,0.5166666666666667,0.0,3.0,-0.20250143191520453,0.0026927687415716495,-0.013480093392113424,-0.07179562312016241,-0.11391146493765081,-0.01908365636934568,-0.07113621105636836,-0.1246962545835948,-0.013480093392113424,-0.013480093392113424,0.0,-0.09598709664298344,-0.013480093392113424,0.0,-0.11391146493765081,-0.013480093392113424,0.0,2022-08-23,sample,107bc828fdb7,True
2022-08-23,000333,68.43238748622105,11737174096.460457,-0.018396956897902328,-0.0028470879188975395,-0.022232555554000277,-0.02736747932656758,-0.05726287190131696,-0.049554357229843915,-0.07609103807869011,-0.05146036215666894,-0.16598073690575,0.018396956897902328,0.0028470879188975395,0.022232555554000277,0.02736747932656758,0.05726287190131696,0.049554357229843915,0.018758124051634784,0.016078785637269027,0.017176851961613764,0.019129109964834787,0.01925117999076459,0.018975916419029473,0.010461397854305981,0.011032421369538668,0.01088410193667421,0.011961671424478765,0.011369429401874472,0.008308668238539004,0.0061150033763529175,0.008420949310412137,0.010410632334630776,-0.06368556348518051,-0.10624545269172092,-0.22705487999938345,-0.017164820539221304,-0.03013352774490663,-0.03300313137871169,-0.052057238065993716,-0.050070618014115165,-0.09509406200574488,-0.026046709355793007,-0.005900066225430711,-0.03864730559456009,-0.0905036757846186,0.13557528520208612,0.09516423346336363,0.09516423346336363,0.040157868658979634,-0.07832294513546934,-0.11247136465729857,-0.11247136465729857,-0.24159752493163,0.013507990993543162,0.013507990993543162,0.013507990993543162,0.013507990993543162,8261905420.309311,8279277501.345632,7604151425.731819,8732887970.262547,8814984192.065023,0.761148258112454,0.548917600838278,0.8,0.7,4.541117677527767,4.290399973523744,4.435787698526104,4.524077906725486,4.264236036909581,-0.44343701089881093,-0.3537391609359317,0.3,0.35,0.1058437460464352,-0.03880979402071849,0.0864993288207947,-0.06077228036343141,-0.01758469161420806,-0.0008268043838088879,-0.0008268043838088879,0.03180447071054173,0.3191644174751707,0.12839273026035963,0.3191644174751707,0.5524428522644697,-0.0067302433992347255,-0.18380860492686749,-1.116413672850054,-0.6340845697248554,2.738587897763818e-12,2.3500752797387026e-12,0.0,0.0,0.0,0.0,0.55,0.5,0.45,0.5,0.0,1.0,-0.11247136465729857,0.013507990993543162,0.01453650009534635,0.0012748149410364285,-0.05829669919614244,0.008932937118114093,0.00193422700483048,-0.06908148884208644,0.01453650009534635,0.01453650009534635,1.0,-0.009808395735924624,0.01453650009534635,1.0,-0.060344067238217836,0.07926471456304629,0.0,2022-08-23,sample,107bc828fdb7,True
2022-08-23,000858,31.22857311850499,4379851099.872691,-7.379274242835798e-05,0.00822207208700787,0.01414913156821651,0.0004570511566277524,-0.03544490599747818,-0.010715153667667954,0.14586649055308243,0.01221180204930028,0.19871976279833437,7.379274242835798e-05,-0.00822207208700787,-0.01414913156821651,-0.0004570511566277524,0.03544490599747818,0.010715153667667954,0.008238145566974539,0.02293425705591227,0.020908952937511684,0.020724253118592276,0.02031004619523973,0.019637411874469896,0.005728294179203484,0.01663292109114166,0.013510588644900092,0.01202865867017859,0.010507457051403213,0.003975036587211664,0.01036623144694192,0.010935867575365302,0.012443174267689077,-0.0741623291309439,-0.12182071303970554,-0.14949177798297408,0.00713840332808835,0.001020659131624857,-0.013711962550932433,0.008772161741664508,0.022988965067971323,0.05917923847729045,-0.012075414911440485,-0.029008267973790747,0.0466570512646316,0.07334884757191773,0.39492012904359824,0.6744699560914511,0.6744699560914511,0.7261533458699132,-0.06599637686218751,-0.06599637686218751,-0.06599637686218751,-0.06599637686218751,0.048347422898965764,0.17150982341139986,0.17150982341139986,0.23056736081232354,4966299762.587772,4544786062.672353,4238245501.871451,4268111835.846879,4025229003.6801386,0.06052149444056425,0.17544778367447286,0.55,0.5666666666666667,3.2560100148907116,3.0965337720737827,3.4784026860900426,4.51673173812454,4.557115792908828,-0.44349557998719735,-0.8885275028779093,0.45,0.3,0.19569088602474372,0.10581504904139938,0.17178199337316347,0.1290751553556828,0.0014896368005039573,-0.0015611040648678687,-0.0015611040648678687,0.01898020309531011,0.9189799542017247,0.08102004579827532,0.8406187630716344,0.0783611911300903,-0.6162757929982361,0.05969143544881369,0.5904271491842376,1.3997668426969827,6.667974213978458e-12,5.555376433577965e-12,0.0,0.0,0.0,0.0,0.45,0.4666666666666667,0.55,0.5333333333333333,0.0,1.0,-0.06599637686218751,0.17150982341139986,0.006316416671692693,-0.02389878282668456,0.09962503675058354,0.0007128536944604356,-0.02323937076289051,0.08884024710463954,0.006316416671692693,0.006316416671692693,1.0,-0.027840200405941373,0.006316416671692693,0.0,-0.027840200405941373,0.09962503675058354,1.0,2022-08-23,sample,107bc828fdb7,True
2022-08-23,002594,175.93742980484546,38565379050.76424,0.021316749297920934,0.00795453692191006,0.03825585798018727,0.07752725484679135,0.09425105382555299,0.11312963908141405,0.25528731006988625,0.3004137743766433,0.6701132404864987,-0.021316749297920934,-0.00795453692191006,-0.03825585798018727,-0.07752725484679135,-0.09425105382555299,-0.11312963908141405,0.019642294915146807,0.01896983131833916,0.020736665781995317,0.021459837330065595,0.019105646034945144,0.01949376351995843,0.005851037931785434,0.008089167013502823,0.010305531429981097,0.009360931510685979,0.00966728050334862,0.015331096228851244,0.013026999367682488,0.013502535604688429,0.01252299086745277,-0.05618361192773369,-0.09868772343383792,-0.09868772343383792,0.02166251884776549,0.04601921383277907,0.08187372361357204,0.12170800088321143,0.1779577925649407,0.32161752680358635,0.04884498696834161,0.07098745310932553,0.07645445171850396,0.27779175080559715,0.9476589028268748,0.9627098579791767,0.9697535441675962,0.9793234788029757,-0.008684683044482444,-0.008684683044482444,-0.008684683044482444,-0.008684683044482444,0.18852022937755697,0.29228092397548755,0.39059878077728927,0.7092418946315433,18268521252.612495,16703468048.860779,14782537973.351093,15560509187.957907,16800632300.750677,2.589053236985576,2.248800870290135,1.0,1.0,6.396808906255229,6.0873905990092405,5.1909668951872385,4.244153193888811,4.339949190206158,-0.5292342364691383,-0.14847100263829105,0.4,0.4666666666666667,0.1697515348997236,-0.1293378035569418,0.23581764413835327,-0.005783368753660367,0.014359886627175023,0.006858377152391126,0.006858377152391126,0.03247441110442084,0.8873172678292192,0.11268273217078087,0.4420937317029075,0.44522353612631166,-0.05400070577266203,0.039552557176456095,-0.5530058328588587,-0.589151326833367,2.5118752862143914e-12,1.882573389005016e-12,0.0,0.0,0.0,0.0,0.7,0.6333333333333333,0.3,0.36666666666666664,1.0,0.0,-0.008684683044482444,0.39059878077728927,0.01517980497518967,0.08353393572176615,0.22232291030412976,0.009576241997957414,0.0841933477855602,0.21153812065818578,0.01517980497518967,0.01517980497518967,1.0,0.0015263966194700718,0.08353393572176615,1.0,0.0015263966194700718,0.22232291030412976,1.0,2022-08-23,sample,107bc828fdb7,True
2022-08-23,300750,30.45107406030063,6452430338.007402,-0.009313332491589388,-0.016348773601110977,-0.00787318484601851,0.022333585850728532,0.09455586610581324,0.06962445384501326,0.06319624927846923,0.03681806172577762,-0.109161350953488,0.009313332491589388,0.016348773601110977,0.00787318484601851,-0.022333585850728532,-0.09455586610581324,-0.06962445384501326,0.017992040630515953,0.020090318088597438,0.02103697364572784,0.020675957526155194,0.020436684872256663,0.019469658688536624,0.004181761209146896,0.006613859324950526,0.00933106821687901,0.01055276218479866,0.011285337270651718,0.01483406338071341,0.015531297547114154,0.014883815444648799,0.013176011288397503,-0.038498670981989225,-0.15780614245053315,-0.2919352257615452,-0.0016984742788694884,0.021030178281175038,0.06317154818621873,0.08184422018498583,0.059731358313492855,-0.004865319230319853,0.046595499291402165,0.08610042232468018,0.03575431706910881,-0.11490717207733336,0.8354311743251182,0.8507806826981468,0.8507806826981468,0.3848288307215151,-0.024750525209195073,-0.024750525209195073,-0.024750525209195073,-0.18785515958484877,0.14788736718878792,0.16917709556417204,0.16917709556417204,0.16917709556417204,5221092008.080429,4506599298.861704,4393844020.436268,3499449991.7180433,3592612466.334803,0.9619791100998091,1.2922540498507882,0.85,0.9,3.3240721565394744,3.755691258326172,4.166328147394262,4.44945662418075,4.3972305405520276,0.1638794790998676,0.08334584120128552,0.55,0.5333333333333333,0.11953010773509343,0.20965385296127348,0.18827431829544627,0.25440729861391187,-0.01529321588052579,0.006072755347454661,0.006072755347454661,0.028493957224107733,0.11762693111763917,0.3423958478164723,0.11762693111763917,0.5399772210658885,0.3426491798507337,0.3979333235474826,-0.6248898271772415,-0.08057173426932335,1.8361531801550854e-11,1.4868494177470953e-11,0.0,0.0,0.0,0.0,0.4,0.48333333333333334,0.6,0.5166666666666667,0.0,2.0,-0.024750525209195073,0.16917709556417204,0.03087920682373335,0.08851790730220332,0.05358581751939773,0.025275643846501095,0.08917731936599738,0.04280102787345373,0.03087920682373335,0.03087920682373335,1.0,-6.167321552486005e-05,0.08851790730220332,1.0,-6.167321552486005e-05,0.11523869558418376,1.0,2022-08-23,sample,107bc828fdb7,True
2022-08-23,600036,48.92164935584321,4293280780.664895,0.019306088553618928,0.016012450885754648,0.02020612725040749,0.023180710498680757,-0.030058319785770116,0.032844283402941876,0.018246820954982645,-0.059418427831565146,0.18502816342026351,-0.019306088553618928,-0.016012450885754648,-0.02020612725040749,-0.023180710498680757,0.030058319785770116,-0.032844283402941876,0.010584755199650596,0.022482766639272657,0.02367860722008947,0.02049952768669323,0.02063497162182359,0.01899892016738072,0.0031810813988509385,0.01699659651859772,0.014317558152283482,0.012762694022146673,0.010995061079016526,0.008176985810468877,0.009593340312868457,0.013817137998098023,0.011554603527982524,-0.10773595367462074,-0.18721685279011935,-0.18721685279011935,0.017127383111366745,-4.942542929198268e-05,-0.027417337580769918,-0.008159404878795296,-0.01750290775167651,0.008941916701903363,-0.03321422977745703,-0.05328028747696234,0.040401622032161466,0.05532087594871382,0.29346402943305167,0.43264664420600174,0.31768048334096977,0.5388155395810476,-0.09104158869297929,-0.09104158869297929,-0.14092941078443488,-0.14092941078443488,0.043408083405217956,0.08269549600030501,0.08269549600030501,0.23710775708708764,5736022718.396081,5257656706.698665,5826312668.518092,6092981818.788702,6064701696.177281,-0.40743370910853066,-0.4694760611929879,0.45,0.4166666666666667,5.511167316561603,5.040380576831778,4.212651418617533,4.207406285438678,4.367581931187197,1.4314168805069574,1.4051636939951366,1.0,0.95,0.034502080479841046,-0.11206531633920225,-0.015496928376309782,-0.13307249555032774,0.02145691157571261,-0.0021056424384811034,-0.0021056424384811034,0.0529374272053629,0.7284245404550477,0.27157545954495227,0.3239520883081691,0.40447245214687866,-0.47897773042225156,-0.24109142243005038,0.5993785570034051,0.2709120130672064,7.603506517592328e-12,6.798286004557001e-12,0.0,0.0,0.0,0.0,0.5,0.48333333333333334,0.5,0.5166666666666667,1.0,0.0,-0.14092941078443488,0.08269549600030501,0.010799735415801148,0.028956651876028694,-0.07455748760282555,0.005196172438568891,0.029616063939822745,-0.08534227724876954,0.010799735415801148,0.010799735415801148,1.0,0.010799735415801148,0.028956651876028694,1.0,-0.094045668516331,0.028956651876028694,0.0,2022-08-23,sample,107bc828fdb7,True
