date,symbol,side,price,shares,gross_value,fee,tax,cost_basis,realized_pnl,slippage_rate,close
2024-04-22,600036,SELL,36.915855400722066,500,18457.927700361033,5.537378310108309,18.457927700361033,16871.128069885344,1562.804324465218,0.0005,37.08055365146565
2024-04-22,000001,BUY,6.041739442400212,600,3625.0436654401274,1.0875130996320381,0.0,0.0,0.0,0.0005,6.088813803908688
2024-04-22,300750,BUY,39.54438857782154,300,11863.316573346463,3.5589949720039384,0.0,0.0,0.0,0.0005,40.06720524030606
2024-04-29,000001,SELL,5.837047933225045,35900,209550.02080277912,62.86500624083373,209.55002080277913,219721.5598515962,-10443.954075860674,0.0005,5.840960349366927
2024-04-29,000858,SELL,70.7166776531441,2800,198006.69742880348,59.40200922864104,198.00669742880348,209848.95447497244,-12099.665752826404,0.0005,72.87086237283647
2024-04-29,600036,SELL,37.932155430511585,200,7586.431086102317,2.275929325830695,7.586431086102317,6748.451227954138,828.1174977362462,0.0005,36.583401962369145
2024-04-29,300750,SELL,40.53542601157885,100,4053.5426011578847,1.2160627803473654,4.053542601157885,4276.134600165999,-227.86160438961906,0.0005,40.97699512076454
2024-04-29,002594,BUY,116.10986317634939,1800,208997.75371742892,62.69932611522867,0.0,0.0,0.0,0.0005,116.37309397702202
2024-04-29,600900,BUY,68.10514206672318,3100,211125.94040684184,63.337782122052545,0.0,0.0,0.0,0.0005,68.46512541070902
2024-05-06,300750,SELL,41.866077052943524,5300,221890.20838060067,66.5670625141802,221.89020838060068,225563.2664077641,-3961.5152980582207,0.0005,43.24123427570814
2024-05-06,000001,BUY,6.208891148888885,34600,214827.6337515554,64.44829012546661,0.0,0.0,0.0,0.0005,6.286935466375004
2024-05-06,600036,BUY,37.16973334776069,100,3716.973334776069,1.1150920004328206,0.0,0.0,0.0,0.0005,37.42117962092304
2024-05-06,600900,BUY,65.57513443749106,100,6557.513443749106,1.9672540331247317,0.0,0.0,0.0,0.0005,65.09769739180965
2024-05-13,000001,SELL,6.278691477385972,34600,217242.72511755463,65.17281753526638,217.24272511755464,214827.6337515554,2132.6758233463916,0.0005,6.14255395715641
2024-05-13,601318,SELL,49.11677888199974,100,4911.677888199974,1.4735033664599921,4.911677888199974,3053.7140239856303,1851.578682959684,0.0005,50.15677244898962
2024-05-13,002594,SELL,127.34028047056515,1800,229212.50484701726,68.76375145410518,229.21250484701727,208997.75371742892,19916.774873287242,0.0005,129.71434125373094
2024-05-13,600900,BUY,63.881823812763756,200,12776.364762552752,3.8329094287658254,0.0,0.0,0.0,0.0005,64.22131421568946
2024-05-13,601888,BUY,68.88095498899939,3200,220419.05596479806,66.12571678943941,0.0,0.0,0.0,0.0005,69.2541900924777
2024-05-13,300750,BUY,43.75259859170997,5000,218762.99295854985,65.62889788756495,0.0,0.0,0.0,0.0005,43.672182166971794
2024-05-20,601318,SELL,53.729979648290104,400,21491.99185931604,6.447597557794811,21.49199185931604,12214.856095942521,9249.196173956409,0.0005,54.26311785380392
2024-05-20,600900,SELL,63.91386244883308,3400,217307.13232603247,65.19213969780974,217.30713232603247,230459.8186131437,-13435.185559135076,0.0005,64.41992317199525
2024-05-20,601888,SELL,65.86088567914075,3200,210754.8341732504,63.22645025197511,210.7548341732504,220419.05596479806,-9938.20307597288,0.0005,65.68117065029452
2024-05-20,000858,BUY,79.69066582945801,2700,215164.79773953665,64.54943932186099,0.0,0.0,0.0,0.0005,78.24856416825254
2024-05-20,600036,BUY,36.33750795333311,300,10901.252385999933,3.2703757157999798,0.0,0.0,0.0,0.0005,35.97351393236524
2024-05-20,002594,BUY,123.53178235886816,1700,210004.03001007586,63.00120900302275,0.0,0.0,0.0,0.0005,127.50262118517227
2024-05-27,000858,SELL,81.9023853254634,100,8190.23853254634,2.457071559763902,8.19023853254634,7969.066582945801,210.52463950822857,0.0005,81.84218062997914
2024-05-27,002594,SELL,125.36771660046138,1700,213125.11822078435,63.9375354662353,213.12511822078434,210004.03001007586,2844.025557021465,0.0005,123.31023459893716
2024-05-27,600036,BUY,34.39368056280042,300,10318.104168840126,3.0954312506520374,0.0,0.0,0.0,0.0005,33.85342009382157
2024-05-27,601888,BUY,66.16240548769521,3200,211719.69756062469,63.5159092681874,0.0,0.0,0.0,0.0005,65.92907249744059
2024-05-27,300750,BUY,42.6412606750754,100,4264.12606750754,1.2792378202522618,0.0,0.0,0.0,0.0005,43.52121063379105
2024-06-03,601318,SELL,49.54694700494696,4000,198187.78801978784,59.45633640593635,198.18778801978783,137880.00318508034,60050.14071028176,0.0005,50.94132342140424
2024-06-03,600036,SELL,34.931074843976305,100,3493.1074843976303,1.047932245319289,3.49310748439763,3374.225613977069,114.34083069084454,0.0005,34.73132480152087
2024-06-03,601888,SELL,72.38682226547603,200,14477.364453095206,4.343209335928561,14.477364453095205,13232.481097539043,1226.0627817671393,0.0005,73.34991990357679
2024-06-03,300750,SELL,43.58476492549744,100,4358.476492549744,1.307542947764923,4.358476492549744,4375.259859170997,-22.449386061567566,0.0005,42.51051332758257
2024-06-03,600519,BUY,63.305131258362266,3400,215237.44627843171,64.57123388352952,0.0,0.0,0.0,0.0005,62.025286571890895
2024-06-03,000858,BUY,78.566323965429,100,7856.632396542901,2.35698971896287,0.0,0.0,0.0,0.0005,78.0825353480053
2024-06-10,600519,SELL,63.794423030727806,100,6379.44230307278,1.913832690921834,6.37944230307278,6330.513125836226,40.635902242559496,0.0005,62.82670065543209
2024-06-10,000858,SELL,79.98132161943018,100,7998.132161943017,2.399439648582905,7.998132161943017,7969.066582945801,18.668007186689465,0.0005,80.02213057552585
2024-06-10,600036,SELL,34.297273492322084,6200,212643.0956523969,63.79292869571907,212.6430956523969,210538.4014532129,1828.258174835908,0.0005,34.91572046603367
2024-06-10,601888,SELL,67.35604074983883,3000,202068.12224951648,60.62043667485494,202.06812224951648,198487.21646308564,3318.2172275064804,0.0005,67.16881750711086
2024-06-10,300750,SELL,43.29275997634378,100,4329.275997634378,1.2987827992903132,4.329275997634378,4375.259859170997,-51.61192033354382,0.0005,44.14353476831975
2024-06-10,002594,BUY,133.5851971290824,1600,213736.31540653182,64.12089462195954,0.0,0.0,0.0,0.0005,131.37915744297948
2024-06-10,600900,BUY,66.38006690330252,3200,212416.21409056807,63.724864227170414,0.0,0.0,0.0,0.0005,62.95698273155932
2024-06-17,600519,SELL,64.93952041108773,3300,214300.4173565895,64.29012520697684,214.3004173565895,208906.93315259548,5114.893661430426,0.0005,64.38901675495293
2024-06-17,002594,SELL,136.17765536611907,100,13617.765536611907,4.085329660983572,13.617765536611907,13358.519712908239,241.5427285060723,0.0005,136.83545308698132
2024-06-17,000858,BUY,77.44016814763111,100,7744.016814763111,2.323205044428933,0.0,0.0,0.0,0.0005,79.24716500546083
2024-06-17,600900,BUY,63.77625931707443,100,6377.625931707443,1.9132877795122327,0.0,0.0,0.0,0.0005,62.5236154300012
2024-06-17,601888,BUY,69.93672607635875,3000,209810.17822907626,62.94305346872287,0.0,0.0,0.0,0.0005,70.96213012057055
2024-06-17,300750,BUY,42.589820533991116,100,4258.9820533991115,1.2776946160197333,0.0,0.0,0.0,0.0005,42.33072244769013
2024-06-24,000858,SELL,81.82536142800666,100,8182.536142800665,2.4547608428401992,8.182536142800666,7969.066582945801,202.8322628692231,0.0005,81.5502092466331
2024-06-24,600900,SELL,59.363635792004445,3300,195899.99811361468,58.7699994340844,195.89999811361469,218793.84002227552,-23148.51190620853,0.0005,59.88408598461075
2024-06-24,300750,SELL,46.03514562950133,400,18414.058251800532,5.524217475540159,18.414058251800533,17501.039436683986,889.0805393892042,0.0005,46.20096653432651
2024-06-24,600036,BUY,33.44575890583866,6400,214052.8569973674,64.21585709921021,0.0,0.0,0.0,0.0005,33.44383654611304
2024-06-24,002594,BUY,130.80557169879344,100,13080.557169879345,3.924167150963803,0.0,0.0,0.0,0.0005,132.14577607312745
2024-07-01,000858,SELL,85.063921348347,100,8506.3921348347,2.5519176404504096,8.5063921348347,7969.066582945801,526.2672421136122,0.0005,82.92304508461169
2024-07-01,600036,SELL,33.93296514907236,200,6786.593029814472,2.0359779089443415,6.7865930298144725,6689.151781167731,88.61867770798199,0.0005,32.20129418090117
2024-07-01,601888,SELL,64.44501206012535,3000,193335.03618037605,58.00051085411281,193.33503618037605,209810.17822907626,-16726.47759573473,0.0005,63.16276150116174
2024-07-01,601318,BUY,51.096759305658786,4100,209496.713153201,62.849013945960294,0.0,0.0,0.0,0.0005,51.65869135124592
2024-07-08,000858,SELL,85.3817053510073,100,8538.17053510073,2.561451160530219,8.538170535100729,7969.066582945801,558.0043304592964,0.0005,85.98357087514869
2024-07-08,600036,SELL,32.5697665579668,6200,201932.55265939416,60.57976579781824,201.93255265939416,207363.70521619968,-5693.664875262737,0.0005,32.80233817208632
2024-07-08,300750,SELL,47.72100999190622,200,9544.201998381244,2.863260599514373,9.544201998381244,8750.519718341993,781.2748174413555,0.0005,48.65406154899145
2024-07-08,600519,BUY,69.47290518615486,3000,208418.71555846458,62.52561466753937,0.0,0.0,0.0,0.0005,71.58015508392712
2024-07-08,601318,BUY,49.66931039881519,100,4966.93103988152,1.4900793119644558,0.0,0.0,0.0,0.0005,49.69534044120605
2024-07-15,601318,SELL,47.58387460826639,4200,199852.27335471884,59.95568200641565,199.85227335471885,214463.64419308252,-14871.178793724801,0.0005,49.14672858184258
2024-07-15,002594,SELL,136.46989370222263,100,13646.989370222263,4.094096811066679,13.646989370222263,13358.519712908239,270.72857113273676,0.0005,136.8130705695043
2024-07-15,300750,SELL,51.18045170045061,300,15354.135510135184,4.606240653040555,15.354135510135183,13125.77957751299,2208.395556459018,0.0005,50.76041736795781
2024-07-15,000858,BUY,83.21401879631813,100,8321.401879631812,2.4964205638895436,0.0,0.0,0.0,0.0005,81.3594638927201
2024-07-15,600036,BUY,33.296629218097245,6400,213098.42699582237,63.92952809874671,0.0,0.0,0.0,0.0005,32.87348288804929
2024-07-22,600519,SELL,70.45405399687036,100,7045.405399687035,2.11362161990611,7.045405399687035,6947.290518615486,88.95585405195561,0.0005,70.70749086454592
2024-07-22,000858,SELL,77.44091379749483,2500,193602.28449373707,58.080685348121115,193.60228449373707,199241.51591574546,-5890.914391850267,0.0005,78.21029879686427
2024-07-22,300750,SELL,51.405528224779935,100,5140.552822477994,1.542165846743398,5.140552822477994,4375.259859170997,758.6102446377763,0.0005,49.800426589785936
2024-07-22,002594,BUY,126.66944420012831,100,12666.944420012831,3.800083326003849,0.0,0.0,0.0,0.0005,123.33250350645676
2024-07-22,600900,BUY,62.45738443411881,3300,206109.36863259206,61.83281058977761,0.0,0.0,0.0,0.0005,62.29361791896648
2024-07-29,600519,SELL,74.01889118190944,100,7401.889118190944,2.220566735457283,7.401889118190944,6947.290518615486,444.9761437218094,0.0005,75.80100092475114
2024-07-29,300750,SELL,53.60655975521208,200,10721.311951042417,3.2163935853127246,10.721311951042416,8750.519718341993,1956.8545271640687,0.0005,51.36063269035376
2024-07-29,600036,BUY,31.671367879793397,100,3167.1367879793397,0.9501410363938019,0.0,0.0,0.0,0.0005,31.57574689708913
2024-07-29,002594,BUY,120.63079169889383,100,12063.079169889383,3.6189237509668146,0.0,0.0,0.0,0.0005,120.7421843074221
2024-08-05,600519,SELL,73.55306614016624,100,7355.306614016624,2.206591984204987,7.355306614016624,6947.290518615486,398.45419680291616,0.0005,74.92736865035742
2024-08-05,600036,SELL,31.323269154534437,6500,203601.24950447385,61.08037485134215,203.60124950447386,216265.5637838017,-12928.99590368368,0.0005,31.71522156827333
2024-08-05,002594,SELL,120.37575571820835,100,12037.575571820835,3.61127267154625,12.037575571820835,13358.519712908239,-1336.5929893307712,0.0005,121.78067830343312
2024-08-05,000858,BUY,88.54435212364427,2300,203652.00988438184,61.09560296531455,0.0,0.0,0.0,0.0005,90.88613701805926
2024-08-05,600900,BUY,59.22556195223262,100,5922.556195223262,1.7767668585669785,0.0,0.0,0.0,0.0005,59.93341762643655
2024-08-05,300750,BUY,51.95927999630407,100,5195.927999630407,1.5587783998891218,0.0,0.0,0.0,0.0005,52.32006097448415
2024-08-12,000858,SELL,101.19819939394131,300,30359.459818182393,9.107837945454717,30.359459818182394,26563.305637093283,3756.686883325474,0.0005,97.62512431558004
2024-08-12,600519,BUY,72.09771403512417,200,14419.542807024834,4.32586284210745,0.0,0.0,0.0,0.0005,73.43691232125506
2024-08-12,600900,BUY,58.69688971738091,200,11739.377943476182,3.521813383042854,0.0,0.0,0.0,0.0005,58.80281537344766
2024-08-19,002594,SELL,135.6513749675927,100,13565.13749675927,4.069541249027781,13.56513749675927,13358.519712908239,188.98310510524243,0.0005,135.59667307467888
2024-08-19,300750,SELL,57.300228033862474,200,11460.045606772495,3.438013682031748,11.460045606772496,8750.519718341993,2694.6278291416984,0.0005,56.95957514500522
2024-08-19,000858,BUY,89.70051166572236,400,35880.20466628894,10.764061399886682,0.0,0.0,0.0,0.0005,91.10591290403072
2024-08-26,600519,SELL,76.53870181204205,100,7653.8701812042045,2.296161054361261,7.653870181204205,6947.290518615486,696.629631353153,0.0005,80.56836217455428
2024-08-26,600900,SELL,58.84478207130073,3600,211841.2154566826,63.55236463700478,211.84121545668262,223771.30277129152,-12205.480894702603,0.0005,57.707488920102094
2024-08-26,300750,SELL,59.657152269286016,200,11931.430453857203,3.579429136157161,11.931430453857203,8750.519718341993,3165.3998759251954,0.0005,59.41158736369854
2024-08-26,000333,BUY,47.187238970177205,4500,212342.5753657974,63.70277260973922,0.0,0.0,0.0,0.0005,47.54070871279914
2024-08-26,002594,BUY,129.95292993792103,100,12995.292993792104,3.8985878981376305,0.0,0.0,0.0,0.0005,130.33694567465898
2024-09-02,600519,SELL,83.53807723774044,200,16707.615447548087,5.012284634264426,16.707615447548086,13894.581037230972,2791.3145102353046,0.0005,82.79942760311125
2024-09-02,000858,SELL,85.386541917691,2400,204927.7006024584,61.478310180737516,204.92770060245843,212968.9089135775,-8307.614321902278,0.0005,86.02257439725828
2024-09-02,000333,BUY,47.30680050768953,100,4730.680050768953,1.4192040152306857,0.0,0.0,0.0,0.0005,47.63884403233324
2024-09-02,600900,BUY,58.52145905840315,3700,216529.39851609166,64.9588195548275,0.0,0.0,0.0,0.0005,58.82786728047699
2024-09-02,300750,BUY,58.090933269812254,200,11618.186653962452,3.485455996188735,0.0,0.0,0.0,0.0005,56.832468387301255
2024-09-09,600519,SELL,82.40651381922669,100,8240.65138192267,2.4721954145768006,8.24065138192267,6947.290518615486,1282.648016510684,0.0005,82.29406307330345
2024-09-09,300750,SELL,58.05908527786271,100,5805.9085277862705,1.741772558335881,5.80590852778627,4375.259859170997,1423.100987529152,0.0005,59.2214907224962
2024-09-09,000333,BUY,43.86610911306485,200,8773.22182261297,2.631966546783891,0.0,0.0,0.0,0.0005,44.25882713480353
2024-09-09,600900,BUY,55.33633269797611,100,5533.633269797611,1.6600899809392833,0.0,0.0,0.0,0.0005,53.70530336000898
2024-09-16,600519,SELL,88.172825315695,100,8817.282531569499,2.6451847594708493,8.8172825315695,6947.290518615486,1858.5295456629738,0.0005,90.2468692243498
2024-09-16,000333,SELL,45.19568120232315,100,4519.568120232315,1.3558704360696943,4.519568120232315,4718.72389701772,-205.03121534170714,0.0005,44.43117027709484
2024-09-16,300750,SELL,60.58097868457617,100,6058.097868457618,1.817429360537285,6.058097868457618,4375.259859170997,1674.9624820576264,0.0005,59.75079476112612
2024-09-16,002594,BUY,122.96929308075458,100,12296.929308075458,3.689078792422637,0.0,0.0,0.0,0.0005,121.28843329854423
2024-09-16,600900,BUY,52.709737890229064,200,10541.947578045812,3.1625842734137435,0.0,0.0,0.0,0.0005,51.8706111940508
2024-09-23,600519,SELL,100.02462046982109,300,30007.386140946328,9.002215842283897,30.007386140946327,20841.871555846457,9126.50498311664,0.0005,98.399547874445
2024-09-23,600900,SELL,50.50038237576447,4000,202001.52950305786,60.60045885091735,202.00152950305787,232604.97936393507,-30866.051849231182,0.0005,50.07122037000104
2024-09-23,000333,BUY,41.978134052853925,300,12593.440215856177,3.778032064756853,0.0,0.0,0.0,0.0005,40.80581039357689
2024-09-23,601888,BUY,64.22207849768444,3300,211932.85904235864,63.579857712707586,0.0,0.0,0.0,0.0005,65.03353432072039
2024-09-30,002594,SELL,126.1846026261569,100,12618.46026261569,3.7855380787847066,12.61846026261569,13358.519712908239,-756.4634486339492,0.0005,126.0005926772699
2024-09-30,601888,SELL,67.39736835647906,200,13479.473671295813,4.043842101388743,13.479473671295812,12844.415699536887,617.534655986241,0.0005,66.44225722262016
2024-09-30,000333,BUY,39.52732612349139,300,11858.197837047417,3.557459351114225,0.0,0.0,0.0,0.0005,40.62192196761551
2024-09-30,300750,BUY,57.62274690631908,100,5762.274690631908,1.7286824071895723,0.0,0.0,0.0,0.0005,57.24162460433261
2024-10-07,000333,SELL,39.33938604938206,5300,208498.7460617249,62.54962381851747,208.49874606172492,245579.39139506523,-37351.693703220575,0.0005,38.86898871402342
2024-10-07,300750,SELL,60.39293980891144,100,6039.293980891144,1.811788194267343,6.039293980891144,4375.259859170997,1656.1830395449897,0.0005,59.18082857631328
2024-10-07,601318,BUY,46.05707967534601,4600,211862.56650659165,63.55876995197749,0.0,0.0,0.0,0.0005,45.60643664816087
2024-10-07,601888,BUY,65.21864657656184,100,6521.864657656184,1.9565593972968551,0.0,0.0,0.0,0.0005,64.33452264488263
2024-10-14,601318,SELL,47.27951918577841,200,9455.903837155682,2.836771151146704,9.455903837155683,9211.415935069203,232.19522709817647,0.0005,47.26513578617328
2024-10-14,300750,BUY,55.760951157239035,200,11152.190231447807,3.3456570694343415,0.0,0.0,0.0,0.0005,57.04290931528036
2024-10-21,300750,SELL,60.74225577121383,300,18222.676731364147,5.466803019409244,18.222676731364146,13125.77957751299,5073.207674100382,0.0005,58.81555822046009
2024-10-21,600519,BUY,94.30767608988972,100,9430.767608988972,2.8292302826966913,0.0,0.0,0.0,0.0005,93.3646887766184
2024-10-21,601318,BUY,46.18909237000369,100,4618.909237000369,1.3856727711001107,0.0,0.0,0.0,0.0005,45.77441552916101
2024-10-21,601888,BUY,62.818659350805085,100,6281.865935080508,1.8845597805241523,0.0,0.0,0.0,0.0005,62.27710483275418
2024-10-28,300750,SELL,61.00250864079302,3400,207408.52937869626,62.22255881360887,207.40852937869627,156008.44403502514,51130.454255478806,0.0005,61.474433770448535
2024-10-28,000858,BUY,89.60093594543031,2300,206082.1526744897,61.82464580234691,0.0,0.0,0.0,0.0005,89.0495188253515
2024-11-04,000858,SELL,92.2648897713624,100,9226.488977136241,2.767946693140872,9.226488977136242,8960.09359454303,254.40094692293496,0.0005,92.52890259268494
2024-11-04,601318,SELL,48.49332614607783,200,9698.665229215565,2.909599568764669,9.698665229215566,9211.415935069203,474.6410293483823,0.0005,48.95367831523141
2024-11-04,601888,SELL,65.7853574984065,3300,217091.67974474144,65.12750392342242,217.09167974474144,211892.17393555844,4917.286625514826,0.0005,65.37898057248879
2024-11-04,600519,BUY,90.35278997014963,100,9035.278997014962,2.7105836991044887,0.0,0.0,0.0,0.0005,95.08656949908546
2024-11-04,000333,BUY,38.02501232186407,5500,209137.56777025238,62.74127033107571,0.0,0.0,0.0,0.0005,38.04267202172784
2024-11-04,002594,BUY,123.97708344630847,100,12397.708344630846,3.7193125033892533,0.0,0.0,0.0,0.0005,123.55757301612311
2024-11-11,600519,SELL,97.879762599348,2000,195759.525198696,58.72785755960879,195.759525198696,139208.29125720667,56296.74655873104,0.0005,95.39157866069594
2024-11-11,000333,SELL,37.65622429642725,4600,173218.63176356532,51.96558952906959,173.21863176356533,174915.05668057472,-1921.6091383020394,0.0005,36.640339559351176
2024-11-11,002594,SELL,127.8762866303504,1500,191814.4299455256,57.54432898365767,191.8144299455256,197749.59059556428,-6184.51940896787,0.0005,124.7139332616314
2024-11-11,000001,BUY,4.310814335219815,41500,178898.79491162233,53.66963847348669,0.0,0.0,0.0,0.0005,4.225683112215021
2024-11-11,000858,BUY,89.62502421236198,100,8962.502421236199,2.688750726370859,0.0,0.0,0.0,0.0005,89.19218459676605
2024-11-11,601318,BUY,47.891344686989875,100,4789.134468698988,1.4367403406096961,0.0,0.0,0.0,0.0005,47.76133155502784
2024-11-11,601888,BUY,63.84897013432534,2800,178777.11637611096,53.633134912833285,0.0,0.0,0.0,0.0005,62.67462394638347
2024-11-11,300750,BUY,57.57639933344463,3100,178486.83793367835,53.5460513801035,0.0,0.0,0.0,0.0005,57.37578424784931
2024-11-18,000858,SELL,94.92532252431187,100,9492.532252431187,2.847759675729356,9.492532252431188,8960.09359454303,520.098365959997,0.0005,96.80659546591652
2024-11-18,000333,SELL,36.906808770958,900,33216.1278938622,9.96483836815866,33.2161278938622,34222.51108967766,-1049.564162077484,0.0005,37.640997175445214
2024-11-18,002594,SELL,130.85027557239627,200,26170.055114479255,7.851016534343776,26.170055114479254,24694.637652706304,1441.3963901241295,0.0005,132.83644243973038
2024-11-18,300750,SELL,55.28058650447348,3100,171369.8181638678,51.41094544916034,171.36981816386782,178486.83793367835,-7339.800533423579,0.0005,55.58562534444864
2024-11-18,000001,BUY,4.186609102938705,9700,40610.108298505445,12.183032489551632,0.0,0.0,0.0,0.0005,4.148612261990677
2024-11-18,600519,BUY,97.67281355951029,1800,175811.0644071185,52.74331932213555,0.0,0.0,0.0,0.0005,101.53424924938132
2024-11-18,601318,BUY,46.72933962924916,100,4672.933962924916,1.4018801888774748,0.0,0.0,0.0,0.0005,45.98783729916959
2024-11-18,601888,BUY,65.59501947988065,400,26238.00779195226,7.871402337585677,0.0,0.0,0.0,0.0005,65.84541377818799
2024-11-25,600519,SELL,104.77785728514738,100,10477.785728514738,3.1433357185544213,10.477785728514739,7209.771403512417,3254.3932035552516,0.0005,104.67899826871944
2024-11-25,000001,BUY,4.141165678596715,1400,5797.631950035401,1.7392895850106203,0.0,0.0,0.0,0.0005,4.195073294069276
2024-11-25,601318,BUY,46.144831316784455,200,9228.966263356891,2.7686898790070673,0.0,0.0,0.0,0.0005,47.079009611076266
2024-12-02,000001,SELL,3.935754486747958,52600,207020.6860029426,62.10620580088277,207.0206860029426,225306.53516016318,-18554.976049024408,0.0005,3.9112921472713778
2024-12-02,601318,SELL,51.14447637722479,4700,240379.0389729565,72.11371169188695,240.37903897295652,216749.6785684344,23316.867653857247,0.0005,49.07193869822426
2024-12-02,000333,BUY,38.020611584113325,5700,216717.48602944595,65.01524580883378,0.0,0.0,0.0,0.0005,37.915623915959664
2024-12-02,002594,BUY,142.24995762516363,1500,213374.93643774543,64.01248093132362,0.0,0.0,0.0,0.0005,143.52982592252638
2024-12-02,601888,BUY,63.439266603673914,200,12687.853320734783,3.8063559962204345,0.0,0.0,0.0,0.0005,65.35895126443376
2024-12-09,000858,SELL,104.29885255314817,100,10429.885255314817,3.128965576594445,10.429885255314817,8960.09359454303,1456.2328099398783,0.0005,106.05296507207711
2024-12-09,002594,SELL,146.95498396795605,100,14695.498396795605,4.408649519038681,14.695498396795605,14224.995762516362,451.39848636340867,0.0005,140.9727532848286
2024-12-09,601888,SELL,59.954249184248646,3400,203844.4472264454,61.153334167933615,203.8444472264454,217702.977488798,-14123.528043746977,0.0005,59.82472788153767
2024-12-09,600519,BUY,104.2136271501003,100,10421.36271501003,3.1264088145030087,0.0,0.0,0.0,0.0005,102.13038956214888
2024-12-09,601318,BUY,48.37993890238784,4500,217709.7250607453,65.31291751822359,0.0,0.0,0.0,0.0005,49.849987317790976
2024-12-16,000858,SELL,106.61111601803198,100,10661.111601803197,3.198333480540959,10.661111601803198,8960.09359454303,1687.1585621778231,0.0005,108.3459314360318
2024-12-16,601318,SELL,54.78325528845268,500,27391.62764422634,8.217488293267902,27.39162764422634,24189.96945119392,3166.049077094929,0.0005,55.28419892957901
2024-12-16,600519,BUY,99.03864940572363,100,9903.864940572363,2.9711594821717084,0.0,0.0,0.0,0.0005,101.36261046727232
2024-12-16,000333,BUY,38.434087245527785,100,3843.4087245527785,1.1530226173658336,0.0,0.0,0.0,0.0005,38.586035928288645
2024-12-16,002594,BUY,139.2663284982781,200,27853.26569965562,8.355979709896685,0.0,0.0,0.0,0.0005,137.98016689112254
2024-12-23,601318,SELL,58.255510835856214,4000,233022.04334342486,69.90661300302745,233.02204334342485,193519.75560955136,39199.35907752704,0.0005,60.00619090711681
2024-12-23,000001,BUY,3.7825577890234845,60800,229979.51357262785,68.99385407178835,0.0,0.0,0.0,0.0005,3.795117661618522
2024-12-23,000333,BUY,37.47762469173268,300,11243.287407519803,3.372986222255941,0.0,0.0,0.0,0.0005,37.35900392599032
2024-12-30,000001,SELL,3.9609938200990844,2900,11486.882078287344,3.446064623486203,11.486882078287344,10969.417588168106,502.5315434174663,0.0005,3.836267033270413
2024-12-30,600519,SELL,98.56693824325372,2200,216847.26413515818,65.05417924054746,216.84726413515818,214602.33866870482,1963.0240230776544,0.0005,102.21154102010934
2024-12-30,000333,SELL,35.53618464480796,6100,216770.72633332855,65.03121789999857,216.77072633332855,231804.18216151852,-15315.257772423269,0.0005,35.30173830020959
2024-12-30,002594,SELL,145.6146388703622,100,14561.46388703622,4.368439166110866,14.56146388703622,14224.995762516362,317.53822146671155,0.0005,147.77343447460652
2024-12-30,601318,BUY,61.05725245714606,3700,225911.83409144043,67.77355022743212,0.0,0.0,0.0,0.0005,61.27050599649072
2024-12-30,600036,BUY,24.074125087473014,9500,228704.18833099364,68.61125649929808,0.0,0.0,0.0,0.0005,23.53519984771896
2025-01-06,000001,SELL,3.901506201954773,57900,225897.20909318136,67.7691627279544,225.89720909318137,219010.09598445974,6593.446736900485,0.0005,3.962725169852527
2025-01-06,000858,SELL,116.34823889249824,100,11634.823889249825,3.4904471667749473,11.634823889249825,8960.09359454303,2659.605023650771,0.0005,116.93877480169208
2025-01-06,601318,SELL,62.1273940280168,100,6212.739402801681,1.863821820840504,6.212739402801681,6105.725245714606,98.93759586343185,0.0005,62.6456197674441
2025-01-06,002594,SELL,145.18116732756127,1500,217771.7509913419,65.33152529740256,217.7717509913419,212778.21061236836,4710.43710268478,0.0005,145.5338622650908
2025-01-06,600519,BUY,104.80861642221204,2100,220098.09448664528,66.02942834599358,0.0,0.0,0.0,0.0005,104.18354483838652
2025-01-06,600036,BUY,23.045357335715906,400,9218.142934286363,2.765442880285909,0.0,0.0,0.0,0.0005,22.7797220676052
2025-01-06,601888,BUY,62.632868851550946,3600,225478.32786558341,67.64349835967502,0.0,0.0,0.0,0.0005,61.074430344971454
2025-01-13,600519,SELL,100.74058577663553,2100,211555.2301309346,63.46656903928037,211.5552301309346,220098.09448664528,-8817.886154880893,0.0005,102.44751042421169
2025-01-13,601318,SELL,65.98370015243297,200,13196.740030486595,3.9590220091459782,13.196740030486595,12211.450491429212,968.1337770177488,0.0005,64.29080437107912
2025-01-13,600036,SELL,23.198275601549078,200,4639.655120309815,1.3918965360929445,4.639655120309815,4814.825017494602,-181.20144884118963,0.0005,23.785399208961763
2025-01-13,002594,BUY,145.4918036616168,1500,218237.70549242522,65.47131164772756,0.0,0.0,0.0,0.0005,144.24088651962086
2025-01-13,601888,BUY,60.04464720333116,100,6004.464720333116,1.8013394160999348,0.0,0.0,0.0,0.0005,59.351637251719
2025-01-20,600036,SELL,23.992003915142128,9700,232722.43797687863,69.81673139306358,232.72243797687864,233107.50624778538,-687.6074402767117,0.0005,24.299455445682145
2025-01-20,601888,SELL,64.22060771665761,200,12844.121543331523,3.8532364629994564,12.844121543331523,12526.57377031019,300.850415015002,0.0005,65.3411631663483
2025-01-20,000858,BUY,109.38192182699166,100,10938.192182699166,3.2814576548097496,0.0,0.0,0.0,0.0005,109.50730921821506
2025-01-20,601318,BUY,63.406391648802824,100,6340.639164880283,1.9021917494640848,0.0,0.0,0.0,0.0005,67.18588328644087
