date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,price_position_20,price_position_40,price_position_60,price_position_120,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,intraday_return,overnight_return,gap_return,amplitude,close_position,upper_shadow,lower_shadow,body_size,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60
2025-08-12,000858,121.61445412116008,21679795247.035194,0.010987372653497918,0.020386926857785426,0.036389183250356893,-0.008878781878987496,0.08929375567098541,-0.012952255268143475,-0.05454402873666209,-0.07499957962310333,0.01438558217685304,-0.010987372653497918,-0.020386926857785426,-0.036389183250356893,0.008878781878987496,-0.08929375567098541,0.012952255268143475,0.019613471744516147,0.021363425694549448,0.019218601226302704,0.01870947574843964,0.01864673626713228,0.019373483535921235,0.013321886104972942,0.010013536035871103,0.010056450984988993,0.011375297552277057,0.011020550153471094,0.006970948830732949,0.015027818592189894,0.012287867237630472,0.010094450892071864,-0.0773938856390306,-0.18287884529355436,-0.27455318260971207,0.014451433789606005,0.023162518173374114,0.03710883001331289,0.0013301949229289622,-0.0286921523064535,-0.07954385999381797,0.017322730243276796,0.027637907026100583,-0.06669596999518645,-0.09949857127425554,0.7992325223285826,0.5282955117771406,0.39777352439488034,0.24980447894257346,-0.02351252503781387,-0.07883898360908126,-0.12673139034180858,-0.22352020388383464,0.10601664107592024,0.10601664107592024,0.10601664107592024,0.10601664107592024,19857451314.96565,17802081292.77039,15712685738.194113,15531717033.799656,15241877993.583952,0.7074533724858806,0.6737047381830791,0.8,0.75,4.718643540111346,5.364367226112722,4.591846920923679,4.772125680239324,4.928695094309807,1.5195094981233255,1.2914024615036492,1.0,0.9333333333333333,0.24204307711545048,0.22132381356181008,0.26378466710477855,0.16797164366911677,0.011564343375850328,-0.0005703747133147807,-0.0005703747133147807,0.042373068432075896,0.6172727047753899,0.38272729522461013,0.344511071160402,0.27276163361498784,0.5781848446750102,0.02037559497852548,-0.09615179040580199,-0.2149303044567085,2.4203410701399855e-12,2.183670598417497e-12,0.0,0.0,0.0,0.0,0.45,0.5333333333333333,0.55,0.4666666666666667,3.0,0.0,-0.12673139034180858,0.10601664107592024
2025-08-12,002594,166.675543902901,40427753205.60669,0.00635435796966588,-0.014906470337547995,-0.0026395797710143665,-0.022343008564854938,-0.07361323326921254,-0.029255735340194655,0.016135931207548193,0.1390532157342852,0.14922065676224938,-0.00635435796966588,0.014906470337547995,0.0026395797710143665,0.022343008564854938,0.07361323326921254,0.029255735340194655,0.013609074618607608,0.01940217934817631,0.020808879214077678,0.01788989245212355,0.01940416067123441,0.018634584612977154,0.00877265584187901,0.014898218132429942,0.0119662744031464,0.01069835058186407,0.010849143555555451,0.005583531059305572,0.00729840344144981,0.012379870494070471,0.012064797404258273,-0.10615310975651238,-0.10615310975651238,-0.12474115388415064,-0.004731561790637939,-0.01099127392872068,-0.037897196952034085,-0.03492472004115521,-0.0007543447518534308,0.08855052970182253,-0.012500321904903466,-0.05296886514490651,0.006198275312283119,0.1962872229458794,0.08607764687206204,0.17597364844156385,0.4927423460623631,0.6494618534612207,-0.11329153320564833,-0.11329153320564833,-0.11329153320564833,-0.11329153320564833,0.012180231320369161,0.028050299381619404,0.1416962853481747,0.3101352137486073,28016071539.20696,26831642146.228336,23334352600.640118,22515396455.909004,21327653658.46539,1.2060195967222607,1.5057335673128758,0.9,0.9666666666666667,5.04174431374825,4.775764850834135,4.362639712765853,4.210428568158022,4.472235185331368,0.3741699152573943,0.344227662818995,0.65,0.6166666666666667,0.23585522243495727,0.24421942837932398,0.20063633299337424,0.2580681670802685,-0.0022986834909983767,0.008672977891762024,0.008672977891762024,0.02206769868424094,0.548771529049923,0.34615997444428664,0.548771529049923,0.10506849650579039,0.26123462257495295,0.07728340591686395,0.1529698981651064,0.33634003315734257,3.2674612255775375e-12,2.474311416156282e-12,0.0,0.0,0.0,0.0,0.4,0.5833333333333334,0.6,0.4166666666666667,1.0,0.0,-0.11329153320564833,0.1416962853481747
2025-08-12,300750,49.69044615673538,207388046.0797508,-0.012914824780897671,-0.009533108127951495,-0.020269172070373376,-0.04993208025562712,-0.05395035723064001,-0.04805728147403254,-0.15791128577629787,-0.0954997842812576,-0.03464497989155724,0.012914824780897671,0.009533108127951495,0.020269172070373376,0.04993208025562712,0.05395035723064001,0.04805728147403254,0.021993965659388433,0.018912092555907135,0.01772994481971886,0.020679861211501824,0.01962279184374852,0.020799954505241972,0.01802971275896247,0.013266531354159497,0.011221132301325687,0.013400270589077203,0.012372947721281745,0.006202136849862153,0.008332592439259306,0.009083909477672087,0.009275225358324214,-0.06550200834408992,-0.16906531589114937,-0.16906531589114937,-0.009836965275488274,-0.02559285242858611,-0.030569198277259013,-0.07515957185071442,-0.09464173108179585,-0.07104010435866137,-0.031326356052013615,-0.010162200776521524,-0.08794761817558805,0.05353319860314287,0.16180719888231387,0.06598951933700987,0.06598951933700987,0.28561101867126776,-0.07228008795362573,-0.17551533731842928,-0.17551533731842928,-0.17551533731842928,0.01526993659424769,0.01526993659424769,0.01526993659424769,0.09302573031942396,2071600365.8783708,2568436468.3893766,4491987007.468035,6029298327.861478,6392805300.006795,-1.0817329517823278,-1.3419284109202976,0.05,0.016666666666666666,3.7391615588787497,4.723956527604025,4.319740962154003,4.140296907133295,4.500116739600228,-0.012636345812968677,-0.09738662516626209,0.55,0.5,-0.5302668804348583,-0.5633488959112816,-0.538823161680057,-0.5982301434416207,-0.017201854399809813,0.004362065229879031,0.004362065229879031,0.042919374913574185,0.34590508669576897,0.2515520047561263,0.34590508669576897,0.4025429085481047,-0.26185090886227325,-0.675256676054488,0.18119589764191216,0.27991292838538157,1.4660752658512843e-11,8.813048722844291e-12,0.0,0.0,0.0,0.0,0.45,0.5166666666666667,0.55,0.48333333333333334,0.0,1.0,-0.17551533731842928,0.01526993659424769
2025-08-12,600036,31.916114253051703,4218314521.48874,-0.01134953324317467,-0.022395497044153,-0.0466766955414043,-0.07317950821272712,-0.07596451935569548,-0.059358664613337386,0.05708927373293604,0.17480873460538016,0.45864410946774203,0.01134953324317467,0.022395497044153,0.0466766955414043,0.07317950821272712,0.07596451935569548,0.059358664613337386,0.012225262826378064,0.017793424108430426,0.019009258211144332,0.01772346311088723,0.019589412795378597,0.019169128130761028,0.01174094225416964,0.012384246612767515,0.013219585322333156,0.011656073661998995,0.010675332720191185,0.0006529684406910291,0.008230766126047367,0.008407947778510352,0.011396945445481251,-0.1048930144367578,-0.1048930144367578,-0.13035791672319208,-0.031736464982895174,-0.04973099896060562,-0.06308182622338654,-0.038270413410154136,0.012603676485860138,0.17559968435639095,-0.03649051813801707,-0.02770973961028611,0.054404624272330615,0.3836971201923778,0.01290363270068485,0.28662985340670133,0.6021672086942294,0.7437434207404187,-0.11455291898276787,-0.11455291898276787,-0.11455291898276787,-0.11455291898276787,0.0016940689821198784,0.054831900054645555,0.2435048099463164,0.6012405018586846,4042898532.0107675,3831189885.4092116,4292012768.908371,3997616471.1575975,4114922469.202468,-0.0300434500190434,0.047230172674516915,0.5,0.5166666666666667,3.9023548538663766,3.127383095721173,3.2046087582169114,3.3717644144332133,3.8806915040313883,0.3015866191355301,0.009537432068162238,0.6,0.5333333333333333,-0.020955087259776795,-0.12886737719970853,-0.05804135502629526,-0.06895210928439388,-0.006146147691574955,-0.005235564101818135,-0.005235564101818135,0.02082363094872797,0.08029385434380398,0.6260988897261265,0.08029385434380398,0.2936072559300695,-0.5688019821196519,-0.43107534725335594,-0.26781550995370884,0.4360526389744725,5.14227640923947e-12,5.600580824876692e-12,0.0,0.0,0.0,0.0,0.5,0.6166666666666667,0.5,0.38333333333333336,0.0,4.0,-0.11455291898276787,0.2435048099463164
2025-08-12,600519,112.80793586291422,25531583227.188065,-0.0037346603749498497,0.0006118060191822039,0.031394428589308854,0.07743260305348798,0.033167230736826925,0.0168098059646431,-0.08304419888790726,-0.14302962017608656,0.11738289783623035,0.0037346603749498497,-0.0006118060191822039,-0.031394428589308854,-0.07743260305348798,-0.033167230736826925,-0.0168098059646431,0.017300080394820797,0.02577204816371819,0.020407323526884288,0.022135158605831762,0.021031432056710257,0.020836939787591945,0.0016701908942526285,0.015100912393852592,0.012870352503282036,0.014917762531687763,0.0128291680214584,0.016334826303860593,0.014459261942076935,0.011529939219429583,0.010050447004987143,-0.1138304084296401,-0.24614873080718447,-0.2716485988135986,0.013329197319732478,0.049928739789945276,0.02970830225028709,-0.021344469381955,-0.0340306122033488,-0.053301899072689785,0.07494303523701573,-0.0377899417539439,-0.09447559292423435,-0.039119957924745985,0.847745355425259,0.38459158486238787,0.38459158486238787,0.34095629368165425,-0.02155544462999981,-0.16407632263963623,-0.16407632263963623,-0.19165776176736316,0.1398136184225658,0.1398136184225658,0.1398136184225658,0.1398136184225658,22025012897.008175,18733735854.4378,17222025957.435707,15124819740.384623,15679174374.477041,1.3235413857012064,1.2376262230165593,0.95,0.9,2.7373889292245024,3.65836505516965,3.8737645411229282,4.320126479779392,4.458347068345528,-0.3968134576297858,-0.6961805845421644,0.55,0.31666666666666665,0.2590064796219802,0.28508008854059086,0.27888629081404614,0.19481647483511977,-0.004676762253559064,0.0009465285676863999,0.0009465285676863999,0.018412493678472606,0.3346535576390025,0.41110662974346945,0.3346535576390025,0.25423981261752804,-0.4448397952365021,-0.7265350453680488,0.5115312367891158,0.8045869487918129,1.2070171101113158e-12,2.3982088432013956e-12,0.0,0.0,0.0,0.0,0.6,0.48333333333333334,0.4,0.5166666666666667,0.0,1.0,-0.16407632263963623,0.1398136184225658
2025-08-12,600900,35.2447774685195,1758612185.8244643,-0.004324590524550365,-0.005015228504393177,-0.025985323540004712,-0.07732599228475434,-0.1526029980124991,-0.16912221708517028,-0.22752296647872738,-0.20782974933924503,-0.1386983224860504,0.004324590524550365,0.005015228504393177,0.025985323540004712,0.07732599228475434,0.1526029980124991,0.16912221708517028,0.012912446876430773,0.01639282097674594,0.02063567715334603,0.01721289320907371,0.015675571369366842,0.01832017230120013,0.012912446876430788,0.015920773637418666,0.01503018362800098,0.011457893130302658,0.011165992178121947,0.0,0.0011825840049892347,0.00903889922333304,0.007300102656574444,-0.20772909281469476,-0.23547249681206783,-0.243738876077907,-0.016906890760973625,-0.06977975539670667,-0.12873255222820046,-0.16869511948090354,-0.18714986510085818,-0.17576344384394316,-0.10207451976048221,-0.11919612517135159,-0.08771126190707967,0.028414065573024505,0.042569036208698376,0.0391909114358766,0.037503862931815055,0.03666473807074174,-0.21943680177206693,-0.23455862827344354,-0.2428730979676892,-0.24722046415489207,0.012657570534972074,0.012657570534972074,0.012657570534972074,0.012657570534972074,2845950413.70999,4077361606.1958976,4127731438.0875535,5060346624.287567,5470048139.901994,-0.8069260307602333,-1.126023477800816,0.35,0.2,4.280681468034038,4.166578676901867,3.9777078400376764,4.7121524121734595,4.708377765581003,-1.357469739351365,-1.8597987261494089,0.05,0.016666666666666666,-0.22106577162149366,-0.15399164386811193,-0.31052917167775673,-0.25460224445685564,-0.005454092018980283,0.0011356956831916065,0.0011356956831916065,0.019034308955724215,0.6538353683320391,0.059299149950541134,0.6538353683320391,0.2868654817174197,-0.0024894211905640397,-0.580752217331734,0.07321513644898626,1.2893514927240213,7.595001864879685e-12,4.0460201549889935e-12,0.0,0.0,0.0,0.0,0.25,0.38333333333333336,0.75,0.6166666666666667,0.0,7.0,-0.2428730979676892,0.012657570534972074
2025-08-12,601318,74.03811829431235,7191403871.856683,0.009553004548112254,0.04652440989601625,0.07342685628967027,0.08562540902429494,0.04699629212115042,0.08045700875446626,0.06835912265483568,-0.03445447645444799,-0.037065479055752526,-0.009553004548112254,-0.04652440989601625,-0.07342685628967027,-0.08562540902429494,-0.04699629212115042,-0.08045700875446626,0.018828282365101492,0.020219808069581808,0.020934746404945914,0.021004946348744197,0.02093499332409969,0.020159972470518088,0.005471668640760335,0.008650608501111027,0.01145439617841825,0.013281751586494129,0.012655252362603677,0.014400944364687312,0.013175611408461718,0.012605690216032195,0.011431000385608295,-0.07804883624388892,-0.14137420649002297,-0.24479542980651314,0.04437875846018691,0.05644231230594565,0.04641648549104427,0.04448865207440278,0.044390075498685455,-0.020589878507677906,0.023371841840234442,-0.0188019246841562,-0.0036778630491371977,-0.11714748420841103,0.8531738329517035,0.8444800640450715,0.7088980688438432,0.38094816680749244,-0.016359277870114042,-0.017486262490439164,-0.04797683456770652,-0.16626854425312676,0.10697969341252023,0.10697969341252023,0.139889652905143,0.139889652905143,6125023261.291599,7397214302.59083,8196876321.19224,9012975273.532753,9046935920.117208,-0.1963983779513508,-0.3742390748860239,0.45,0.38333333333333336,5.089197723740918,4.341832366580523,4.536266338593892,4.515133837381933,4.485971093405625,1.1447314689030883,1.2007661840772037,0.9,0.9,-0.25685483968282374,-0.17002939129705763,-0.25276129329218533,-0.18235142064596443,0.014594450242214174,-0.004968926937160112,-0.004968926937160112,0.039285314194780485,0.5726078668967504,0.42739213310324964,0.2029549372225389,0.36965292967421143,-0.2817038439029377,-0.30203343877613453,-0.2811431969865855,0.2184752466864198,4.373454178060604e-12,3.2649956531448674e-12,0.0,0.0,0.0,0.0,0.65,0.5,0.35,0.5,4.0,0.0,-0.04797683456770652,0.139889652905143
2025-08-12,601888,57.46536812011803,8890622258.357384,-0.0015240857881869685,0.002873368062688897,-0.03031610565481857,-0.04921787924121257,-0.062438472822236246,0.017706088778884466,-0.01687896896982921,-0.03693636454967897,-0.1671370429049236,0.0015240857881869685,-0.002873368062688897,0.03031610565481857,0.04921787924121257,0.062438472822236246,-0.017706088778884466,0.019747887305093952,0.025277790214500034,0.021655005625420668,0.018947263016952112,0.017749546447461,0.018880005145918866,0.01678455784535392,0.015731900084284888,0.012593243451741749,0.011364043824991628,0.0114452169979513,0.004300645015744646,0.01383034537821521,0.013044381219218994,0.009735221237286233,-0.10489644215528893,-0.10489644215528893,-0.23298456726434114,-0.018051057810092197,-0.046138774200784716,-0.04423799777890258,-0.01729693731328641,-0.01817408014459887,-0.0522643667864815,-0.05561722171582184,0.003993393681692048,0.05801131144760219,-0.0671123984908567,0.1987202156747238,0.2858371935384296,0.2858371935384296,0.16397215373880014,-0.11716348360054762,-0.11716348360054762,-0.11716348360054762,-0.2131078135328035,0.03403332548228688,0.056096682282774646,0.056096682282774646,0.056096682282774646,9405398152.447453,8210017562.499788,8029698864.374884,8064048947.401822,7582890314.135138,0.20375594127077779,0.3467552338477847,0.5,0.6166666666666667,4.244287498153008,4.186791911058593,3.864847954879282,4.211472734505396,4.268220251915457,-0.16080649549007098,-0.3416322934485688,0.55,0.43333333333333335,0.20225587235719011,0.0557275424565149,0.17132638612091555,0.08270293020006281,0.002459599083256103,-0.003973910644464951,-0.003973910644464951,0.026486260892886925,0.3776347420054791,0.6223652579945209,0.28514056677307054,0.09249417523240853,-0.00861257574738008,-0.22053904949938252,0.015257025077504396,0.27569335978150544,4.2726701761756825e-12,3.606777688094065e-12,0.0,0.0,0.0,0.0,0.55,0.5166666666666667,0.45,0.48333333333333334,0.0,1.0,-0.11716348360054762,0.056096682282774646
2025-08-13,000001,3.996257900976096,691594390.4718738,0.002956962308756861,0.02508987514880001,0.02976503933482233,0.04598437939397382,0.012301583475589073,-0.03002328457239356,0.05857651777466799,0.03610312863050913,0.10266992865995483,-0.002956962308756861,-0.02508987514880001,-0.02976503933482233,-0.04598437939397382,-0.012301583475589073,0.03002328457239356,0.008088938713321989,0.014511777671396333,0.018722691723593244,0.019331289039580757,0.01951818417002706,0.01864036845853009,0.0,0.00975836100038619,0.010848543935748425,0.011295332257670812,0.01049463609984845,0.00808893871332182,0.007151882889056642,0.011071443261074126,0.01188676463691143,-0.09573893344531659,-0.09573893344531659,-0.21561784875703993,0.01970382440636964,0.030347099623283524,0.009357188442742359,0.027335363157983794,0.03580598135312907,0.004253689757550916,0.02109541439403828,-0.0399299386682731,0.036269024190143107,-0.05912221302864107,0.593649743299631,0.6829829410765942,0.6829829410765942,0.38325100775701754,-0.04536900788912768,-0.04536900788912768,-0.04536900788912768,-0.1472859963400408,0.07461135440091282,0.11406766337496599,0.11406766337496599,0.12023845759610663,517129760.51336575,491627809.12674314,544024004.5553478,504508435.14883786,479811612.6107861,0.5771637296612866,0.8042281998513238,0.65,0.75,5.184880468254605,5.180046416612243,4.442942961700444,4.534831365922103,4.5435952581155155,0.9915233343315706,0.7954754289346972,0.85,0.7333333333333333,-0.03674744698496646,0.015445095982384416,-0.04943576720288989,0.024626741423914078,0.003048487503736208,-9.124702954999009e-05,-9.124702954999009e-05,0.020553886585547375,0.8015892072201901,0.19841079277980994,0.6532859009029166,0.14830330631727343,0.42002445429541324,0.003193841577603439,0.4179375810794126,0.5278451220572884,4.3919304479584495e-11,6.432259586917586e-11,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,6.0,0.0,-0.04536900788912768,0.11406766337496599
2025-08-13,000333,26.391940879648125,4078819039.87377,-0.013408791859325642,-0.0207505442117194,-0.03211954003672457,0.005227712675671015,-0.019420473276639094,0.00036908580387207124,-0.04455039833432495,-0.06054339436903666,-0.2641055147390441,0.013408791859325642,0.0207505442117194,0.03211954003672457,-0.005227712675671015,0.019420473276639094,-0.00036908580387207124,0.021795263783528196,0.02199691617423518,0.020662544462881495,0.01843605855190213,0.019479070116247756,0.019533810890737354,0.006159040031991549,0.013098486290109755,0.012965823843163849,0.012099205181158623,0.012558899664053911,0.01753497726900592,0.01315416511435543,0.011621764345212185,0.010902103794877842,-0.058672803083928304,-0.16429686415970335,-0.30329110936101855,-0.012281304138769489,-0.0021639662716491648,0.00880377309457514,0.007368084299424149,-0.013723669727193855,-0.09520507380929799,0.020698289306552153,0.022227361906105525,-0.0028422742316269733,-0.15262151977073968,0.6038586311200838,0.5142238836357554,0.32577255778934494,0.15618485427329173,-0.041224489346118,-0.06096299260046956,-0.12451967363912597,-0.27075728661179355,0.0701397007036424,0.07379392269082352,0.07379392269082352,0.07379392269082352,2904497157.63089,3100724232.6248193,3677986225.7229605,3449336282.5864615,3298742096.3432174,0.21242017350913991,0.43076964537727774,0.55,0.6166666666666667,5.504318236597522,4.953904178508131,4.29670528014862,4.298156724106734,4.563314355427688,1.5634868178826817,1.327946972633357,1.0,0.9333333333333333,-0.22952252361663772,-0.05526765166695713,-0.21030232867172582,-0.06002829500915163,-0.01654744916926254,0.0031914679638438415,0.0031914679638438415,0.032399484717802844,0.23714095290789777,0.2504972003603829,0.23714095290789777,0.5123618467317194,-0.3409060875958541,-0.10897657260947773,0.371802071252473,-0.05990367063012944,5.763304778562614e-12,8.320630544811648e-12,0.0,0.0,0.0,0.0,0.5,0.48333333333333334,0.5,0.5166666666666667,0.0,3.0,-0.12451967363912597,0.07379392269082352
2025-08-13,000858,117.75072646791035,21732745256.058403,-0.031770299683296144,-0.021131999151731917,-0.012031071601403931,-0.026641915345826273,0.054924968780210026,-0.026719773611323605,-0.06220153556553809,-0.12060786917354027,-0.040059639668792335,0.031770299683296144,0.021131999151731917,0.012031071601403931,0.026641915345826273,-0.054924968780210026,0.026719773611323605,0.023607941905602094,0.024882284535162794,0.02010231917261167,0.018994295467236536,0.018878836296726154,0.0194777445867901,0.01692828105281892,0.013049385601742215,0.011200941628898092,0.011723602302718157,0.011213027512226458,0.00697094883073295,0.015027818592189894,0.012287867237630472,0.01002128370081366,-0.05879552468408489,-0.18287884529355436,-0.27455318260971207,-0.012468126024300363,-0.014427128673429657,0.005545591296045149,-0.028921225737666978,-0.057524858348583896,-0.10851072850371513,-0.003959617406097626,0.041368510436549544,-0.06628154963855704,-0.1026429211598685,0.5640604732631451,0.35319562971019397,0.2659342494848961,0.16700851753926796,-0.04866390272928345,-0.10810454515639034,-0.15447539577466463,-0.24818919970446984,0.0708781609342255,0.0708781609342255,0.0708781609342255,0.0708781609342255,18927427697.0826,19211002140.546577,16285192051.21423,16029569157.415573,15256106276.109577,0.6458075698499213,0.677107295355386,0.8,0.75,5.549482221925658,5.419460305892258,4.833105028837566,4.852868713410324,4.939143105570701,1.3193409606595816,1.2365340434253544,0.95,0.9166666666666666,0.14868678567091465,0.31168707064405576,0.16224774246192353,0.25923363359300944,-0.03187870219668265,0.00011197203659563115,0.00011197203659563115,0.046039206904173235,0.05835205905144601,0.24914531408419535,0.05835205905144601,0.6925026268643586,0.4374584925351568,0.06278807447243298,-0.21695579438233706,-0.24963340537352174,2.405546971681204e-12,2.19331096509728e-12,0.0,0.0,0.0,0.0,0.45,0.5166666666666667,0.55,0.48333333333333334,0.0,1.0,-0.15447539577466463,0.0708781609342255
2025-08-13,002594,166.12809448808807,8530179267.679858,-0.00328452154403569,0.0030489653999803412,-0.018142031258614466,-0.015400912637168918,-0.037946808911615504,-0.053391912129141184,-0.01153147072812355,0.11585244898280811,0.15392930139557182,0.00328452154403569,-0.0030489653999803412,0.018142031258614466,0.015400912637168918,0.037946808911615504,0.053391912129141184,0.013207295824793089,0.015611897306523084,0.02006699991591967,0.01746676881209739,0.019315384062709502,0.018622352905414395,0.008910769725554752,0.01104377479098484,0.011862415232621548,0.010672997829502201,0.010853293324698872,0.005583531059305572,0.00729840344144981,0.011980379071785601,0.0120641430333159,-0.10615310975651238,-0.10615310975651238,-0.12474115388415064,-0.004912453835316466,-0.010391909913399333,-0.03845686490396494,-0.037824602236716465,-0.005749897331774889,0.08366815790664317,-0.010952701949596078,-0.055155150519757834,0.0013159652687670942,0.1976456415141612,0.09232026353807218,0.09232026353807218,0.4797021498927025,0.6404504838735339,-0.11620394626811326,-0.11620394626811326,-0.11620394626811326,-0.11620394626811326,0.013554399359466451,0.013554399359466451,0.137946359302203,0.3058320464134501,28356383361.02909,25781705800.62995,22098571658.22544,21940669038.50779,21140716416.6829,-0.9461763806059833,-0.9859056464218136,0.2,0.21666666666666667,3.8186445222936376,4.125749619556358,4.362841484369994,4.157760515597923,4.349151801395509,-1.7659317965455867,-1.8460490038582702,0.05,0.05,0.31925318740246555,0.21101267218995856,0.2831772025625192,0.2195284820283896,-0.008458466659584718,0.005218082088925158,0.005218082088925158,0.029619745301862083,0.45001096628801146,0.2629303994695687,0.45001096628801146,0.28705863424241984,0.4097909260386728,0.12507091719498803,0.6914458024942065,0.4016520348854287,3.253432280816623e-12,2.4660096114908967e-12,0.0,0.0,0.0,0.0,0.35,0.5666666666666667,0.65,0.43333333333333335,0.0,1.0,-0.11620394626811326,0.137946359302203
2025-08-13,300750,48.93379238381609,2033761812.1599724,-0.015227349147412084,-0.027945515382193364,-0.024615293309439235,-0.021369516584536563,-0.0572651926800104,-0.07973193554058988,-0.18171824844476947,-0.1227175601229985,-0.02904059744661247,0.015227349147412084,0.027945515382193364,0.024615293309439235,0.021369516584536563,0.0572651926800104,0.07973193554058988,0.012677276602229918,0.019073235896478254,0.017232270135479788,0.02055399540052199,0.019575662317836903,0.020758544690023844,0.007284312160787094,0.01335446601153996,0.011141704971773251,0.013381908965023795,0.012335715496066794,0.006202136849862153,0.008332592439259306,0.008666718885109335,0.009251922474182382,-0.0778314422097327,-0.18171824844476947,-0.18171824844476947,-0.020744440629032246,-0.034804579026321836,-0.04136651459994045,-0.08461391321958844,-0.10657084906947834,-0.08497706555959217,-0.028309506089311376,-0.013505296418714119,-0.0863324159777007,0.04953637880916051,0.15920835829419736,0.07176756487600996,0.07176756487600996,0.23451035256216637,-0.0864068029653624,-0.1880700531437678,-0.1880700531437678,-0.1880700531437678,0.018235633245936356,0.018235633245936356,0.018235633245936356,0.0763818458967449,2409341529.4554696,2523768955.3331976,4433832367.15538,5845530463.192458,6241337756.787825,-0.6016242296403953,-0.9145654053704139,0.45,0.3,2.9934258429895366,4.559744419774642,4.506247663278956,4.084685137496408,4.436214214768366,-0.15825335531508475,-0.13195869785398673,0.45,0.4666666666666667,-0.4452832791462571,-0.5586769360662397,-0.4566006718469525,-0.5956365359992817,-0.01821930519290471,0.003047478995378272,0.003047478995378272,0.04147343504423317,0.42524432784168437,0.13411630569880773,0.42524432784168437,0.4406393664595079,-0.08638565898057836,-0.61656483972404,0.3723869278889943,0.2343692881175332,1.474315035161394e-11,8.914870904868479e-12,0.0,0.0,0.0,0.0,0.4,0.5,0.6,0.5,0.0,2.0,-0.1880700531437678,0.018235633245936356
2025-08-13,600036,31.613177826564076,6113068648.182738,-0.009491645006837302,-0.020733452509474448,-0.03167457194329559,-0.08331499441765289,-0.05574427956698291,-0.059418606760867854,0.01807095237420997,0.2206276130770366,0.41691356562120796,0.009491645006837302,0.020733452509474448,0.03167457194329559,0.08331499441765289,0.05574427956698291,0.059418606760867854,0.009120484425626546,0.015915333951477505,0.01901040763152942,0.017254778216727735,0.01855622679187654,0.019145033578148056,0.009120484425626517,0.010378675173090502,0.01321970075204113,0.010394019877286114,0.010663795963104388,0.0,0.008230766126047367,0.008407947778510352,0.011396945445481251,-0.11338905218686435,-0.11338905218686435,-0.13035791672319208,-0.02391021067550181,-0.05349116827491285,-0.06924643048265755,-0.047801323893626124,-2.901375010500029e-05,0.16112604338605707,-0.058828314714118535,-0.03274623319540482,0.04716794677126401,0.38424415069569196,0.015424135878199739,0.18724485624648596,0.5636370749789467,0.7249427665240691,-0.1229572683481237,-0.1229572683481237,-0.1229572683481237,-0.1229572683481237,0.0022011010713050005,0.03337661198619157,0.22112962419010462,0.5860420954444718,5035862408.415288,4278184885.0124407,4181863520.4194503,4126207227.019517,4128925932.0877457,0.8367340601714982,0.9021674290610693,0.8,0.8,4.625648748421725,3.6774127413493174,3.3635804286524795,3.395946986495285,3.9886864358571836,1.5774733977793245,1.3945079695332907,1.0,0.9333333333333333,0.25951081058194836,-0.017971498416867515,0.20421491132503045,0.03614958354295883,-0.007548298229780648,-0.001958127305933699,-0.001958127305933699,0.01840700734200261,0.11818437620533202,0.47254117950664776,0.11818437620533202,0.40927444428802023,-0.5682151562546034,-0.2821905183376203,-0.2690332362238355,0.38867736376839906,5.1632217807299965e-12,5.478934551391135e-12,0.0,0.0,0.0,0.0,0.5,0.6166666666666667,0.5,0.38333333333333336,0.0,5.0,-0.1229572683481237,0.22112962419010462
