date,symbol,future_return_5d,future_return_20d,excess_return_5d,excess_return_20d
2025-02-04,601888,0.007224882986325731,0.06062750301711661,-0.0006001566266932261,0.022716418454480504
2025-02-05,000001,-0.05170581457293155,-0.026279632321378754,-0.053481350012455374,-0.06664989643285645
2025-02-05,000333,0.007574500456293487,-0.16252538067016875,0.0057989650167696635,-0.20289564478164646
2025-02-05,000858,0.014265397036233418,0.26288071336658536,0.012489861596709595,0.22251044925510766
2025-02-05,002594,-0.06107622364682874,-0.02742902068663433,-0.06285175908635257,-0.06779928479811202
2025-02-05,300750,-0.01302041557910294,-0.040215323748006626,-0.014795951018626763,-0.08058558785948432
2025-02-05,600036,0.026412564565198027,-0.0004315322340722183,0.024637029125674205,-0.04080179634554991
2025-02-05,600519,-0.02484635940269897,0.14927230949254966,-0.02662189484222279,0.10890204538107197
2025-02-05,600900,0.0919627301165622,0.05926810754845491,0.09018719467703837,0.018897843436977216
2025-02-05,601318,-0.01888722233611717,0.07827966879570702,-0.020662757775640993,0.037909404684229334
2025-02-05,601888,0.04707619775863048,0.11088273157174067,0.045300662319106656,0.07051246746026298
2025-02-06,000001,-0.0595120032969465,-0.017176698332261875,-0.05084783785598731,-0.03969986580225349
2025-02-06,000333,-0.05384357720508881,-0.17847699908792036,-0.045179411764129616,-0.20100016655791197
2025-02-06,000858,-0.015377994647185811,0.19389229148134013,-0.006713829206226618,0.17136912401134852
2025-02-06,002594,-0.030368293945378433,-0.007217653571193194,-0.02170412850441924,-0.029740821041184806
2025-02-06,300750,-0.017252466205354033,-0.043755843744053946,-0.008588300764394841,-0.06627901121404556
2025-02-06,600036,0.02254473747838026,-0.012246209191741353,0.031208902919339455,-0.034769376661732965
2025-02-06,600519,-0.029226668956010338,0.16743011552765963,-0.020562503515051143,0.14490694805766802
2025-02-06,600900,0.08032239626979187,0.024507666809102657,0.08898656171075106,0.0019844993391110455
2025-02-06,601318,-0.015975965201608044,0.056120915913527636,-0.007311799760648852,0.033597748443536024
2025-02-06,601888,0.03204818129980791,0.0421540888954568,0.040712346740767104,0.019630921425465186
2025-02-07,000001,0.00826121042164174,0.03978423399622977,0.007923828547423406,-0.0015828516044045365
2025-02-07,000333,0.005758076562327963,-0.14742895189656513,0.0054206946881096285,-0.18879603749719942
2025-02-07,000858,-0.018428613351721745,0.24031930016809855,-0.01876599522594008,0.19895221456746426
2025-02-07,002594,-0.045047102518413595,0.016021095407003916,-0.04538448439263193,-0.02534599019363039
2025-02-07,300750,-0.039837414902078594,-0.07706482368540502,-0.04017479677629693,-0.11843190928603932
2025-02-07,600036,0.0038420444903328743,0.005137996160901714,0.00350466261611454,-0.03622908943973259
2025-02-07,600519,-0.026662946475601523,0.20876351802881343,-0.027000328349819858,0.16739643242817914
2025-02-07,600900,0.05457439252493734,-0.004346796737920711,0.05423701065071901,-0.045713882338555015
2025-02-07,601318,0.0021796987969640025,0.08170186365538945,0.0018423169227456682,0.04033477805475515
2025-02-07,601888,0.05873447319379488,0.05078342090979704,0.058397091319576544,0.009416335309162735
2025-02-10,000001,0.054657725905699506,0.05030011548630431,0.047275122011525325,0.026300765047521213
2025-02-10,000333,0.018830529782968952,-0.1527549015481212,0.011447925888794775,-0.1767542519869043
2025-02-10,000858,-0.005682599566757318,0.21904594447790848,-0.013065203460931495,0.1950465940391254
2025-02-10,002594,-0.057551609153121075,-0.02235385968903525,-0.06493421304729526,-0.046353210127818345
2025-02-10,300750,-0.013474472833794215,-0.09240705732826104,-0.020857076727968393,-0.11640640776704414
2025-02-10,600036,-0.05130892716699753,-0.009000398511739505,-0.05869153106117171,-0.0329997489505226
2025-02-10,600519,0.002177607116720548,0.162833556982948,-0.00520499677745363,0.1388342065441649
2025-02-10,600900,0.044846562204046814,-0.037599524924078254,0.03746395830987263,-0.06159887536286135
2025-02-10,601318,-0.017030460494773747,0.08217957158263456,-0.024413064388947924,0.05818022114385146
2025-02-10,601888,0.09836168314774985,0.03975005785927088,0.09097907925357566,0.015750707420487786
2025-02-11,000001,0.05942504021707218,0.05464608671274074,0.04895889730824075,0.021483704957813342
2025-02-11,000333,-0.05612519387149195,-0.1732614749769984,-0.06659133678032339,-0.2064238567319258
2025-02-11,000858,0.025993092527749173,0.2733750335012495,0.01552694961891774,0.2402126517463221
2025-02-11,002594,0.01314851556908736,0.010281887052896677,0.002682372660255927,-0.02288049470203072
2025-02-11,300750,0.03401715048542897,-0.04212224900431272,0.02355100757659754,-0.0752846307592401
2025-02-11,600036,-0.0754019932672434,-0.03165633687145897,-0.08586813617607483,-0.06481871862638636
2025-02-11,600519,0.0107251560629964,0.15377707952470065,0.00025901315416496616,0.12061469776977327
2025-02-11,600900,-0.0063451843320954104,-0.046566146844572276,-0.016811327240926842,-0.07972852859949967
2025-02-11,601318,0.03682898410376101,0.12194378106147363,0.026362841194929577,0.08878139930654624
2025-02-11,601888,0.062395861593049995,0.011206157393555127,0.05192971868421856,-0.02195622436137227
2025-02-12,000001,0.04646695028138281,0.075194907011787,0.029625023255290206,0.03676080334796179
2025-02-12,000333,-0.038133021381558385,-0.1786075262104253,-0.05497494840765099,-0.21704162987425052
2025-02-12,000858,0.023133164999160405,0.27197579720745635,0.006291237973067798,0.23354169354363113
2025-02-12,002594,-0.0013193956828499998,0.01977812084267705,-0.018161322708942607,-0.01865598282114815
2025-02-12,300750,0.02356081866430193,-0.04801426597016578,0.006718891638209323,-0.08644836963399098
2025-02-12,600036,-0.07351610761831007,-0.040934695589843084,-0.09035803464440267,-0.07936879925366828
2025-02-12,600519,0.06267468142112698,0.18250585781748696,0.04583275439503437,0.14407175415366175
2025-02-12,600900,0.013232580539971783,-0.03719303966645593,-0.0036093464861208235,-0.07562714333028113
2025-02-12,601318,0.08330251120489973,0.15898570979005555,0.06646058417880712,0.12055160612623035
2025-02-12,601888,0.02901708783280088,-0.019349828594320773,0.012175160806708274,-0.05778393225814597
2025-02-13,000001,0.01868209188396608,0.056174128749278074,0.0027854790339455135,0.01569014632841531
2025-02-13,000333,0.0024266216977533173,-0.12084278105689106,-0.013469991152267248,-0.16132676347775382
2025-02-13,000858,0.020883850404174398,0.28704951646936605,0.0049872375541538325,0.2465655340485033
2025-02-13,002594,-0.02885115293512419,-0.01035285230077998,-0.04474776578514476,-0.05083683472164274
2025-02-13,300750,0.0707256099000344,-0.05189930227791539,0.05482899705001384,-0.09238328469877816
2025-02-13,600036,-0.07224677370633814,-0.03541488805834292,-0.0881433865563587,-0.07589887047920568
2025-02-13,600519,0.06710189126385302,0.20591902719580002,0.051205278413832454,0.16543504477493726
2025-02-13,600900,-0.0002935645634332129,-0.014336833055626053,-0.016190177413453778,-0.054820815476488816
2025-02-13,601318,0.055931609841634256,0.13923175230423657,0.04003499699161369,0.0987477698833738
2025-02-13,601888,0.024605944713685712,-0.05068794376049768,0.008709331863665147,-0.09117192618136044
2025-02-14,000001,-0.011156013997546177,0.03349856832208231,-0.03151764435340928,-0.002628271348421904
2025-02-14,000333,-0.044475171164507055,-0.16226566204004922,-0.06483680152037016,-0.19839250171055345
2025-02-14,000858,0.06822340498891455,0.30138150052541035,0.04786177463305145,0.2652546608549061
2025-02-14,002594,-0.00020227720000820515,0.005893641926854487,-0.020563907555871307,-0.03023319774364973
2025-02-14,300750,0.05858512690023243,-0.03754388236116646,0.03822349654436933,-0.07367072203167067
2025-02-14,600036,-0.04091435004026889,-0.03316859758607538,-0.06127598039613199,-0.06929543725657959
2025-02-14,600519,0.07199394343644716,0.22257309643796663,0.05163231308058406,0.1864462567674624
2025-02-14,600900,0.027653732122726815,-0.018063297259168887,0.007292101766863714,-0.0541901369296731
2025-02-14,601318,0.0663822272581438,0.11374848037159113,0.0460205969022807,0.07762164070108692
2025-02-14,601888,0.007525681254496597,-0.06478545163240279,-0.012835949101366505,-0.100912291302907
2025-02-17,000001,-0.06783613689308543,-0.021871627878964017,-0.0819977682937505,-0.043078913082598945
2025-02-17,000333,-0.07650357513861084,-0.16390592478234478,-0.0906652065392759,-0.18511320998597972
2025-02-17,000858,0.07893764507323042,0.28692687982936893,0.06477601367256536,0.265719594625734
2025-02-17,002594,0.023039758429250323,-0.014844030492229154,0.008878127028585259,-0.03605131569586408
2025-02-17,300750,0.02702500292763732,-0.07705326030517923,0.012863371526972256,-0.09826054550881416
2025-02-17,600036,-0.004979335465833068,0.02912619784453141,-0.019140966866498133,0.007918912640896482
2025-02-17,600519,0.020112373784655135,0.17105134036977065,0.005950742383990071,0.14984405516613572
2025-02-17,600900,0.0398436969643019,0.00032602620861155174,0.025682065563636836,-0.020881258995023376
2025-02-17,601318,0.11458046265782329,0.11790948138421076,0.10041883125715823,0.09670219618057582
2025-02-17,601888,-0.012603578332718413,-0.11559223014142683,-0.026765209733383477,-0.13679951534506177
2025-02-18,000001,-0.09075579471716178,-0.001102558553272237,-0.10201071804252737,-0.02472674321112859
2025-02-18,000333,-0.04918512004247633,-0.11284139074751587,-0.06044004336784192,-0.1364655754053722
2025-02-18,000858,0.1116576166310903,0.2510490255511395,0.10040269330572471,0.22742484089328316
2025-02-18,002594,0.04345561177541146,-0.0698248089541692,0.03220068845004587,-0.09344899361202555
2025-02-18,300750,-0.042759666254505335,-0.08360155244169065,-0.05401458957987093,-0.107225737099547
2025-02-18,600036,0.017426135214341887,0.07299547719464017,0.006171211888976291,0.049371292536783816
2025-02-18,600519,0.023668377399481244,0.16984590624902896,0.012413454074115648,0.1462217215911726
2025-02-18,600900,0.04685361997272053,0.03820763484884404,0.03559869664735493,0.014583450190987689
2025-02-18,601318,0.06772606646617874,0.10082780268235592,0.05647114314081314,0.07720361802449957
2025-02-18,601888,-0.01553761319142477,-0.12931368925079711,-0.026792536516790366,-0.15293787390865346
2025-02-19,000001,-0.06845609558847432,-0.013865745016386488,-0.07463254246053576,-0.023739289697131294
2025-02-19,000333,-0.05279318123881582,-0.12158896503656902,-0.05896962811087726,-0.13146250971731382
2025-02-19,000858,0.1308979375067838,0.2233070145648557,0.12472149063472236,0.21343346988411088
2025-02-19,002594,0.04423925316212385,-0.04387899483199886,0.03806280629006241,-0.05375253951274367
2025-02-19,300750,-0.06331253806193116,-0.0738556012498165,-0.0694889849339926,-0.0837291459305613
2025-02-19,600036,0.02110221523859135,0.03203945856081081,0.014925768366529913,0.022165913880066
2025-02-19,600519,0.0023554787150597,0.10832217521286847,-0.0038209681570017364,0.09844863053212366
2025-02-19,600900,0.033239849931592014,0.02153068348336462,0.027063403059530578,0.011657138802619815
2025-02-19,601318,0.0377613587277712,0.08187217636384614,0.03158491185570976,0.07199863168310133
2025-02-19,601888,-0.02326980967208625,-0.1151467552435268,-0.029446256544147686,-0.1250202999242716
2025-02-20,000001,5.942427147753726e-05,-0.000476844606608795,-0.026767528657446325,-0.016151445062815895
2025-02-20,000333,-0.050247624035584915,-0.1018037942188339,-0.07707457696450878,-0.117478394675041
2025-02-20,000858,0.14715273094448267,0.25812411706153426,0.1203257780155588,0.24244951660532715
2025-02-20,002594,0.059323386000502465,-0.025010260261971284,0.0324964330715786,-0.04068486071817838
2025-02-20,300750,-0.04343745494524531,-0.12375489657422445,-0.07026440787416918,-0.13942949703043156
2025-02-20,600036,0.03823821883722589,0.02230736055032767,0.011411265908302028,0.00663276009412057
2025-02-20,600519,0.034376281156006216,0.13239611040769383,0.007549328227082354,0.11672150995148674
2025-02-20,600900,0.013991075985413604,0.011024720833744617,-0.012835876943510259,-0.0046498796224624835
2025-02-20,601318,0.055560989105275516,0.09255144563360918,0.028734036176351653,0.07687684517740208
2025-02-20,601888,0.013252501969684971,-0.10861195426320014,-0.013574450959238892,-0.12428655471940724
2025-02-21,000001,-0.018275285994559298,0.0037166904748366925,-0.03502592205178251,0.0031145521572287227
2025-02-21,000333,-0.05350829776049648,-0.09198540575307113,-0.0702589338177197,-0.0925875440706791
2025-02-21,000858,0.12710416133188662,0.21869390864981608,0.11035352527466341,0.2180917703322081
2025-02-21,002594,0.04299900603120199,-0.04757286548473949,0.02624836997397878,-0.04817500380234746
2025-02-21,300750,-0.04828680367405003,-0.12403557918551766,-0.06503743973127324,-0.12463771750312563
2025-02-21,600036,0.0503695876436705,0.0006447569859173718,0.03361895158644729,4.2618668309402086e-05
2025-02-21,600519,0.06716559521749699,0.1237986779389122,0.050414959160273776,0.12319653962130422
2025-02-21,600900,-0.0005906787854268458,-0.03621544312380953,-0.017341314842650057,-0.0368175814414175
2025-02-21,601318,-0.011800043322079401,0.0625587166996533,-0.028550679379302613,0.061956578382045324
2025-02-21,601888,0.012329119884588069,-0.10358207402591812,-0.004421516172635143,-0.1041842123435261
2025-02-24,000001,0.024175160723136413,0.05675534534109228,0.01817186805579334,0.06462593437747786
2025-02-24,000333,-0.05929813462801348,-0.08122308968571457,-0.06530142729535655,-0.07335250064932898
2025-02-24,000858,0.1333321473867155,0.1614748781380766,0.12732885471937244,0.1693454671744622
2025-02-24,002594,0.015277901790950787,-0.06251406275161053,0.009274609123607714,-0.05464347371522495
2025-02-24,300750,-0.08107192628963023,-0.10036802776321174,-0.0870752189569733,-0.09249743872682616
2025-02-24,600036,0.04259593011435325,-0.034152688251713914,0.036592637447010176,-0.026282099215328324
2025-02-24,600519,0.0777094401931353,0.12249210784341247,0.07170614752579223,0.13036269687979807
2025-02-24,600900,-0.033575755341038294,-0.03925836062999155,-0.03957904800838137,-0.031387771593605965
2025-02-24,601318,-0.030147506093312182,0.023104910485959307,-0.03615079876065526,0.030975499522344897
2025-02-24,601888,-0.028964331182866343,-0.12501690309015423,-0.03496762385020942,-0.11714631405376864
2025-02-25,000001,0.04410652771611567,0.09791543128657754,0.03640506544118068,0.09387365688232119
2025-02-25,000333,-0.0897343177444293,-0.07596966332142474,-0.09743578001936429,-0.08001143772568109
2025-02-25,000858,0.06922610537855722,0.12402710338543366,0.06152464310362223,0.11998532898117731
2025-02-25,002594,-0.015147090668913732,-0.08509823451398468,-0.022848552943848723,-0.08914000891824103
2025-02-25,300750,-0.009248650817035298,-0.0697437799679097,-0.01695011309197029,-0.07378555437216605
2025-02-25,600036,0.06250057639992512,-0.03212587929754995,0.05479911412499013,-0.0361676537018063
2025-02-25,600519,0.08887970504150178,0.12765217996746103,0.0811782427665668,0.12361040556320468
2025-02-25,600900,-0.03982938861498597,-0.03254576075425841,-0.04753085088992096,-0.03658753515851476
2025-02-25,601318,-0.040556771917327095,0.053146207138750956,-0.048258234192262085,0.04910443273449461
2025-02-25,601888,0.006817927975941496,-0.0668398598805322,-0.0008835342989934932,-0.07088163428478855
2025-02-26,000001,0.05332482893595136,0.10796332362681804,0.03883601853092038,0.11008712527527192
2025-02-26,000333,-0.08770634374477582,-0.06890978327850872,-0.1021951541498068,-0.06678598163005484
2025-02-26,000858,0.07610623303962427,0.11434293803543127,0.061617422634593286,0.11646673968388516
2025-02-26,002594,-0.006736812594195896,-0.09567272487300194,-0.021225622999226878,-0.09354892322454805
2025-02-26,300750,0.014278646376940873,-0.07801001394119766,-0.0002101640280901089,-0.07588621229274378
2025-02-26,600036,0.02939841737334903,-0.03853430752251452,0.014909606968318046,-0.03641050587406064
2025-02-26,600519,0.10643981274436598,0.1258915266145173,0.091951002339335,0.12801532826297118
2025-02-26,600900,-0.07340961933186585,-0.05772432635184499,-0.08789842973689684,-0.05560052470339111
2025-02-26,601318,-0.022390891648433775,0.03126291847693308,-0.03687970205346476,0.03338672012538696
2025-02-26,601888,0.05558383289934965,-0.06184756727117069,0.041095022494318664,-0.05972376562271681
2025-02-27,000001,0.02578822418764548,0.09031939028973102,0.037599429652305436,0.10719336385799536
2025-02-27,000333,-0.08800217007156896,-0.07374502869992094,-0.07619096460690901,-0.0568710551316566
2025-02-27,000858,0.03537585619723349,0.09233915304199214,0.047187061661893445,0.10921312661025648
2025-02-27,002594,-0.0047484125890344675,-0.08891226322878609,0.0070627928756254905,-0.07203828966052175
2025-02-27,300750,-0.049974484930200846,-0.13483080531524005,-0.03816327946554089,-0.11795683174697572
2025-02-27,600036,0.002852131893374077,-0.05956318230041513,0.014663337358034035,-0.042689208732150784
2025-02-27,600519,0.08950345658030923,0.08610194966646256,0.10131466204496918,0.1029759232347269
2025-02-27,600900,-0.0644753987562594,-0.027072035758050617,-0.05266419329159945,-0.01019806218978627
2025-02-27,601318,-0.03708308633843738,0.05041545063821373,-0.02527188087377742,0.06728942420647807
2025-02-27,601888,-0.02734817081966079,-0.10379236401663006,-0.01553696535500083,-0.08691839044836572
2025-02-28,000001,0.06231342017614239,0.10025965537015513,0.06035282694258204,0.12103468009597557
2025-02-28,000333,-0.06270076087035337,-0.04985456949968947,-0.06466135410391372,-0.029079544773869037
2025-02-28,000858,0.04950731330902358,0.09062807520190086,0.047546720075463234,0.1114030999277213
2025-02-28,002594,0.02029259958372598,-0.09196456882712722,0.01833200635016563,-0.07118954410130679
2025-02-28,300750,-0.045898582652107,-0.11851377706765731,-0.04785917588566735,-0.09773875234183688
2025-02-28,600036,-0.006058607282260375,-0.09575181822846501,-0.008019200515820724,-0.07497679350264458
2025-02-28,600519,0.08556026971556263,0.04333889136876645,0.08359967648200228,0.06411391609458689
2025-02-28,600900,-0.08073510745858958,-0.05334986917224571,-0.08269570069214993,-0.03257484444642528
2025-02-28,601318,0.02424593289689847,0.08423042011835169,0.022285339663338122,0.10500544484417212
2025-02-28,601888,-0.02692054508243924,-0.11677268652219375,-0.028881138315999588,-0.09599766179637331
2025-03-03,000001,0.04312264450553527,0.07569438307984133,0.04700020354582812,0.08857820407517597
2025-03-03,000333,-0.04276208762897149,-0.03682127737149732,-0.038884528588678635,-0.02393745637616268
2025-03-03,000858,0.002631812626143759,0.06534332020297029,0.006509371666436614,0.07822714119830493
2025-03-03,002594,-0.0012732845915575108,-0.09409623934932909,0.002604274448735344,-0.08121241835399445
2025-03-03,300750,-0.025189392236707242,-0.050734031631410104,-0.021311833196414387,-0.037850210636075465
2025-03-03,600036,0.006932921849704066,-0.10996831234800875,0.01081048088999692,-0.09708449135267411
2025-03-03,600519,0.05541474904676025,0.03704804537625295,0.0592923080870531,0.049931866371587585
2025-03-03,600900,-0.0834262180069254,-0.009897548902035758,-0.07954865896663255,0.0029862720932988807
2025-03-03,601318,0.018455735895532177,0.07359783287611776,0.022333294935825032,0.0864816538714524
2025-03-03,601888,-0.012682471862442424,-0.0790043818862477,-0.008804912822149569,-0.06612056089091306
2025-03-04,000001,0.048603152617995526,0.10417923474221857,0.046999214599919584,0.09097462742182724
2025-03-04,000333,0.01202127428457267,0.01855394593961468,0.010417336266496723,0.005349338619223343
2025-03-04,000858,0.044170194208115854,0.13084048695096673,0.04256625619003991,0.1176358796305754
2025-03-04,002594,-0.02965962344404094,-0.07817278960403251,-0.03126356146211688,-0.09137739692442384
2025-03-04,300750,-0.02322017293257561,-0.063724142733244,-0.024824110950651557,-0.07692875005363534
2025-03-04,600036,-0.031176871033594566,-0.10032613346849317,-0.03278080905167051,-0.1135307407888845
2025-03-04,600519,0.024117155535272827,0.04823949243239012,0.02251321751719688,0.03503488511199878
2025-03-04,600900,-0.04540169634854674,0.040252475186928205,-0.04700563436662268,0.027047867866536866
2025-03-04,601318,0.05629406400191184,0.11938181518373336,0.054690125983835894,0.10617720786334203
2025-03-04,601888,-0.039708096708351404,-0.08717831142616861,-0.041312034726427346,-0.10038291874655994
2025-03-05,000001,0.04711898031961148,0.1381627309260638,0.04912493397845317,0.11992723721881356
2025-03-05,000333,-0.011774097560869223,0.044440941453580685,-0.009768143902027538,0.026205447746330445
2025-03-05,000858,0.021569989406123424,0.06715429226651004,0.02357594306496511,0.048918798559259805
2025-03-05,002594,-0.015502267053107976,-0.048135254194996424,-0.01349631339426629,-0.06637074790224666
2025-03-05,300750,-0.021040336029810702,-0.08781642900941178,-0.019034382370969015,-0.10605192271666201
2025-03-05,600036,-0.015178339023344423,-0.08217738194107704,-0.013172385364502737,-0.10041287564832728
2025-03-05,600519,0.0033521931695268403,0.0436164634368148,0.005358146828368526,0.02538096972956456
2025-03-05,600900,-0.007475718858124147,0.08737466423262075,-0.005469765199282462,0.06913917052537051
2025-03-05,601318,0.05454616451671623,0.14714265847455388,0.05655211817555792,0.12890716476730363
2025-03-05,601888,-0.07567610547513837,-0.1274077485721563,-0.07367015181629669,-0.14564324227940656
2025-03-06,000001,0.010679222634885743,0.14134403991306366,0.003891237424520244,0.10674711728454687
2025-03-06,000333,0.01253433978844476,0.050886618282210305,0.00574635457807926,0.016289695653693523
2025-03-06,000858,0.0614502538768118,0.0677363087628633,0.0546622686664463,0.03313938613434651
2025-03-06,002594,-0.03343038313735969,-0.048053897408614765,-0.040218368347725186,-0.08265082003713155
2025-03-06,300750,-0.025621629811065194,-0.0456198882254254,-0.03240961502143069,-0.08021681085394218
2025-03-06,600036,-0.0014399952250844228,-0.06093870139636526,-0.008227980435449922,-0.09553562402488204
2025-03-06,600519,0.002778680650249221,0.06296517982205718,-0.004009304560116278,0.0283682571935404
2025-03-06,600900,0.03936166504708982,0.12776584117812462,0.03257367983672432,0.09316891854960783
2025-03-06,601318,0.061461248026872806,0.1562410096305158,0.054673262816507306,0.12164408700199901
2025-03-06,601888,-0.059893549747189856,-0.10635728427326163,-0.06668153495755536,-0.1409542069017784
2025-03-07,000001,0.0021661065782565547,0.1253776725130813,0.009038294476111496,0.10427953311303009
2025-03-07,000333,-0.01174444254105711,0.0028435759079334932,-0.004872254643202167,-0.018254563492117716
2025-03-07,000858,0.029895159944717697,0.07873110237504521,0.03676734784257264,0.057632962974994005
2025-03-07,002594,-0.054565842915338614,-0.08920385333392267,-0.04769365501748367,-0.11030199273397387
2025-03-07,300750,0.0012776386371200488,-0.004125320028632418,0.00814982653497499,-0.025223459428683627
2025-03-07,600036,-0.03441515952672669,-0.09572436467197043,-0.02754297162887175,-0.11682250407202163
2025-03-07,600519,-0.015543009317753653,0.005427357890418705,-0.008670821419898712,-0.015670781509632505
2025-03-07,600900,0.04004617109465314,0.17999410801475513,0.04691835899250808,0.15889596861470393
2025-03-07,601318,0.031870383233407296,0.11613056089257312,0.03874257113126224,0.09503242149252192
2025-03-07,601888,-0.05770888416582809,-0.10846944555876936,-0.050836696267973144,-0.12956758495882056
2025-03-10,000001,-0.017813452198494728,0.13691379383073432,-0.0198486898083285,0.11090781591576955
2025-03-10,000333,0.0054211835027655475,-0.01838222579872406,0.003385945892931774,-0.04438820371368883
2025-03-10,000858,0.04968462878372781,0.08780724506466187,0.04764939117389404,0.061801267149697095
2025-03-10,002594,-0.050312152922246334,-0.08022316496114534,-0.05234739053208011,-0.10622914287611011
2025-03-10,300750,0.00321463082715967,-0.019658932469577062,0.0011793932173258968,-0.04566491038454183
2025-03-10,600036,-0.014810061227614968,-0.10344494357718204,-0.01684529883744874,-0.12945092149214682
2025-03-10,600519,0.009260029567425887,0.04347837329922122,0.007224791957592114,0.017472395384256444
2025-03-10,600900,0.08602108647634465,0.1637743641539191,0.08398584886651088,0.13776838623895432
2025-03-10,601318,0.015423869550336367,0.13728967253124758,0.013388631940502594,0.1112836946162828
2025-03-10,601888,-0.06573738626106618,-0.08749440292350785,-0.06777262387089995,-0.11350038083847262
2025-03-11,000001,0.003423779228104884,0.13063069005422046,0.002449273452926137,0.0918687284436304
2025-03-11,000333,0.01285549780098627,0.0003612475857395214,0.011880992025807524,-0.03840071402485053
2025-03-11,000858,0.008004417284486642,0.0654911232768407,0.007029911509307896,0.026729161666250653
2025-03-11,002594,-0.0671854795136666,-0.03504938223031273,-0.06815998528884534,-0.07381134384090278
2025-03-11,300750,-0.010759243057332224,-0.020028135652798817,-0.01173374883251097,-0.058790097263388866
2025-03-11,600036,0.024522096052312703,-0.06978642607418695,0.023547590277133955,-0.108548387684777
2025-03-11,600519,0.02480167715785697,0.07410779808698442,0.023827171382678224,0.035345836476394374
2025-03-11,600900,0.08200481094367618,0.17612227061931618,0.08103030516849744,0.13736030900872614
2025-03-11,601318,0.01731494179545212,0.11824669296339474,0.016340436020273373,0.07948473135280469
2025-03-11,601888,-0.08523743994008948,-0.05247626252329707,-0.08621194571526822,-0.09123822413388712
2025-03-12,000001,-0.04021410476287468,0.12829970456705286,-0.03144058154220064,0.0887407477856215
2025-03-12,000333,0.028636851622559245,0.01297646405896824,0.037410374843233285,-0.026582492722463123
2025-03-12,000858,-0.01601431385311125,0.052997988376573435,-0.007240790632437211,0.013439031595142072
2025-03-12,002594,-0.06365955130272105,-0.044442364445006044,-0.05488602808204701,-0.08400132122643741
2025-03-12,300750,-0.004223398418712665,-0.00993693196463774,0.004550124801961375,-0.049495888746069104
2025-03-12,600036,-0.003021034895039798,-0.06340489115928338,0.005752488325634242,-0.10296384794071475
2025-03-12,600519,-0.00399147567005953,0.09811092411375655,0.00478204755061451,0.058551967332325185
2025-03-12,600900,0.0750318736458242,0.18252172487337703,0.08380539686649824,0.14296276809194566
2025-03-12,601318,0.01122458677248539,0.09573384988019007,0.01999810999315943,0.056174893098758706
2025-03-12,601888,-0.07150466534509026,-0.057266900486677375,-0.06273114212441622,-0.09682585726810874
2025-03-13,000001,-0.03595788695529689,0.15580290367052152,-0.02775336707280577,0.11684528156250505
2025-03-13,000333,0.024135124847582734,-0.011754242103832357,0.032339644730073856,-0.050711864211848826
2025-03-13,000858,-0.00205969041852172,0.04953241071377468,0.006144829463969404,0.010574788605758209
2025-03-13,002594,-0.04323458734966645,-0.0347873101122288,-0.03503006746717533,-0.07374493222024527
2025-03-13,300750,-0.010423602638777174,0.022581860640053852,-0.00221908275628605,-0.016375761467962616
2025-03-13,600036,-0.0167286014759771,-0.0800354676269992,-0.008524081593485977,-0.11899308973501567
2025-03-13,600519,0.0020424289065315016,0.12258612833915095,0.010246948789022626,0.08362850623113448
2025-03-13,600900,0.025429328901759973,0.12908147595201447,0.033633848784251096,0.090123853843998
2025-03-13,601318,0.012664547392822412,0.0912321283488664,0.020869067275313534,0.052274506240849936
2025-03-13,601888,-0.03791226003536852,-0.05466366674115686,-0.029707740152877395,-0.09362128884917333
2025-03-14,000001,-0.03965110020644236,0.13305363249770896,-0.02727755787498929,0.09955500749450212
2025-03-14,000333,0.03568691222658793,-0.022220484030579968,0.048060454558041,-0.05571910903378681
2025-03-14,000858,0.0003502863776390086,0.030851269596015696,0.012723828709092078,-0.002647355407191146
2025-03-14,002594,-0.05334476675166966,-0.05334024156119754,-0.04097122442021659,-0.08683886656440439
2025-03-14,300750,-0.036545261052665534,0.058375634673933696,-0.024171718721212467,0.024877009670726855
2025-03-14,600036,-0.007371890552472449,-0.08722008922844748,0.005001651778980621,-0.12071871423165433
2025-03-14,600519,-0.014614848059085195,0.12369500468570704,-0.0022413057276321254,0.0901963796825002
2025-03-14,600900,0.008656458274253875,0.12344148274120981,0.021030000605706943,0.08994285773800297
2025-03-14,601318,0.017369496682667185,0.08088147480614682,0.029743039014120252,0.04738284980293998
2025-03-14,601888,-0.034270710253343495,-0.052531434148428646,-0.021897167921890427,-0.08603005915163549
2025-03-17,000001,0.007095973441550774,0.17034970426346385,0.01933837369621736,0.13877329706163855
2025-03-17,000333,0.014822634282576796,-0.049739625161716816,0.027065034537243383,-0.08131603236354211
2025-03-17,000858,-0.026239183071405492,-0.0028080431807172568,-0.013996782816738907,-0.03438445038254255
2025-03-17,002594,-0.026463406345073603,-0.02106329046839639,-0.014221006090407018,-0.05263969767022168
2025-03-17,300750,0.0010810907959788452,0.07151238212009559,0.01332349105064543,0.03993597491827029
2025-03-17,600036,-0.06616114137685092,-0.09867092493803631,-0.05391874112218433,-0.13024733213986162
2025-03-17,600519,-0.022187969722046064,0.10616981783293711,-0.009945569467379478,0.07459341063111181
2025-03-17,600900,-0.0013044628094935895,0.07730810320821413,0.010937937445172996,0.045731696006388836
2025-03-17,601318,0.02005820995896368,0.11027216965429343,0.03230061021363027,0.07869576245246813
